,"tautocorr(signal,0)","tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2018-09-01,0.9999999999999999,-0.2445222592620564,-0.006201811433141381,0.05399351512102688,0.06677355965415117,-0.21060468808169625,0.07272724653383067,0.0035096014924113302,-0.051959424347803554,0.006276677798751727,0.13230464069394765,19,-0.0010068515449381122,0.0015644493482583198,19,0.0027391195644435426,0.013886675289401814,-0.022466836654250703
2018-10-01,1.0,-0.3578282554751066,-0.23516173545653726,0.3990412860164362,-0.18280134549397586,0.008159605461251713,-0.06109016367938532,-0.24987690458287695,0.4902855119959424,-0.26402583026222415,-0.24293588616557696,18,-0.0008163569242650499,0.0029488762182928023,18,-0.003418248983603044,0.023523823319606455,0.053648214391255264
2018-11-01,1.0,-0.005768476611077245,0.1566935976899016,0.015046070309752815,-0.1670935840198123,-0.08529717799013607,-0.22854986587057677,0.3806358041595131,-0.2324639888052479,0.4561071956965916,0.23027230843409807,22,-0.0004590151423438564,0.001756832202195384,22,-0.00043003251953122745,0.012174411808434977,0.20640233428461993
2018-12-01,0.9999999999999999,0.18083334151573566,0.012489095721442389,-0.2755971280584754,-0.20652960551995578,-0.32570638341274916,-0.35708430881452574,0.09293224893219917,0.24906524113986486,0.14639261113493654,0.24590749261331518,20,4.03807925552849e-05,0.0013531289964724077,20,-0.0028589866805662097,0.010338519250079435,-0.29269581546093737
2019-01-01,0.9999999999999999,-0.32476719377630964,-0.32026537675965994,0.18215238256998575,0.09352255417649755,-0.1445162201615107,-0.04502349155374567,0.29454640854736136,-0.008541669302983744,-0.4255178460110665,0.26507443977907236,22,-0.0010991054039307105,0.0018476598589784224,22,0.0036250982659686366,0.01010175405846152,0.3728412084093051
2019-02-01,1.0,-0.2574506817586645,-0.23672254434709208,0.02964594889127579,0.15106577131730642,0.19924988227522056,-0.6888642963486237,0.17226431306228776,0.1074092842871214,-0.007805269765232129,-0.17916277619190385,15,-0.0008710287839086399,0.0031766327285035595,15,0.006649933406210146,0.019174167601824558,0.2072517545014273
2019-03-01,1.0,0.3977631452782089,0.10972767048339649,-0.07313295346495674,0.1946097897887683,-0.06617793783550395,-0.13018571812794275,0.053480153396186135,-0.10396261267124669,-0.24856439479175185,-0.28330870945847964,21,0.0014095689659194474,0.0020058861811714326,21,0.0016130233214601856,0.016554644882566374,-0.16823584469111674
2019-04-01,0.9999999999999998,0.3226727475134709,0.549290529417811,0.4251228336615096,0.014216394923450091,0.17796557645597022,0.10141114029127336,0.1926273917833843,0.10654670585470447,0.3564028097420672,0.3910369824071355,21,0.0016886502672529193,0.0005990579266800973,21,0.0017576686300420571,0.01265999645596431,-0.43418504067931435
2019-05-01,1.0,-0.04487754245503822,-0.021133605562024396,-0.06585198539085295,-0.008547346061000344,-0.1478705833450149,-0.14711985656347684,-0.22939844549407853,0.07550115829939064,-0.09395008101950869,0.1265325963653611,20,0.0014152288434484852,0.0007647516004675818,20,-0.0038136694006015008,0.017245264873620166,0.07457425851684255
2019-06-01,1.0,-0.42045421637835434,0.2347248064212405,-0.5552935805534275,0.1583839012042165,0.004166826577112549,-0.16286101575660003,0.29082682090494727,0.09917143524076655,0.026333958611750436,-0.09142267427059045,19,0.0017667617590062786,0.0013202324734367286,19,0.0037521189680527743,0.011290286995947241,0.33296054998822616
2019-07-01,1.0,-0.35298283701764366,0.22451526261417842,0.22317697394736136,-0.08817052166826568,-0.09085450430808581,0.183617429888131,0.12348278158899859,0.11545196756584147,0.3056341219805331,-0.016594368204561866,23,0.0010271897746844522,0.001552268788634862,23,-0.00026697509637201754,0.009005059759399244,0.1360832457173716
2019-08-01,0.9999999999999999,-0.014118890842214274,-0.14264091508514373,-0.03804441764991702,0.4412556867243215,-0.48755228143259066,-0.07036686500815258,-0.19233838611985427,0.07820436873299029,-0.04113459234722789,-0.07800732253962456,22,-2.59839213141818e-05,0.0008644653771437561,22,-0.0006326743523275228,0.010960877245226295,0.17735262937087326
2019-09-01,1.0,0.359968833618704,-0.28046046707612216,-0.21924396428996262,0.21139176190271058,0.09989937116680249,0.12571210156387938,0.15782120904444755,-0.1715976021590605,-0.21764736937341908,-0.32860013005657007,20,-0.00015701557148635218,0.0005455668925625313,20,0.0004384700808598552,0.007690011775957997,-0.3670061012763763
2019-10-01,0.9999999999999999,0.09171638501870336,0.06270084276482779,0.07894697470956501,-0.15162237688320457,0.10941257689681738,-0.015744040647493136,0.06978262393138236,-0.07815332439117809,-0.21833264260140237,-0.3372665959441192,18,0.0007944607364605944,0.000404194318734207,18,0.0010827754029955276,0.006695626341340927,-0.10472107131617073
2019-11-01,0.9999999999999999,0.6480047010418342,0.4948854772871216,0.37899081279267816,0.44223031075278385,0.381741174040498,0.17052908635766414,0.3375930507023161,0.4097761290474414,0.3542616411375933,-0.03949503484003184,21,0.000316892390325423,0.0006396760976366564,21,-0.000977089917040738,0.007809184331866233,0.17547853209413555
2019-12-01,1.0,-0.2621944369753871,0.4799322719020301,0.1887501940100024,0.005128691094518887,0.22263286434590215,0.09627014470046763,-0.013672451465274174,-0.03796250048854102,-0.34321413984125376,-0.00983169974413695,22,0.00017261820810283773,0.0005862779572281749,22,0.0025717392005554867,0.007070734378752886,0.03621892319668883
2020-01-01,0.9999999999999999,-0.8373689796310338,0.6486548694681107,-0.5255135555430841,0.07198224350985764,0.07669007507368221,-0.42278657404826964,0.5108376900854975,-0.6069714813571476,0.5642146397033411,-0.5441109173874122,16,0.0009506224545833355,0.0009150824736232932,16,-0.0027259224249690066,0.010010606043860157,0.25256991126902645
2020-02-01,1.0,-0.01578730557911421,-0.07784111115661568,-0.10978394250688736,-0.08620959692491471,-0.05344949285496798,-0.09811579491281928,-0.060177717869759645,-0.1222788299029347,-0.03033980131470075,-0.12711120754406444,20,-0.001609758516297249,0.006138235680926821,20,-0.0019373140095826254,0.02039642922991392,-0.26930781068017534
2020-03-01,1.0,0.3629420530895744,0.03515096592611052,-0.005120630927525538,0.02678470249375527,-0.1404155034259959,-0.11820443130890318,-0.25688046082453375,-0.37246893461060104,-0.32749772285976003,-0.08355558341556886,22,-0.00010025329666254542,0.0015741812565329483,22,-0.002172496705060423,0.020287026498230866,-0.3524822102640227
2020-04-01,1.0,-0.2952462201618919,0.6254309579561906,-0.3832977010419462,0.27181307198276533,-0.3414435326552485,-0.3887862248776747,0.155579808736148,-0.0334461079484574,-0.035050981853664176,0.037238554949500666,21,-0.0007630557957486,0.0004777171977774295,21,0.0029608833486621145,0.008431548385782561,0.30116961243372414
2020-05-01,1.0,0.08937478799899579,0.12436418732960856,0.04287917031931158,-0.044887965584923195,-0.18398172730388604,-0.06996769899111303,0.15744097560280063,-0.22726971195076662,-0.05230042830974878,-0.21441813738527418,18,-0.0005624149374685723,0.0003773856854875821,18,-0.0010830038784740666,0.007728700579066331,-0.12647253868352143
2020-06-01,0.9999999999999998,0.030253716487386947,0.215166673087266,0.05277567625834765,-0.02520961211921334,-0.05056194186483271,-0.053261553312128104,-0.48768769279831264,0.26823450271150023,-0.03252063997696845,-0.19181087347338321,20,-0.00067088928929696,0.0006117219529032036,20,0.002355912547383075,0.008418423421514287,0.09544586232919997
2020-07-01,1.0,0.112962899941691,0.00951561349789779,0.1524458748086508,-0.13144578567698353,0.014487771564342325,-0.14499375514482568,-0.059885200597372255,-0.2068382249262129,-0.27633426291984503,0.01112406020518664,23,0.0013126469953584521,0.003502644252057988,23,0.004319064502678447,0.0229437168653021,-0.16578216419390462
2020-08-01,0.9999999999999999,0.3552698595704743,-0.3383983190097768,-0.1600082288738807,0.23600499731695587,0.13289049975698664,-0.2658292697017997,-0.24293690926228684,0.2828123918690417,0.5429560648615381,0.28300626996977873,21,0.0018428990005808024,0.0014775553216788359,21,0.001365852435662378,0.010764133757558787,-0.10641101895046139
2020-09-01,1.0,-0.21077740408578466,-0.028752021387213916,0.1636056748397829,-0.20995358544042964,0.05649583772073666,-0.25799531718363955,-0.16670159854805044,0.06764719149988646,-0.3150614717985548,0.030814944385175548,22,0.0010948527068887091,0.001534207838722189,22,-0.0015410780560684049,0.010264010025883742,-0.39184678595142536
2020-10-01,1.0,0.317642967167045,-0.334754965197251,-0.1551375467560745,0.1312194494135303,-0.2750516382965656,-0.33901671406631156,-0.00042744382522826675,-0.2441920522016227,-0.07425270932170489,0.08907787014433928,16,0.0016499848470576312,0.0014112571880635976,16,0.0009205116645629812,0.01043770204827907,0.16556947781491196
2020-11-01,1.0,-0.1981086561145964,-0.05795231800637999,-0.10164488258546549,-0.006483584550867479,0.3488813199603789,-0.5445631327256619,-0.10591298907508531,-0.03590611145831463,0.3075134259888233,0.16131493152369006,21,0.0015894429159744904,0.001424082530924449,21,0.0026680077938105286,0.009207777362864473,-0.25159996551654407
2020-12-01,0.9999999999999999,0.6162316776737895,0.2098828826901725,-0.05028851718483407,-0.1058069880553114,-0.2651449647987576,-0.32747633678801397,-0.42151176254778977,-0.48177618037311587,-0.5060085369831884,-0.4350121678543623,23,-0.001477865736464726,0.002574283475557995,23,0.002094437276309674,0.009688154860915402,0.1630292822668485
2021-01-01,0.9999999999999998,0.6878887124170523,0.5121898080474125,0.25898373104631334,0.1471524505661031,0.011929936718427696,-0.15459059059065106,-0.25300901754532706,-0.21749736910792486,-0.059585892929204735,0.24478592149640507,20,0.0008485852795910951,0.0023163244743500577,20,0.0009874006779145056,0.01347073988847195,-0.2581089092931845
2021-02-01,1.0,0.33572083871724645,-0.26867302556905037,-0.062365784186607987,-0.34775581567218494,-0.5254412817102221,-0.07594125470254186,-0.2860456870700617,-0.09755453489242781,0.21485505300391616,0.10240859510442386,15,0.0014324828558352,0.00044065356462114264,15,0.0007783998797151482,0.015342131329534835,-0.21949346194775968
2021-03-01,1.0,-0.6746323903202176,0.7310455913741528,-0.6773302642572832,0.5265375639605466,-0.42418425133703136,0.29534445739146525,-0.2069308713068196,0.049941421620178096,-0.018938722802337403,-0.051621797162855206,23,0.0009347807499874692,0.005485886435956809,23,-0.0025928155181343363,0.01599726725127675,0.0736278454432005
2021-04-01,1.0,-0.8159878150497933,0.7029271663013082,-0.6529383931036542,0.5802916330281142,-0.49510284182293757,0.38558104195833265,-0.3066272630189239,0.19203285916969556,-0.051279668289065924,0.051389221911773454,21,0.0004083243744863666,0.0024330549148899737,21,-0.0006526710903936999,0.00964988210494948,0.23693379869846126
2021-05-01,1.0,-0.713716055384053,0.4956619071758481,-0.44977941577525693,0.45960869426475326,-0.4476413015914942,0.43987928579568486,-0.3736164210638697,0.3437492466853808,-0.3601935129101588,0.3218890385721892,18,1.7237513720011156e-05,0.0022142985134907555,18,0.0024747104134847,0.013058118513350037,-0.2624227931779113
2021-06-01,0.9999999999999999,0.31427162952066634,0.3900938598321158,0.25770232027987194,0.30953311472588413,-0.2258604380484328,-0.026550429905606243,-0.1530959151541524,0.17233241319452416,0.08055452205112157,0.12136642720330423,21,-0.0005658531193977644,0.0008183544266861771,21,-0.0020195361879921047,0.007418868853509743,-0.39122364549939853
2021-07-01,1.0,-0.5895049279614383,0.34033737335141157,-0.35155028615975914,0.2165711477192894,-0.27280001016244554,0.39475380066811044,-0.43456495078218954,0.3323038983545923,-0.3629803456393477,0.41419166702101734,22,-0.001041404430228477,0.0028351147572176715,22,-0.005020164654714377,0.015346216834258207,0.008685192415241778
2021-08-01,1.0,-0.08757271754213651,-0.23525686604184395,0.207908905492235,-0.032552687882246426,-0.3406039357321566,-0.07878417702811605,0.31640623911173815,0.022937179156779085,0.0404888789916347,-0.04557749490508887,22,-0.0012213423811326363,0.0005750998530306328,22,-0.0005218310458321456,0.013100397220196564,-0.4688467086939039
2021-09-01,1.0,-0.5029749551537479,0.40166196151184735,-0.3074254583725255,0.3450951933724939,-0.1891653219439873,-0.233487855805715,-0.26188107607129213,-0.07461744904773035,0.00987732914257625,0.05887630771371279,20,-0.000866937608076735,0.0008452898385294386,20,0.0015878233874817096,0.010374112923301992,-0.04457004308461113
2021-10-01,1.0,-0.5903109769273954,0.47704553550519563,-0.21055752085809593,0.17061661358385677,0.0789077962913204,-0.17767363572258696,0.09049638123239999,-0.11924682547677341,0.26346864332504466,-0.6468102982595166,16,-0.0007123585738694313,0.0009395345760567181,16,0.001358681897164481,0.009811232302155916,-0.30856952152818984
2021-11-01,1.0,0.18186739080148123,-0.01558618983389018,-0.449831815250978,-0.5360532628868158,-0.3435045909286706,0.1820964737678706,0.26393413655314335,0.14292989773353007,0.24495818519323637,-0.0540199882241193,22,-0.0010829891096041278,0.0004911301653255581,22,-0.0014402281133962724,0.007371580908230749,0.010301555399640155
2021-12-01,1.0,0.14402606953815947,0.4691435186672898,0.28464740315845577,-0.004868498081072091,0.3811368147902885,-0.030486456704010602,0.5125552697192767,0.17189476441740156,0.3597683188928298,0.4409495713886867,23,-0.0002477298857274955,0.0007172859235350045,23,0.0014715904321869783,0.008595907816496945,-0.08431389497508021
2022-01-01,1.0,0.16291178956033628,-0.2838604913573808,-0.05189932937156035,-0.24993200153121145,-0.09295582112313794,0.10202167718460757,0.005605785235423758,-0.02481517188064609,-0.17993859568001616,-0.012304369035250996,19,0.00038453514352677296,0.0011893233685041874,19,-0.0036658662303747005,0.010362273274115041,0.11668835700509295
2022-02-01,1.0,-0.5602945982610184,0.12407622865370052,0.08933018453373265,-0.4697518042525175,0.22239096608045023,0.271167884819767,-0.19057660736041027,-0.30509113891417833,-0.18533694457935632,-0.030829671842596062,16,-8.010080315516037e-05,0.0006730423821899871,16,0.000545253507107075,0.00912202955074586,0.1533857967478522
2022-03-01,1.0,0.005363848803716466,0.12191302864380354,-0.12090407523263876,0.12164550120527494,0.0033683596932938807,0.12093512277828093,-0.17028713156220343,0.050806439748641706,-0.12120303184106926,0.154033455532286,23,-0.0013677298618607948,0.0022029224121418566,23,-0.0026467654072943516,0.01946701235484215,-0.45970376583773354
2022-04-01,1.0,-0.08991802227291606,-0.044904325067441124,-0.15134004440830215,-0.08688179152174855,0.10508908156599647,-0.2429967614439541,-0.5704572590021958,0.2304784952715115,-0.1721495398757684,0.6426384466343786,19,-0.0011430420252395632,0.0009416286838384786,19,-0.001725392818901968,0.01659524999032738,-0.16230777739830038
2022-05-01,1.0,0.44408338789272983,0.5672950951159493,0.4026256627178253,0.26916558902660165,0.3028065977819179,0.13277073474698542,0.04644567087336229,0.24870098682724348,0.08054288466479256,0.22950230985169237,19,-0.0036851415076017734,0.00263491879982067,19,0.00014763110620283741,0.011890240185669372,0.10530212258958146
2022-06-01,1.0,0.0033410673447387866,-0.3059761100819774,-0.28665722570533825,-0.0975884193675762,0.6950043984457845,-0.05653034522559496,-0.07577145267982464,-0.13304485124932305,0.23771104766672452,0.5529038953190389,21,-0.002520432584174349,0.0021974417295269697,21,0.003979150887235019,0.010776140404483991,-0.1747049292296088
2022-07-01,1.0,0.16267308909423667,0.48195545408781465,0.47505012159338783,0.07618410864662827,-0.049387955676663084,-0.27188769884131203,-0.41311477351861003,-0.35940235082403255,-0.44413042032244093,-0.5438637824485026,21,-0.00043399665078401595,0.0004730809311239782,21,-0.004334072887713943,0.008261219358489395,0.08179303932992461
2022-08-01,0.9999999999999998,-0.13732842983082374,-0.08414997830551217,-0.1983783853868498,0.20647097599684355,-0.3174604035559916,0.006731829819459379,-0.2121717980974327,0.07164036128089084,-0.15809411882520802,0.22707101719938533,23,-0.00025098509395974375,0.001264131026600751,23,-0.00047830318996407373,0.009562381072892989,0.17205893410024262
2022-09-01,0.9999999999999998,0.24949246601751415,0.22917430545963366,0.028293551371221536,-0.0011523180947626945,-0.24971929951478072,-0.27016772615220563,-0.08251918030569964,0.29711527958095163,-0.11371702316164511,0.27311863480056325,21,-0.00016642003087570788,0.001106979411058133,21,-0.0026894858142720427,0.008755992203146436,0.1310935543928034
2022-10-01,1.0,-0.20446051334229634,-0.06490370957395249,0.13256261467370917,-0.4441659073469309,-0.00986914254084881,-0.25145809744127195,0.1676868589455936,0.29941129070846034,0.0279504252979762,0.4105905447220258,16,-0.0002515403461678062,0.0016422885078159046,16,-0.008016410165279918,0.014076789598974668,0.13055604049428615
2022-11-01,1.0,0.12112230754235678,-0.21765572461116212,0.09258083735777954,-0.0880909554430452,-0.10320674963697073,-0.405327654279494,-0.21736477357201525,-0.1501248888255771,-0.48630833830265574,-0.2414409564267119,22,-0.0022246987962006542,0.001556395658634751,22,0.005767728941514749,0.01689808643492489,0.04427137493427202
2022-12-01,1.0,0.28908798164666816,0.3847054581171099,0.32411072781171246,0.6135135580257705,0.31634834005260143,0.1924186610938936,0.20154342155768054,0.3589356609353308,0.024911161067312546,-0.11532911595296387,22,-0.0008989369789155818,0.0008289340128369763,22,0.0004979264906877412,0.009131835931110752,-0.05169460476969181
2023-01-01,1.0,0.367623287878255,0.3227692202467906,0.46196184765738074,0.10463817560863575,0.2585754134771607,0.5685404267948819,0.3594528152836488,0.002414003341533544,-0.04836302207830288,-0.026927308755850327,16,-0.00022504085935661237,0.0005367314168026227,16,0.0039672890990039315,0.00797056916992164,-0.2463012978941354
2023-02-01,1.0,0.06495937481350275,0.06264501803456388,0.008922182787947444,0.0983938322300437,-0.22180642117607957,-0.3585171546658463,0.1097262265726847,-0.12443633005848252,-0.1496127166056203,-0.2468894140088023,20,0.00018265460188141084,0.00024599702518179314,20,-0.0012768723324944147,0.00987509850542814,-0.31601847576090586
2023-03-01,1.0,0.34083414058831285,0.15860978980801185,0.16485269804926733,-0.022790992931210497,0.19308737852621224,0.156338665665302,0.0912329360924908,0.15698999827113186,-0.06195036169884788,-0.12854186817142754,23,0.0008188033066883416,0.0005371983922944693,23,-0.0012117202677408788,0.007523368867458995,-0.0347293137829643
2023-04-01,1.0,-0.48994843264629284,0.36818617931314634,-0.402416697583457,0.2760552292404966,0.03107732164919869,0.42389485785293707,-0.22292967629768115,0.3189658236891388,-0.41560476416984177,0.17878962003067658,19,0.000276537165229342,0.001133705483575561,19,0.00031226090552135714,0.008716898602558927,-0.07330049086908204
2023-05-01,1.0,-0.02865135746247504,0.11414525958687909,0.04391835953395214,-0.07910254703773768,0.45504011926898,-0.26038684005223356,0.03751655101234879,0.06896017286412708,0.22372525380505676,0.11470187078009064,20,-0.0003364999233520366,0.001171199682033994,20,-0.00356767181731438,0.008993092700775845,-0.15539628004440068
2023-06-01,1.0,-0.024928210102999906,-0.2093614736361484,0.0507033380687211,0.0849730160665652,0.3562766706797069,-0.10810787489891602,-0.4950039500483749,0.13809631576201897,0.061116577635539626,-0.03468594515557112,20,-0.000754550373655272,0.0010312756352847561,20,-2.507296284574967e-05,0.008449195333005088,-0.14036247201652796
2023-07-01,0.9999999999999998,-0.06205576810166485,-0.012069745898909866,0.12205588503739571,-0.1956079561295162,-0.20966491773093188,-0.2853120502689094,0.13895313712176371,0.4435119513935782,0.01260637377505579,0.23237845025066273,21,-0.0005254522980733858,0.0011263947933839755,21,0.0029859429360561004,0.010561240857089435,-0.05276680408038585
2023-08-01,1.0,-0.7380772009857072,0.6500716584206445,-0.5209374804136279,0.2864075698126159,-0.19777316755141142,0.147523989977577,-0.1606504615983139,0.2648494492941826,-0.3899233113864378,0.20512843821697965,23,-0.0005234259253913305,0.0021408306750181332,23,-0.0024071533436324567,0.008210412724011346,-0.0026870887270113455
2023-09-01,0.9999999999999998,-0.49377791692161843,0.40280947029487213,-0.3196127162528031,0.37257669808081717,-0.3132302709066394,0.4002376105422228,-0.28598687164779063,0.14228730032984782,-0.09890269995275286,-0.05143724941518165,20,-0.0007698999058947767,0.0010563657785811872,20,-6.716426356961006e-05,0.008513565536192822,0.05150681896683157
2023-10-01,1.0,-0.54596390030321,0.3685787792176463,-0.12637335178796943,-0.12805692004225852,-0.16675669693627052,0.20472408194064806,-0.3224372551122463,0.5375127819247373,-0.47730917977216336,0.44498761686078436,17,-0.0005718341662626413,0.0007784184763968211,17,-0.0022871794772905706,0.008413066497328904,0.21797515741406645
2023-11-01,1.0,0.048363188987939724,-0.039489514414376564,-0.40177036900974306,0.1888278891755462,-0.4096206118775119,0.24761229095142392,0.06917386198309632,0.1735992139572607,0.26263149557170107,-0.08863345291537822,22,-0.0005161361119132591,0.00018860195399456717,22,-0.0008654500610501045,0.0055698777548387635,-0.12196048501256358
2023-12-01,1.0,0.9027890078527797,0.8105972667749602,0.7694889605441277,0.7666786696411086,0.7140254214238073,0.7371198335577017,0.7669052753201098,0.834682219421405,0.8085247167063936,0.7378007371033011,21,-0.0011473901532683096,0.00032572699104611646,21,-0.0008084584421937238,0.009099723003533929,-0.6161611680269453
2024-01-01,1.0,0.07665664434393046,-0.3665943447973038,-0.04860648069149762,0.23379198168940218,0.16679993412248,-0.11230416934138483,-0.0028998885023526753,0.09473708772418007,0.2187860218100385,0.02407474999759004,22,-0.001307107629557059,0.00033820390991631875,22,-0.001426528854189868,0.010244250697545455,-0.4134926392996106
2024-02-01,1.0,-0.3872953954570057,0.3408183627027918,-0.2538834391472935,0.30293569975732176,-0.07772485477843692,0.15793664550070455,-0.06146018025109816,-0.22539355795424246,0.072956024676949,-0.20649146626181797,15,-0.0006027603829573423,0.0011685868463535774,15,0.004539286703020646,0.010823232755422458,-0.2074041413737076
2024-03-01,1.0,-0.5146638763812276,0.0028482616691806405,-0.09694848260715483,-0.12179096631041592,0.225658068047376,-0.15205143264814738,0.067859077842095,-0.021791773868035255,0.12963621637609585,-0.20688167703236934,21,-3.4359663960441654e-05,0.0007542603773856794,21,3.5112201837728624e-05,0.005457055717730661,-0.1823568413955986
2024-04-01,1.0,0.0029336351339975856,0.25745393127618593,-0.2492881331855624,-0.12491828162257332,-0.22534649266084075,-0.13838613321257598,-0.005645545598463828,0.27469751965661926,0.10932576150983499,0.3073657872910935,20,0.00014231164627203502,0.000719271219579499,20,0.0010108641631749447,0.007531655704351034,-0.17479968875484492
2024-05-01,1.0,0.049272923260748995,-0.21885779139599143,0.05323606828246259,0.050935962006814786,0.12037808248591504,0.23065230486961236,0.19770791772650612,0.07532995144787122,-0.01776455500457182,0.10572811494020849,20,0.0008532654256463299,0.00037729353289052176,20,-4.18153571978551e-05,0.006983857945553456,-0.4114049290231629
2024-06-01,0.9999999999999998,-0.30837176175597575,0.0934352087734747,-0.03525745660799651,0.22332491869722637,0.17789775780093087,-0.12279258084997396,0.11196637510296648,0.058160923129219715,0.19123589852081233,0.02712999485049316,19,0.0006881590079599166,0.000570551472494851,19,-0.0014588519337469512,0.004539420361479694,-0.6230590209068573
2024-07-01,1.0,0.34606682525020055,0.2818201440385091,0.05318488314368987,0.45317557063889025,0.16996436321476122,0.19833833472800574,0.1050761011762472,0.583816092842995,0.23559336504664402,0.4898522174681986,23,0.00011315352885531736,0.00040941279204453164,23,-0.0003551006568849523,0.007097987049645083,-0.23276147863141045
2024-08-01,1.0,0.2017844559448899,0.09859972280257924,-0.26321356857286626,0.09556814883854482,0.20137095751911122,0.2422223298132277,0.06745111740256929,-0.17955002810487217,-0.12591387405316123,-0.15302843278919764,22,-0.000363194615381192,0.0001919434190203978,22,-0.0007754459861269908,0.005345506916139826,-0.21695458790561484
2024-09-01,0.9999999999999999,0.8719038695654729,0.9492340408461017,0.6950617731497483,0.20352008702117708,0.09905985346325216,-0.025795024621562163,-0.3008891683244229,-0.5999889476582551,-0.7366792523630803,-0.6623309118049858,19,0.0025206997277777633,0.007564473711641143,19,0.00870846314691091,0.02227819265350101,0.7222422634448372
2024-10-01,0.9999999999999999,0.3167236107135698,0.25792949010895555,0.12038317599853637,-0.04175461095892486,-0.06516170073062154,-0.17131530010193693,-0.18565475233141393,-0.1775500619203548,-0.1235609663457612,-0.13509957414435236,18,0.00395642670599285,0.014846098911111825,18,-0.0025218426535236604,0.021254086029037653,-0.2772390888425116
2024-11-01,0.9999999999999998,0.48214522188888065,0.3085780607251911,9.140860762059691e-05,-0.05038077690500045,-0.19257223909426602,-0.31081415374806914,-0.2483457239249654,-0.15725359602910333,0.013871111744055474,0.05529068569937263,21,0.00044635733317804286,0.00230076012229018,21,-0.0001477998586994094,0.012957755274589,-0.13475130510648567
2024-12-01,1.0,0.272983938315248,0.04417796700375723,-0.18266100641743627,0.07360563708746864,-0.14715450190288962,-0.3341890403624675,-0.2357804466558998,-0.13307699539170706,-0.1343481137822355,-0.31533762211062827,22,0.0012238885435635572,0.0010535033085846046,22,0.0010240638808811638,0.008189112527346915,-0.3614700705017145
2025-01-01,0.9999999999999999,0.47709294023915993,-0.13860755319556226,-0.25660396912818256,-0.16049689246239426,-0.19595574678475608,-0.4393969482653617,-0.46523641129310284,-0.40020360655169623,-0.2752851044015024,-0.21351770657670738,18,-0.0001257169505609366,0.0014217627005243766,18,-0.0021328852989844164,0.009192242290525997,-0.02520051990013981
2025-02-01,1.0,0.15260423717204374,0.06846973177426473,0.2736560451260098,0.3422227367925391,0.25906052642017663,-0.28323812938305076,-0.23492734879551483,-0.08582115531062852,-0.3185862476549939,-0.2788586765040578,18,0.0016331582854196757,0.0007625872976649769,18,0.0011767651288812997,0.00785977658313327,-0.30597409981178236
2025-03-01,1.0,0.31775947118286196,-0.13493148378533396,-0.08033853814274494,-0.1184592302301209,-0.024211526500296083,0.3654782828041575,0.27955780170634426,-0.2537096761258703,-0.19056197769986893,-0.13404139559621425,21,-0.00028120540363292437,0.001512671244782188,21,0.0004788346323370667,0.009035894591285348,-0.45433293791193063
2025-04-01,0.9999999999999998,0.33050344482105815,0.03828686745559681,0.0877813871639892,-0.052157305908875864,-0.0710160046147401,-0.14727237161461731,-0.19348441943398403,-0.28618116889701284,-0.198567991778211,-0.20857957213075107,21,0.00012815345514828217,0.0011203501082847997,21,-0.0005836086464388046,0.013676469336473079,0.3121688749540797
2025-05-01,1.0,0.4925758638691544,0.3087331426987304,0.38682073075665013,0.04644834578887049,-0.1404698478579166,-0.3433220848222104,-0.3722215235188536,-0.5481219268778108,-0.6830357828917286,-0.5828417891100378,19,-0.0005041464769706664,0.0008520526031986205,19,0.0009024713871316526,0.0062233803000346834,-0.17635548423595063
2025-06-01,1.0,0.535622946851255,-0.04771625537220801,-0.22820408944820456,-0.3727682122886224,-0.40509706541012663,-0.07511762771854728,0.018423221310048005,-0.007411953259195497,0.08905167952793798,0.04461055722503368,20,0.00044839586711612823,0.0009869074950736583,20,0.0006175540273286802,0.005321869006125579,-0.10490950654166023
2025-07-01,0.9999999999999998,0.5644873522699422,0.38453380187813035,-0.028654619502332803,-0.2541069277502896,-0.3852499487289667,-0.24168542150423536,0.029758753339336835,0.033252156565568104,0.039367912753994844,0.11279221592908932,23,-0.000654429131204083,0.0012004795771636452,23,0.0010141198946468264,0.00498113787066875,0.30421540353706383
2025-08-01,1.0,0.16313856428495413,-0.2047553828372295,-0.5272519440699516,0.33432573081315126,0.39294511561248174,0.3605533455338616,-0.37782007201910517,-0.23675377165074202,-0.2233892226491246,0.12103274575003056,21,-0.0008968194611041001,0.0017928142651997257,21,0.003320504489339552,0.00932174963673241,-0.33622292657345243
2025-09-01,1.0,-0.13242025026391477,-0.3099430497646359,0.007783177138752378,0.2939017218319251,-0.10399541096896907,-0.42683000485327693,-0.11595620864085344,0.27266599751446835,0.26337686783490327,-0.10280913114214432,22,0.0009539420839308594,0.001343269294157009,22,0.0001900352221993316,0.0076288982058386,-0.06561891930488253
2025-10-01,1.0,0.16346621450157828,0.11838346627063023,-0.288843942007823,0.027005831200033692,-0.012095247328380425,-0.10261089456745798,0.07360290866977436,-0.21433791075364017,-0.2865524743355038,0.4531342272484672,17,0.0008161426246757746,0.000752425478384846,17,0.0004432992287323648,0.008867604970216554,-0.12446005797103793
