交易日期,000852.SH
2017/3/24,0.001317959273556112
2017/3/27,-0.001789496
2017/3/28,-0.003364253
2017/3/29,-0.008195378
2017/3/30,-0.020612194
2017/3/31,0.0028941668554722105
2017/4/5,0.02169093579911027
2017/4/6,0.0025372589080476017
2017/4/7,0.00012757184565188827
2017/4/10,-0.011250031
2017/4/11,0.00769651751345226
2017/4/12,-0.00826123
2017/4/13,0.0030647921971742077
2017/4/14,-0.014826663
2017/4/17,-0.015089947
2017/4/18,-0.010301447
2017/4/19,-0.012728752
2017/4/20,-0.0057237
2017/4/21,-0.005304713
2017/4/24,-0.031594959
2017/4/25,0.0033354372822802345
2017/4/26,0.0036107700541630995
2017/4/27,0.006067772197581584
2017/4/28,0.005493198479306836
2017/5/2,0.0004321898642896241
2017/5/3,-0.001892052
2017/5/4,-0.003333503
2017/5/5,-0.013456646
2017/5/8,-0.019007438
2017/5/9,0.006290988564723992
2017/5/10,-0.020084715
2017/5/11,-0.008710926
2017/5/12,-0.002147923
2017/5/15,0.0027514917876515187
2017/5/16,0.021170201468932205
2017/5/17,0.002735415258374042
2017/5/18,-0.006792771
2017/5/19,-0.001208307
2017/5/22,-0.018453917
2017/5/23,-0.032329949
2017/5/24,0.004737828543030556
2017/5/25,0.008398656218320867
2017/5/26,9.816140923425182e-05
2017/5/31,-0.002857532
2017/6/1,-0.027607348
2017/6/2,0.011073955555535848
2017/6/5,0.009274031461074295
2017/6/6,0.005166415241519546
2017/6/7,0.020623313468848378
2017/6/8,-0.000697069
2017/6/9,0.0008222721857356049
2017/6/12,-0.01395136
2017/6/13,0.014558100464261255
2017/6/14,0.001342770984802468
2017/6/15,0.01248881651472974
2017/6/16,-0.001669985
2017/6/19,0.006269478658256845
2017/6/20,0.001872804604597447
2017/6/21,5.197231609131354e-05
2017/6/22,-0.017777917
2017/6/23,0.0006387034131465044
2017/6/26,0.011514558672054954
2017/6/27,0.0015974690280574535
2017/6/28,-0.006787742
2017/6/29,0.004462331011798216
2017/6/30,0.0012183003873126796
2017/7/3,0.009511585172734541
2017/7/4,-0.001780781
2017/7/5,0.008521874599757834
2017/7/6,0.0018038330407838656
2017/7/7,0.0028360950283614164
2017/7/10,-0.005994282
2017/7/11,-0.012450134
2017/7/12,-0.001300942
2017/7/13,-4.01E-06
2017/7/14,-0.005516708
2017/7/17,-0.053133259
2017/7/18,0.008625480263083003
2017/7/19,0.013025244219096663
2017/7/20,0.005826545393665216
2017/7/21,0.0010774190719033433
2017/7/24,0.005491799499224831
2017/7/25,-0.001895483
2017/7/26,0.0015155761265523736
2017/7/27,0.012707874078812987
2017/7/28,0.0004197891366055177
2017/7/31,0.007922545193007688
2017/8/1,0.0010699502762248616
2017/8/2,-0.008545817
2017/8/3,0.004671385241367742
2017/8/4,-0.004720104
2017/8/7,0.007554135096838583
2017/8/8,0.0034205212129323048
2017/8/9,0.0033008005337568373
2017/8/10,-0.007250663
2017/8/11,-0.015280291
2017/8/14,0.01975874654692505
2017/8/15,0.004358590874274557
2017/8/16,0.00492969225139488
2017/8/17,0.009211997644677932
2017/8/18,-0.005024283
2017/8/21,0.007325221145246686
2017/8/22,-0.006130062
2017/8/23,-0.006699951
2017/8/24,-0.00644454
2017/8/25,0.009737291773447742
2017/8/28,0.010964485490795204
2017/8/29,-0.002540302
2017/8/30,0.004072626840673908
2017/8/31,0.003325893360978334
2017/9/1,0.007787439694071684
2017/9/4,0.007500313508700897
2017/9/5,0.0003025889326824343
2017/9/6,0.00737479090946588
2017/9/7,-0.00444851
2017/9/8,0.0019665187474175766
2017/9/11,0.01039256182086126
2017/9/12,-0.002688984
2017/9/13,0.003706054909725832
2017/9/14,-0.001524731
2017/9/15,-0.004570427
2017/9/18,0.007724603500339399
2017/9/19,-0.004539557
2017/9/20,0.008775267096562301
2017/9/21,-0.011205577
2017/9/22,-0.004675837
2017/9/25,-0.015137442
2017/9/26,0.0018658698632861828
2017/9/27,0.008226848495669932
2017/9/28,-0.005372764
2017/9/29,0.009507488516144823
2017/10/9,0.012492741877291496
2017/10/10,0.006686922964396803
2017/10/11,-0.004180364
2017/10/12,-0.00263753
2017/10/13,0.0040571780127462995
2017/10/16,-0.019355962
2017/10/17,-0.001858601
2017/10/18,-0.009629732
2017/10/19,-0.0096463
2017/10/20,0.01237985136274097
2017/10/23,0.005417842942713541
2017/10/24,-0.005225639
2017/10/25,0.006022135302610156
2017/10/26,0.0038848765354805026
2017/10/27,-0.007615021
2017/10/30,-0.025554392
2017/10/31,0.007481203732957515
2017/11/1,0.0005122169081996052
2017/11/2,-0.012266762
2017/11/3,-0.008704837
2017/11/6,0.009897388079116902
2017/11/7,0.005917817675994142
2017/11/8,0.002806684507880077
2017/11/9,0.005126305975667632
2017/11/10,0.0017355406453616134
2017/11/13,0.0015190601946589097
2017/11/14,-0.007072938
2017/11/15,-0.009361294
2017/11/16,-0.002760403
2017/11/17,-0.035515018
2017/11/20,0.0027188258245482303
2017/11/21,-0.000432046
2017/11/22,0.0011078586419705167
2017/11/23,-0.023338764
2017/11/24,0.0014717634379444848
2017/11/27,-0.010377844
2017/11/28,0.015598416632169735
2017/11/29,0.002254691965075578
2017/11/30,-0.005513481
2017/12/1,0.00865876169458247
2017/12/4,-0.010592533
2017/12/5,-0.027431189
2017/12/6,0.010055000021728737
2017/12/7,-0.000577356
2017/12/8,0.009267164998780936
2017/12/11,0.011578653111923019
2017/12/12,-0.009096571
2017/12/13,0.0062000955886971545
2017/12/14,0.0009421700144745784
2017/12/15,-0.003321843
2017/12/18,-0.006603483
2017/12/19,0.005634286156195919
2017/12/20,-0.010503475
2017/12/21,0.0013964540290061131
2017/12/22,-0.001978886
2017/12/25,-0.013863525
2017/12/26,0.004347564150378356
2017/12/27,-0.004055121
2017/12/28,0.0020058974912058325
2017/12/29,0.008712054605177448
2018/1/2,0.010594424594915105
2018/1/3,0.009513142568801813
2018/1/4,0.0020914219590731906
2018/1/5,0.00027871185137779596
2018/1/8,0.0015899582609287279
2018/1/9,-0.001608072
2018/1/10,-0.005303348
2018/1/11,0.005116615816184897
2018/1/12,-0.006651669
2018/1/15,-0.028246599
2018/1/16,0.004516929578195139
2018/1/17,-0.002563377
2018/1/18,0.0017801011889351645
2018/1/19,-0.002435666
2018/1/22,0.010928334229324993
2018/1/23,0.0007738057877171741
2018/1/24,0.007440929737160331
2018/1/25,-0.001382379
2018/1/26,-0.000939183
2018/1/29,-0.011908764
2018/1/30,-0.00247564
2018/1/31,-0.023895654
2018/2/1,-0.042805686
2018/2/2,-0.002859713
2018/2/5,-0.004024815
2018/2/6,-0.050649963
2018/2/7,0.002534769053594491
2018/2/8,0.01290061516623785
2018/2/9,-0.030137564
2018/2/12,0.02459662686871792
2018/2/13,0.0020547081122629404
2018/2/14,0.0022736101612607037
2018/2/22,0.018512598431883555
2018/2/23,0.002963897395100743
2018/2/26,0.021939736777967223
2018/2/27,0.0034134935814312557
2018/2/28,0.005259234664710504
2018/3/1,0.014335021561785795
2018/3/2,-0.003944042
2018/3/5,0.006299126914560166
2018/3/6,0.009184159576149088
2018/3/7,-0.007048384
2018/3/8,0.005461581685719633
2018/3/9,0.016509362009437048
2018/3/12,0.01600807221283422
2018/3/13,-0.005164838
2018/3/14,-0.011178226
2018/3/15,-0.001579924
2018/3/16,-0.002658846
2018/3/19,0.0021384919678247793
2018/3/20,0.00025654651878802753
2018/3/21,-0.007531682
2018/3/22,-0.000941211
2018/3/23,-0.054966986
2018/3/26,0.017396131884040003
2018/3/27,0.02509814531986565
2018/3/28,-0.006753946
2018/3/29,0.007268718917141616
2018/3/30,0.016968503877969544
2018/4/2,0.0054567432866382826
2018/4/3,-0.009747656
2018/4/4,-0.008998108
2018/4/9,0.0014492572674027907
2018/4/10,0.00031548980798066866
2018/4/11,0.005792051846778796
2018/4/12,-0.00477037
2018/4/13,-0.000889266
2018/4/16,-0.000555076
2018/4/17,-0.023074785
2018/4/18,0.014607872956560899
2018/4/19,0.002369104402483033
2018/4/20,-0.021363026
2018/4/23,-0.010681141
2018/4/24,0.021428025353529466
2018/4/25,0.0038433114248642083
2018/4/26,-0.018488567
2018/4/27,0.0010009534455931936
2018/5/2,-0.004650935
2018/5/3,0.008971766921719162
2018/5/4,-0.002138178
2018/5/7,0.017497963114976207
2018/5/8,0.004737068999080292
2018/5/9,-0.000483785
2018/5/10,0.004230795091279658
2018/5/11,-0.009961117
2018/5/14,-0.006809566
2018/5/15,0.010473306799222514
2018/5/16,-0.005795058
2018/5/17,-0.004749553
2018/5/18,0.0044671483600435755
2018/5/21,0.011468892207851765
2018/5/22,0.004062132584574026
2018/5/23,-0.010781546
2018/5/24,-0.003582622
2018/5/25,-0.013219681
2018/5/28,-0.007834691
2018/5/29,-0.008297301
2018/5/30,-0.032262161
2018/5/31,0.01318997507922672
2018/6/1,-0.011376915
2018/6/4,-0.00451389
2018/6/5,0.01608872218163689
2018/6/6,0.0006409805163555768
2018/6/7,-0.007239211
2018/6/8,-0.011044241
2018/6/11,-0.008742641
2018/6/12,0.007644706648325626
2018/6/13,-0.017379942
2018/6/14,-0.005300992
2018/6/15,-0.022032556
2018/6/19,-0.070862608
2018/6/20,0.011833669431657487
2018/6/21,-0.023787063
2018/6/22,0.015359067116483835
2018/6/25,-0.00523622
2018/6/26,0.00836052467485929
2018/6/27,-0.00899747
2018/6/28,-0.011882066
2018/6/29,0.029803904969479128
2018/7/2,-0.01264076
2018/7/3,0.011400810041445636
2018/7/4,-0.018180583
2018/7/5,-0.027276269
2018/7/6,0.004086797817299843
2018/7/9,0.020801458551301014
2018/7/10,0.006765157676499507
2018/7/11,-0.023531661
2018/7/12,0.02652457133846163
2018/7/13,0.003662060914782779
2018/7/16,0.0009471050655626512
2018/7/17,0.0015274947483909437
2018/7/18,-0.005566566
2018/7/19,-0.011564451
2018/7/20,0.01096728642511785
2018/7/23,0.007389780759179469
2018/7/24,0.015977906279218725
2018/7/25,0.0023543281980718017
2018/7/26,-0.003949332
2018/7/27,-0.005835278
2018/7/30,-0.014525354
2018/7/31,-0.00117206
2018/8/1,-0.01569847
2018/8/2,-0.024191474
2018/8/3,-0.013263052
2018/8/6,-0.021344487
2018/8/7,0.025902517583044484
2018/8/8,-0.016779382
2018/8/9,0.022130932865220512
2018/8/10,0.006400009826587703
2018/8/13,0.005065722240385996
2018/8/14,-0.003388
2018/8/15,-0.020566923
2018/8/16,-0.012255044
2018/8/17,-0.018325572
2018/8/20,0.0038123927194378335
2018/8/21,0.011377861728629762
2018/8/22,-0.011626735
2018/8/23,0.006051393605788911
2018/8/24,-0.003354323
2018/8/27,0.02188865118081005
2018/8/28,0.0007913706608063947
2018/8/29,-0.005708438
2018/8/30,-0.017337161
2018/8/31,-0.011067478
2018/9/3,-0.00076542
2018/9/4,0.011613878983887172
2018/9/5,-0.015898774
2018/9/6,-0.003980091
2018/9/7,0.0019472262174031084
2018/9/10,-0.01983592
2018/9/11,0.0003370921166580404
2018/9/12,-0.001115275
2018/9/13,0.007764792296997723
2018/9/14,-0.01018244
2018/9/17,-0.015682867
2018/9/18,0.017600370627629702
2018/9/19,0.010652084667630513
2018/9/20,-0.003715135
2018/9/21,0.01206646599578265
2018/9/25,-0.003195641
2018/9/26,0.004266562346908854
2018/9/27,-0.014327615
2018/9/28,0.00837217564010894
2018/10/8,-0.034648075
2018/10/9,0.0002698170241851825
2018/10/10,-0.001308254
2018/10/11,-0.076813767
2018/10/12,-0.006512642
2018/10/15,-0.015662895
2018/10/16,-0.022669079
2018/10/17,0.007255651545467938
2018/10/18,-0.033826037
2018/10/19,0.02187993613587957
2018/10/22,0.04866631551681838
2018/10/23,-0.016685548
2018/10/24,-0.000344882
2018/10/25,-0.007387502
2018/10/26,0.0032487851385077445
2018/10/29,-0.014503204
2018/10/30,0.009254874446584349
2018/10/31,0.01464100702734054
2018/11/1,0.006371951542807402
2018/11/2,0.030123751089121055
2018/11/5,0.007426052257051185
2018/11/6,0.0010672394400449915
2018/11/7,-0.002233593
2018/11/8,-0.004464712
2018/11/9,-0.002445918
2018/11/12,0.029410580712820985
2018/11/13,0.01962583281346024
2018/11/14,0.00016281069743985846
2018/11/15,0.016530567924651976
2018/11/16,0.010801446098389431
2018/11/19,0.0037500753420780324
2018/11/20,-0.026781393
2018/11/21,0.007280349210900009
2018/11/22,0.0006372993573556827
2018/11/23,-0.04383435
2018/11/26,-0.001808999
2018/11/27,0.00814802844766085
2018/11/28,0.012114758252350503
2018/11/29,-0.023803999
2018/11/30,0.006654797681057405
2018/12/3,0.03261714234543615
2018/12/4,0.009095814778665456
2018/12/5,-0.006039451
2018/12/6,-0.018031679
2018/12/7,0.00020924017360845947
2018/12/10,-0.011751186
2018/12/11,0.009332744132038356
2018/12/12,-0.000349603
2018/12/13,0.009470107284153076
2018/12/14,-0.025907265
2018/12/17,-0.003163194
2018/12/18,-0.006639342
2018/12/19,-0.013846865
2018/12/20,0.003786882552770422
2018/12/21,-0.00723837
2018/12/24,0.008933411842177712
2018/12/25,-0.009633115
2018/12/26,-0.004466592
2018/12/27,-0.015663248
2018/12/28,0.0012129194331015336
2019/1/2,-0.004862798
2019/1/3,-0.007209728
2019/1/4,0.02727682560551318
2019/1/7,0.021175357093533357
2019/1/8,-0.001987106
2019/1/9,0.0021155222018354658
2019/1/10,-0.002671835
2019/1/11,0.008502792943088188
2019/1/14,-0.005950668
2019/1/15,0.010820207834361826
2019/1/16,-0.001501934
2019/1/17,-0.009035348
2019/1/18,0.006705801595523761
2019/1/21,0.006184351587264623
2019/1/22,-0.011213827
2019/1/23,0.0014045571170890755
2019/1/24,0.005641727293119938
2019/1/25,-0.006017096
2019/1/28,-0.008180174
2019/1/29,-0.017736891
2019/1/30,-0.015013986
2019/1/31,-0.015355336
2019/2/1,0.028795719019329067
2019/2/11,0.028334506841489943
2019/2/12,0.013773391058503491
2019/2/13,0.017813820898155048
2019/2/14,0.004236961349344155
2019/2/15,-0.001367031
2019/2/18,0.034866273922452326
2019/2/19,0.004213346188194116
2019/2/20,0.0006625857802581388
2019/2/21,-0.003909352
2019/2/22,0.022354903128505285
2019/2/25,0.05100221593985427
2019/2/26,-9.20E-05
2019/2/27,-0.002537139
2019/2/28,0.003772344593147534
2019/3/1,0.006363915402947036
2019/3/4,0.02174577952146228
2019/3/5,0.030893365272073953
2019/3/6,0.021461237570476684
2019/3/7,0.01721814900106519
2019/3/8,-0.042398506
2019/3/11,0.04223515273494072
2019/3/12,0.021854820012863856
2019/3/13,-0.023508576
2019/3/14,-0.030754667
2019/3/15,0.01537786080355789
2019/3/18,0.023814456818907644
2019/3/19,0.004312616048847926
2019/3/20,-0.002652495
2019/3/21,0.010820115279784506
2019/3/22,0.003983282499330986
2019/3/25,-0.008869471
2019/3/26,-0.029463058
2019/3/27,0.006572621421268932
2019/3/28,-0.013594014
2019/3/29,0.028022936572437734
2019/4/1,0.03760441876548327
2019/4/2,0.006044198907406816
2019/4/3,0.010003338341073418
2019/4/4,0.0036888629493964063
2019/4/8,-0.004781327
2019/4/9,0.002439956194772788
2019/4/10,-0.00155755
2019/4/11,-0.020864979
2019/4/12,-0.000941994
2019/4/15,-0.008088416
2019/4/16,0.02088885086273637
2019/4/17,0.008749917874733719
2019/4/18,-0.005028575
2019/4/19,0.008413859458102796
2019/4/22,-0.010140365
2019/4/23,-0.01856063
2019/4/24,0.012283033449596475
2019/4/25,-0.042066053
2019/4/26,-0.011169092
2019/4/29,-0.036995157
2019/4/30,0.01057267347983088
2019/5/6,-0.079721436
2019/5/7,0.012438449537196234
2019/5/8,-0.003724575
2019/5/9,-0.010432578
2019/5/10,0.038889707420525735
2019/5/13,-0.007357785
2019/5/14,-0.006939058
2019/5/15,0.02177223478676707
2019/5/16,0.007425351926331504
2019/5/17,-0.03615887
2019/5/20,-0.003352082
2019/5/21,0.019551092410720686
2019/5/22,-0.004183673
2019/5/23,-0.023933786
2019/5/24,-0.012811822
2019/5/27,0.029154915660048956
2019/5/28,-1.87E-05
2019/5/29,0.004096533185648465
2019/5/30,-0.006443094
2019/5/31,-0.001448077
2019/6/3,-0.014954969
2019/6/4,-0.018066841
2019/6/5,-0.00048646
2019/6/6,-0.025061007
2019/6/10,0.01345365779978355
2019/6/11,0.03671373465100773
2019/6/12,-0.004686157
2019/6/13,0.005534629148437057
2019/6/14,-0.023128559
2019/6/17,-0.002399907
2019/6/18,4.069156280392972e-05
2019/6/19,0.014122191458575205
2019/6/20,0.015738237330287976
2019/6/21,0.016549310635720082
2019/6/24,-0.000414437
2019/6/25,-0.009690011
2019/6/26,-5.61E-05
2019/6/27,0.00859251204339044
2019/6/28,-0.014206788
2019/7/1,0.02962030290762185
2019/7/2,0.0003848633828112869
2019/7/3,-0.010082536
2019/7/4,-0.004454959
2019/7/5,0.00366990511285275
2019/7/8,-0.033743589
2019/7/9,0.00305961145368262
2019/7/10,-0.008725609
2019/7/11,-0.001581416
2019/7/12,0.0024535793976880214
2019/7/15,0.01041084405500216
2019/7/16,0.0021630762745005103
2019/7/17,0.0007924612576822701
2019/7/18,-0.018088975
2019/7/19,0.0048835245303167395
2019/7/22,-0.028505742
2019/7/23,0.01132265441321027
2019/7/24,0.012343839094696621
2019/7/25,0.003125146692202511
2019/7/26,0.0010568017485773828
2019/7/29,0.0004561318185023513
2019/7/30,0.0039660812885602545
2019/7/31,-0.007592129
2019/8/1,-0.005178681
2019/8/2,-0.016011191
2019/8/5,-0.011541363
2019/8/6,-0.026746228
2019/8/7,-0.002939117
2019/8/8,0.007725777740438735
2019/8/9,-0.010934316
2019/8/12,0.016785145874955693
2019/8/13,-0.004809395
2019/8/14,0.006731935059462777
2019/8/15,0.004759151532781329
2019/8/16,0.005632578147846506
2019/8/19,0.03133735570159761
2019/8/20,0.002334327141599594
2019/8/21,0.0002603189982970086
2019/8/22,0.0042192734767467375
2019/8/23,-0.002114145
2019/8/26,-0.005570024
2019/8/27,0.018779048769306556
2019/8/28,-0.001991858
2019/8/29,0.0009070916356589605
2019/8/30,-0.014935297
2019/9/2,0.025632588185598992
2019/9/3,0.0074064073094924745
2019/9/4,0.007003526655112876
2019/9/5,0.009383590311724647
2019/9/6,0.004194607044681872
2019/9/9,0.02416947661613581
2019/9/10,0.0022002679865320675
2019/9/11,-0.008616464
2019/9/12,0.004751190236203537
2019/9/16,0.0061175788999052
2019/9/17,-0.024286546
2019/9/18,-0.001155027
2019/9/19,0.011694280488237986
2019/9/20,0.0010930153453053788
2019/9/23,-0.009996746
2019/9/24,0.005019004017340675
2019/9/25,-0.019592408
2019/9/26,-0.033294842
2019/9/27,0.008990599232327994
2019/9/30,-0.011222268
2019/10/8,0.000915032868439904
2019/10/9,0.009117815603568473
2019/10/10,0.015355049308232067
2019/10/11,0.0006928935847427672
2019/10/14,0.015695493021639487
2019/10/15,-0.014787263
2019/10/16,-0.004196286
2019/10/17,-0.001074737
2019/10/18,-0.012559679
2019/10/21,-0.006312813
2019/10/22,0.012341346211434148
2019/10/23,-0.008077775
2019/10/24,-0.001950772
2019/10/25,0.007697343001062089
2019/10/28,0.023432337172984354
2019/10/29,-0.010933628
2019/10/30,-0.009986815
2019/10/31,-0.011268844
2019/11/1,0.009492516250883926
2019/11/4,0.00621931942179669
2019/11/5,0.0028028465913707053
2019/11/6,-0.008861922
2019/11/7,0.006637876286450587
2019/11/8,-0.003449654
2019/11/11,-0.026313826
2019/11/12,0.0025336492592342944
2019/11/13,-0.002934998
2019/11/14,0.006760856786694911
2019/11/15,-0.012359838
2019/11/18,0.00711476993944121
2019/11/19,0.018481744137253907
2019/11/20,-0.005059931
2019/11/21,-0.001674574
2019/11/22,-0.013336368
2019/11/25,-0.00575662
2019/11/26,-0.000706858
2019/11/27,-0.000341957
2019/11/28,-0.002887976
2019/11/29,-0.000881286
2019/12/2,0.002176457521455653
2019/12/3,0.006514630466232838
2019/12/4,0.001609498900735495
2019/12/5,0.011219355489879911
2019/12/6,0.0071107927425278755
2019/12/9,0.0035516353173661273
2019/12/10,0.006041085577230442
2019/12/11,-0.004040926
2019/12/12,-8.67E-05
2019/12/13,0.013400447706917427
2019/12/16,0.018614797007031326
2019/12/17,0.01245274701256366
2019/12/18,-0.000330045
2019/12/19,0.004377296201798781
2019/12/20,-0.012096699
2019/12/23,-0.022811643
2019/12/24,0.01744932892607872
2019/12/25,0.005954741287748411
2019/12/26,0.007103526586403182
2019/12/27,-0.008101405
2019/12/30,0.005634287676785304
2019/12/31,0.006673882551475471
2020/1/2,0.01948371737429184
2020/1/3,0.005179847471465347
2020/1/6,0.010233055347597591
2020/1/7,0.015086680416623156
2020/1/8,-0.013744934
2020/1/9,0.015762594706043336
2020/1/10,-0.002097974
2020/1/13,0.012706254263568847
2020/1/14,-0.002129919
2020/1/15,-9.98E-05
2020/1/16,-0.001927952
2020/1/17,-0.003856886
2020/1/20,0.012752955434277687
2020/1/21,-0.008941817
2020/1/22,0.0029996342740115554
2020/1/23,-0.037974714
2020/2/3,-0.091603081
2020/2/4,0.002293451226461635
2020/2/5,0.025803386815919076
2020/2/6,0.030801460729500553
2020/2/7,0.012246036539796945
2020/2/10,0.01386574295741732
2020/2/11,-0.006787906
2020/2/12,0.023028883162370072
2020/2/13,-0.008154094
2020/2/14,0.003550394797184608
2020/2/17,0.035779614682602295
2020/2/18,0.022602965646792105
2020/2/19,-0.008956044
2020/2/20,0.019147357135133807
2020/2/21,0.017627075519885696
2020/2/24,0.02169463937831634
2020/2/25,0.0041806349037281365
2020/2/26,-0.029347311
2020/2/27,0.00164606711526334
2020/2/28,-0.059691883
2020/3/2,0.04046485176883328
2020/3/3,0.013401450031952535
2020/3/4,0.0049330262758300256
2020/3/5,0.014239984978109872
2020/3/6,-0.003027141
2020/3/9,-0.040036579
2020/3/10,0.025587168789508584
2020/3/11,-0.013545155
2020/3/12,-0.020338006
2020/3/13,-0.009071564
2020/3/16,-0.049598081
2020/3/17,-0.00262816
2020/3/18,-0.015503439
2020/3/19,0.010933315751679428
2020/3/20,0.009440467856582596
2020/3/23,-0.045809233
2020/3/24,0.01841858644711151
2020/3/25,0.02317754678656459
2020/3/26,-0.009108714
2020/3/27,-0.007502026
2020/3/30,-0.025199574
2020/3/31,0.002161855905455634
2020/4/1,-0.004400571
2020/4/2,0.02473188321303942
2020/4/3,-0.005699961
2020/4/7,0.033576646708433334
2020/4/8,0.004023381663894976
2020/4/9,0.012362647990124934
2020/4/10,-0.026558451
2020/4/13,-0.010461572
2020/4/14,0.02007722578196289
2020/4/15,-0.006000044
2020/4/16,0.007572945916466579
2020/4/17,0.0015931984851030125
2020/4/20,0.016216172499774802
2020/4/21,-0.005250344
2020/4/22,0.009233166476631114
2020/4/23,-0.006384297
2020/4/24,-0.01988205
2020/4/27,-0.005273319
2020/4/28,-0.015073196
2020/4/29,-0.002443103
2020/4/30,0.023258188193033033
2020/5/6,0.02164607418836127
2020/5/7,-0.001129477
2020/5/8,0.011476593203642277
2020/5/11,-0.001872882
2020/5/12,0.0030218488337351843
2020/5/13,0.00806347876097516
2020/5/14,-0.009132282
2020/5/15,0.004550250252633588
2020/5/18,-0.005096173
2020/5/19,0.012980149419950404
2020/5/20,-0.011990885
2020/5/21,-0.012730196
2020/5/22,-0.018760288
2020/5/25,-0.00211871
2020/5/26,0.02379446993251134
2020/5/27,-0.006298469
2020/5/28,-0.002280807
2020/5/29,0.009929820094530703
2020/6/1,0.03004241958850177
2020/6/2,0.0015087573288075761
2020/6/3,-0.001366954
2020/6/4,0.0020197650474519362
2020/6/5,0.0014257090824720002
2020/6/8,-0.002313437
2020/6/9,0.006793579974081808
2020/6/10,0.0011545148929601385
2020/6/11,-0.00362847
2020/6/12,0.0006236223704377695
2020/6/15,-0.000366497
2020/6/16,0.020152315930859692
2020/6/17,0.004290414478306911
2020/6/18,-0.004680627
2020/6/19,0.006131467605866012
2020/6/22,0.006590369665099824
2020/6/23,0.0017454195201620636
2020/6/24,-0.001817676
2020/6/29,-0.002603115
2020/6/30,0.017266492002090367
2020/7/1,0.0031298089445272524
2020/7/2,0.011695911366593393
2020/7/3,0.009990542517805753
2020/7/6,0.03751476500715234
2020/7/7,0.013566493040727889
2020/7/8,0.022641841894653694
2020/7/9,0.02941400989301018
2020/7/10,-0.004431862
2020/7/13,0.034726384381159325
2020/7/14,-0.007879032
2020/7/15,-0.029502466
2020/7/16,-0.053768278
2020/7/17,0.002127020380407929
2020/7/20,0.033559572733712476
2020/7/21,0.007839351334685786
2020/7/22,0.00941607424033621
2020/7/23,-0.000828347
2020/7/24,-0.048201616
2020/7/27,0.0002800055429917857
2020/7/28,0.010467339809178362
2020/7/29,0.029113014412937396
2020/7/30,-0.001637194
2020/7/31,0.013052515129762143
2020/8/3,0.03193535150915612
2020/8/4,-0.006415193
2020/8/5,0.01369199164841106
2020/8/6,0.000751011478128985
2020/8/7,-0.012585645
2020/8/10,0.0025920727067358902
2020/8/11,-0.019957691
2020/8/12,-0.016929191
2020/8/13,0.0030366853802884317
2020/8/14,0.009795929330414673
2020/8/17,0.02144584434643762
2020/8/18,0.009566220045357022
2020/8/19,-0.021016199
2020/8/20,-0.014558064
2020/8/21,0.005996310888660631
2020/8/24,0.008218535992432973
2020/8/25,-0.005524189
2020/8/26,-0.024658026
2020/8/27,0.010715362373251915
2020/8/28,0.012708135081946702
2020/8/31,0.002671042829774684
2020/9/1,0.004811187121529973
2020/9/2,0.0018896871812667396
2020/9/3,-0.011444912
2020/9/4,-0.001078488
2020/9/7,-0.017546256
2020/9/8,0.0064829453597256195
2020/9/9,-0.032260147
2020/9/10,-0.036078395
2020/9/11,0.016174157069363742
2020/9/14,0.015643691342501615
2020/9/15,0.004840522344708934
2020/9/16,-0.010030388
2020/9/17,0.0017949771868405755
2020/9/18,0.01521230476636657
2020/9/21,-0.000372376
2020/9/22,-0.016213736
2020/9/23,0.006899780639937537
2020/9/24,-0.027748617
2020/9/25,-0.006124949
2020/9/28,-0.01274519
2020/9/29,0.01072941036869073
2020/9/30,-0.000584672
2020/10/9,0.030539178173045856
2020/10/12,0.030874168369067017
2020/10/13,0.0024967809622864546
2020/10/14,-0.009294721
2020/10/15,-0.008876517
2020/10/16,-0.002958094
2020/10/19,-0.006978724
2020/10/20,0.009435743586970666
2020/10/21,-0.015764818
2020/10/22,-0.006370864
2020/10/23,-0.019456163
2020/10/26,0.0010820288718830285
2020/10/27,0.00510388128934925
2020/10/28,0.0004323767999215391
2020/10/29,-0.001600279
2020/10/30,-0.024812624
2020/11/2,0.0004038403273323111
2020/11/3,0.02033141058378189
2020/11/4,-0.002243933
2020/11/5,0.018266623710943022
2020/11/6,-0.009862014
2020/11/9,0.02412410647784455
2020/11/10,-0.010635784
2020/11/11,-0.01722249
2020/11/12,0.00190252790676877
2020/11/13,0.0014922013932680484
2020/11/16,0.009143890659216438
2020/11/17,-0.009842568
2020/11/18,5.986303339743759e-05
2020/11/19,0.005423659137387753
2020/11/20,0.007059976582254418
2020/11/23,0.00613832415273074
2020/11/24,4.11289303892502e-05
2020/11/25,-0.017205035
2020/11/26,-0.007302592
2020/11/27,-0.00021227
2020/11/30,-0.002926692
2020/12/1,0.013628404361840577
2020/12/2,0.0033430175070944448
2020/12/3,-0.003550093
2020/12/4,0.005169989975264787
2020/12/7,-0.002022311
2020/12/8,0.00020345472125971544
2020/12/9,-0.01977287
2020/12/10,0.00040430930666569836
2020/12/11,-0.016324333
2020/12/14,0.012019974837527229
2020/12/15,0.002987859497951472
2020/12/16,-0.00808841
2020/12/17,0.008294559023437422
2020/12/18,-0.003714152
2020/12/21,0.01782031162018914
2020/12/22,-0.021391045
2020/12/23,0.007797040689249598
2020/12/24,-0.016020108
2020/12/25,0.009946779717697616
2020/12/28,-0.006391097
2020/12/29,-0.006495503
2020/12/30,0.007631452878596019
