交易日期,close,logret,pred_t,next_day_ret
2021-12-27,7776.43,-2.3146600279789605e-05,-0.0003172531723976135,0.01113825105327521
2021-12-28,7863.53,0.01113825105327521,-0.008423354476690292,-0.0010306026247213975
2021-12-29,7855.43,-0.0010306026247213975,0.007338359951972961,0.008757999599279762
2021-12-30,7924.53,0.008757999599279762,-0.00011774152517318726,0.010767698333723947
2021-12-31,8010.32,0.010767698333723947,0.006494753062725067,-0.0034076610861438444
2022-01-04,7983.07,-0.0034076610861438444,-0.008621390908956528,-0.02555079607624089
2022-01-05,7781.68,-0.02555079607624089,0.007817700505256653,0.008042945662314954
2022-01-06,7844.52,0.008042945662314954,0.022543691098690033,-0.020844150968672433
2022-01-07,7682.7,-0.020844150968672433,-0.002794969826936722,0.006679711855065621
2022-01-10,7734.19,0.006679711855065621,0.0036702118813991547,-0.01137788526403616
2022-01-11,7646.69,-0.01137788526403616,0.003998622298240662,0.017221765161890848
2022-01-12,7779.52,0.017221765161890848,-0.004258293658494949,-0.01747026955908175
2022-01-13,7644.79,-0.01747026955908175,-0.009122557938098907,0.0039921307105216025
2022-01-14,7675.37,0.0039921307105216025,-0.003359854221343994,0.017143874903379226
2022-01-17,7808.09,0.017143874903379226,-0.012877948582172394,-0.006358470135980551
2022-01-18,7758.6,-0.006358470135980551,-0.005579374730587006,-0.012113910133727231
2022-01-19,7665.18,-0.012113910133727231,-0.007209572941064835,-0.02277079396507071
2022-01-20,7492.61,-0.02277079396507071,0.009870558977127075,-0.013959981702298325
2022-01-21,7388.74,-0.013959981702298325,-0.015122311189770699,0.00494933554496068
2022-01-24,7425.4,0.00494933554496068,-0.004161365330219269,-0.04016483850115086
2022-01-25,7133.07,-0.04016483850115086,-0.0296243317425251,0.005307581618192645
2022-01-26,7171.03,0.005307581618192645,-0.005093429237604141,-0.02985401958949216
2022-01-27,6960.11,-0.02985401958949216,-0.02182668074965477,0.0018517035216760011
2022-01-28,6973.01,0.0018517035216760011,0.014122504740953445,0.012627504598388321
2022-02-07,7061.62,0.012627504598388321,-0.0015037469565868378,0.00268698755381185
2022-02-08,7080.62,0.00268698755381185,0.017646223306655884,0.0183057927828674
2022-02-09,7211.43,0.0183057927828674,-0.008599609136581421,-0.004978098213599315
2022-02-10,7175.62,-0.004978098213599315,-0.0039757899940013885,-0.01995496023076401
2022-02-11,7033.85,-0.01995496023076401,0.005614295601844788,-0.003955865337517437
2022-02-14,7006.08,-0.003955865337517437,-7.911771535873413e-05,0.016810329807524903
2022-02-15,7124.85,0.016810329807524903,-0.0033788904547691345,0.008143763609563353
2022-02-16,7183.11,0.008143763609563353,-0.0012917965650558472,0.005206999959401235
2022-02-17,7220.61,0.005206999959401235,-0.006171602755784988,0.0043088980738796145
2022-02-18,7251.79,0.0043088980738796145,0.00024557486176490784,0.011353178701129375
2022-02-21,7334.59,0.011353178701129375,-0.002340085804462433,-0.007575052490900442
2022-02-22,7279.24,-0.007575052490900442,-5.1215291023254395e-05,0.02324126107071234
2022-02-23,7450.4,0.02324126107071234,-0.005505342036485672,-0.022433810510650864
2022-02-24,7285.12,-0.022433810510650864,0.018439557403326035,0.010492289921242171
2022-02-25,7361.96,0.010492289921242171,0.006490085273981094,0.00782994422971191
2022-02-28,7419.83,0.00782994422971191,0.002445802092552185,0.0012943399024529809
2022-03-01,7429.44,0.0012943399024529809,-0.0021640844643115997,-0.0020385691270366035
2022-03-02,7414.31,-0.0020385691270366035,0.006864137947559357,-0.009717551389202154
2022-03-03,7342.61,-0.009717551389202154,-0.0044641271233558655,-0.013857712451186544
2022-03-04,7241.56,-0.013857712451186544,0.007428716868162155,-0.021753750385596907
2022-03-07,7085.73,-0.021753750385596907,0.003864910453557968,-0.030741228249670592
2022-03-08,6871.22,-0.030741228249670592,0.0053741224110126495,-0.011001584557824495
2022-03-09,6796.04,-0.011001584557824495,-0.0066641271114349365,0.02276409417736647
2022-03-10,6952.52,0.02276409417736647,-0.006071053445339203,0.005487954218159532
2022-03-11,6990.78,0.005487954218159532,0.008071854710578918,-0.027582764878971596
2022-03-14,6800.59,-0.027582764878971596,-0.002845384180545807,-0.049295542131119204
2022-03-15,6473.48,-0.049295542131119204,0.010490082204341888,0.033343890820539915
2022-03-16,6692.97,0.033343890820539915,-0.0021787025034427643,0.01858765087792137
2022-03-17,6818.54,0.01858765087792137,-0.02002011612057686,0.0088817052935973
2022-03-18,6879.37,0.0088817052935973,-0.011603670194745064,0.010848912735211705
2022-03-21,6954.41,0.010848912735211705,-0.002227131277322769,-0.004463234782243961
2022-03-22,6923.44,-0.004463234782243961,-0.01426684483885765,0.006264783394107851
2022-03-23,6966.95,0.006264783394107851,-0.011129355058073997,-0.009538743314377086
2022-03-24,6900.81,-0.009538743314377086,0.0028503015637397766,-0.011807183787983283
2022-03-25,6819.81,-0.011807183787983283,0.00019011646509170532,-0.00773681166917562
2022-03-28,6767.25,-0.00773681166917562,-0.001418277621269226,-0.006161764942845688
2022-03-29,6725.68,-0.006161764942845688,-0.01902676932513714,0.020466586333124214
2022-03-30,6864.75,0.020466586333124214,0.008109480142593384,-0.013592821052946695
2022-03-31,6772.07,-0.013592821052946695,0.005288638174533844,7.825956634905448e-05
2022-04-01,6772.6,7.825956634905448e-05,0.007370632141828537,-0.0012277563079651128
2022-04-06,6764.29,-0.0012277563079651128,0.0035600289702415466,-0.021019785124250612
2022-04-07,6623.59,-0.021019785124250612,0.0012585334479808807,-0.007320356323627868
2022-04-08,6575.28,-0.007320356323627868,-0.0034268051385879517,-0.0383218703573477
2022-04-11,6328.07,-0.0383218703573477,0.005511559545993805,0.01355328853470687
2022-04-12,6414.42,0.01355328853470687,-0.00028085336089134216,-0.020183872381741876
2022-04-13,6286.25,-0.020183872381741876,-0.0075756460428237915,0.011618070324119692
2022-04-14,6359.71,0.011618070324119692,0.0007689408957958221,-0.013398138494044306
2022-04-15,6275.07,-0.013398138494044306,-0.00011723488569259644,0.00808664609983186
2022-04-18,6326.02,0.00808664609983186,-0.0015010759234428406,0.003120314468201989
2022-04-19,6345.79,0.003120314468201989,-0.007667466998100281,-0.017733317698275027
2022-04-20,6234.25,-0.017733317698275027,-0.007047615945339203,-0.04140697263368545
2022-04-21,5981.38,-0.04140697263368545,0.00012747570872306824,-0.015088059604483835
2022-04-22,5891.81,-0.015088059604483835,0.003510423004627228,-0.08132766004675952
2022-04-25,5431.61,-0.08132766004675952,-0.007794857025146484,-0.030860091698222788
2022-04-26,5266.55,-0.030860091698222788,-0.0023430287837982178,0.05074895699281318
2022-04-27,5540.72,0.05074895699281318,0.019366897642612457,-0.00848425018172856
2022-04-28,5493.91,-0.00848425018172856,0.018171776086091995,0.04285861295791737
2022-04-29,5734.49,0.04285861295791737,-0.0028230398893356323,0.017706154698140304
2022-05-05,5836.93,0.017706154698140304,-0.0021971985697746277,-0.012453594179343103
2022-05-06,5764.69,-0.012453594179343103,-0.010000038892030716,0.013131802980607236
2022-05-09,5840.89,0.013131802980607236,0.010072264820337296,0.018620635770956514
2022-05-10,5950.67,0.018620635770956514,-0.012636199593544006,0.008760523498384612
2022-05-11,6003.03,0.008760523498384612,0.011986728757619858,0.005240259216925798
2022-05-12,6034.57,0.005240259216925798,0.00980331003665924,0.006129089814951641
2022-05-13,6071.67,0.006129089814951641,-0.0008361935615539551,0.0018445772453064828
2022-05-16,6082.88,0.0018445772453064828,-0.017609018832445145,0.005832162836511069
2022-05-17,6118.46,0.005832162836511069,0.01631244271993637,0.0015253639578084845
2022-05-18,6127.8,0.0015253639578084845,0.020352214574813843,0.008513220503600193
2022-05-19,6180.19,0.008513220503600193,0.01663747802376747,0.013380539613962891
2022-05-20,6263.44,0.013380539613962891,0.00969623401761055,0.012696382389384692
2022-05-23,6343.47,0.012696382389384692,0.0024475008249282837,-0.04215154088917977
2022-05-24,6081.64,-0.04215154088917977,0.012518756091594696,0.017381168148946153
2022-05-25,6188.27,0.017381168148946153,0.013127930462360382,0.006255170262162181
2022-05-26,6227.1,0.006255170262162181,0.01122288778424263,-0.0027353462648561145
2022-05-27,6210.09,-0.0027353462648561145,0.004058577120304108,0.011570317470760984
2022-05-30,6282.36,0.011570317470760984,-0.0050088390707969666,0.011236526784611171
2022-05-31,6353.35,0.011236526784611171,0.0048910751938819885,0.0031382940533839095
2022-06-01,6373.32,0.0031382940533839095,0.0005690492689609528,0.01086287869062537
2022-06-02,6442.93,0.01086287869062537,-0.0016945600509643555,0.024840504367246868
2022-06-06,6604.98,0.024840504367246868,-0.0013416260480880737,-0.001083102869613196
2022-06-07,6597.83,-0.001083102869613196,-0.010700013488531113,0.0016749052884530815
2022-06-08,6608.89,0.0016749052884530815,-0.00200045108795166,-0.018094631759666677
2022-06-09,6490.38,-0.018094631759666677,0.008502691984176636,0.02094429946429329
2022-06-10,6627.75,0.02094429946429329,0.002556774765253067,0.00707386120652429
2022-06-13,6674.8,0.00707386120652429,0.0006622150540351868,-0.0014317789860534846
2022-06-14,6665.25,-0.0014317789860534846,0.006293393671512604,-0.0017253538889646437
2022-06-15,6653.76,-0.0017253538889646437,0.0005214288830757141,0.006441718928247873
2022-06-16,6696.76,0.006441718928247873,0.00013468414545059204,0.011577162301768236
2022-06-17,6774.74,0.011577162301768236,-0.002869516611099243,0.010865164224879972
2022-06-20,6848.75,0.010865164224879972,-0.0047438740730285645,-0.01021590362133843
2022-06-21,6779.14,-0.01021590362133843,0.003545992076396942,-0.012965859637618057
2022-06-22,6691.81,-0.012965859637618057,0.0036992281675338745,0.022699807385100853
2022-06-23,6845.45,0.022699807385100853,0.0016754195094108582,0.01251368210310153
2022-06-24,6931.65,0.01251368210310153,0.0021343082189559937,0.010230752807567361
2022-06-27,7002.93,0.010230752807567361,-0.004731763154268265,0.010905725993684428
2022-06-28,7079.72,0.010905725993684428,0.0027670376002788544,-0.025569479328923877
2022-06-29,6900.99,-0.025569479328923877,0.005045991390943527,0.013606494081106028
2022-06-30,6995.53,0.013606494081106028,0.004466064274311066,-0.00014724771881983166
2022-07-01,6994.5,-0.00014724771881983166,0.008066579699516296,0.011629872630642897
2022-07-04,7076.32,0.011629872630642897,0.0023312605917453766,-0.005714171689679243
2022-07-05,7036.0,-0.005714171689679243,0.0030541755259037018,-0.011725669336343392
2022-07-06,6953.98,-0.011725669336343392,0.0033956319093704224,0.012559602358908422
2022-07-07,7041.87,0.012559602358908422,-0.00836259126663208,-0.005850760067594466
2022-07-08,7000.79,-0.005850760067594466,-0.0064158327877521515,-0.015425203033734309
2022-07-11,6893.63,-0.015425203033734309,0.00367940217256546,-0.01668559370529143
2022-07-12,6779.56,-0.01668559370529143,0.0015698708593845367,0.008129636399720452
2022-07-13,6834.9,0.008129636399720452,0.001031443476676941,0.012499644779537014
2022-07-14,6920.87,0.012499644779537014,-0.00308961421251297,-0.009881237880744059
2022-07-15,6852.82,-0.009881237880744059,-0.003033764660358429,0.014646720996256624
2022-07-18,6953.93,0.014646720996256624,0.00023446977138519287,0.007933724675651926
2022-07-19,7009.32,0.007933724675651926,-0.000903107225894928,0.014275616352172867
2022-07-20,7110.1,0.014275616352172867,-0.0005682259798049927,-0.004907876325299548
2022-07-21,7075.29,-0.004907876325299548,0.00836692750453949,-0.005767601703030419
2022-07-22,7034.6,-0.005767601703030419,0.005128543823957443,-0.012256017641016352
2022-07-25,6948.91,-0.012256017641016352,0.0005250237882137299,0.011234827140084095
2022-07-26,7027.42,0.011234827140084095,0.0036395415663719177,0.010194859249792089
2022-07-27,7099.43,0.010194859249792089,0.0029669515788555145,0.007125829208296806
2022-07-28,7150.2,0.007125829208296806,0.011297300457954407,-0.004593623134930378
2022-07-29,7117.43,-0.004593623134930378,-0.002553120255470276,0.008815349983153175
2022-08-01,7180.45,0.008815349983153175,-0.0024875886738300323,-0.03147285285447442
2022-08-02,6957.98,-0.03147285285447442,0.0029045790433883667,-0.005954762400234524
2022-08-03,6916.67,-0.005954762400234524,0.012912329286336899,0.00628957364813453
2022-08-04,6960.31,0.00628957364813453,0.009266935288906097,0.018461326959709312
2022-08-05,7090.0,0.018461326959709312,0.012301083654165268,0.012072112968997331
2022-08-08,7176.11,0.012072112968997331,0.008190184831619263,0.004350822484784793
2022-08-09,7207.4,0.004350822484784793,-0.008395835757255554,0.0006491219051354246
2022-08-10,7212.08,0.0006491219051354246,0.0005152225494384766,0.011361870730039438
2022-08-11,7294.49,0.011361870730039438,-0.0016727261245250702,-0.00904207128365635
2022-08-12,7228.83,-0.00904207128365635,-0.0035396814346313477,0.007534318557528676
2022-08-15,7283.5,0.007534318557528676,0.011387810111045837,0.005629760517494871
2022-08-16,7324.62,0.005629760517494871,0.001156482845544815,0.0005527768989936812
2022-08-17,7328.67,0.0005527768989936812,-0.0034035705029964447,0.0031021590792414673
2022-08-18,7351.44,0.0031021590792414673,-0.0012772269546985626,-0.016047403674777187
2022-08-19,7234.41,-0.016047403674777187,-0.0020949766039848328,0.00745993093925066
2022-08-22,7288.58,0.00745993093925066,0.003936469554901123,0.0023899261783225283
2022-08-23,7306.02,0.0023899261783225283,0.0032248646020889282,-0.037174306005609406
2022-08-24,7039.41,-0.037174306005609406,0.011043872684240341,-0.003286921025377061
2022-08-25,7016.31,-0.003286921025377061,0.005902137607336044,-0.005162734407011155
2022-08-26,6980.18,-0.005162734407011155,-0.006150640547275543,0.005875105907514367
2022-08-29,7021.31,0.005875105907514367,-0.007539723068475723,-0.006370918024944624
2022-08-30,6976.72,-0.006370918024944624,0.00017721205949783325,-0.03292676378478372
2022-08-31,6750.74,-0.03292676378478372,-0.001665312796831131,-0.004995614732640736
2022-09-01,6717.1,-0.004995614732640736,-0.008626196533441544,0.008852927221005263
2022-09-02,6776.83,0.008852927221005263,-0.0016709230840206146,0.0021020178849264015
2022-09-05,6791.09,0.0021020178849264015,-0.009636670351028442,0.018753731437313792
2022-09-06,6919.65,0.018753731437313792,0.007474981248378754,0.006319903310006756
2022-09-07,6963.52,0.006319903310006756,-0.004409417510032654,-0.009584060224185629
2022-09-08,6897.1,-0.009584060224185629,-0.013068243861198425,0.002386559940864523
2022-09-09,6913.58,0.002386559940864523,0.0017625950276851654,-0.0013750521429617547
2022-09-13,6904.08,-0.0013750521429617547,0.003677885979413986,-0.01085229136108104
2022-09-14,6829.56,-0.01085229136108104,0.003729570657014847,-0.03128724387114517
2022-09-15,6619.19,-0.03128724387114517,0.0033392272889614105,-0.021061155885018692
2022-09-16,6481.24,-0.021061155885018692,-0.007883135229349136,-0.01264511020492844
2022-09-19,6399.8,-0.01264511020492844,0.0005143769085407257,0.012782420179325427
2022-09-20,6482.13,0.012782420179325427,0.009697839617729187,-0.00023606138631362982
2022-09-21,6480.6,-0.00023606138631362982,0.006749067455530167,0.0010286963993612068
2022-09-22,6487.27,0.0010286963993612068,0.0002158433198928833,-0.01923496869937215
2022-09-23,6363.68,-0.01923496869937215,-0.0007386654615402222,-0.01266535317234914
2022-09-26,6283.59,-0.01266535317234914,0.0034049414098262787,0.01988347577274552
2022-09-27,6409.78,0.01988347577274552,0.00022116303443908691,-0.03148532503679045
2022-09-28,6211.11,-0.03148532503679045,0.006982684135437012,0.002840863043614369
2022-09-29,6228.78,0.002840863043614369,-0.007977690547704697,-0.016824587950850803
2022-09-30,6124.86,-0.016824587950850803,0.0012849047780036926,-0.023183105695416914
2022-10-10,5984.5,-0.023183105695416914,-0.003397345542907715,0.005535656708736524
2022-10-11,6017.72,0.005535656708736524,-0.001163475215435028,0.028654654898206296
2022-10-12,6192.65,0.028654654898206296,-0.001303650438785553,0.009573495741493384
2022-10-13,6252.22,0.009573495741493384,-0.01277032122015953,0.024370255609493588
2022-10-14,6406.46,0.024370255609493588,-0.0010946840047836304,0.01024785133415591
2022-10-17,6472.45,0.01024785133415591,-0.0008198060095310211,0.005554307301004072
2022-10-18,6508.5,0.005554307301004072,-0.0015806108713150024,-0.007301694397442653
2022-10-19,6461.15,-0.007301694397442653,-0.0014157965779304504,-0.0048794396644466385
2022-10-20,6429.7,-0.0048794396644466385,0.009671971201896667,0.0004089556682195917
2022-10-21,6432.33,0.0004089556682195917,0.0010878480970859528,-0.008414850961733531
2022-10-24,6378.43,-0.008414850961733531,0.003726322203874588,-0.00355735045767609
2022-10-25,6355.78,-0.00355735045767609,-0.0025701411068439484,0.021158262322676785
2022-10-26,6491.69,0.021158262322676785,0.009973876178264618,-0.004644384684915138
2022-10-27,6461.61,-0.004644384684915138,0.0016695596277713776,-0.034909548379363706
2022-10-28,6239.93,-0.034909548379363706,0.011000078171491623,0.008408553797612473
2022-10-31,6292.62,0.008408553797612473,0.00952564924955368,0.023123071247776784
2022-11-01,6439.82,0.023123071247776784,0.004288442432880402,0.013065265188400791
2022-11-02,6524.51,0.013065265188400791,-0.0029870271682739258,0.006466888063065999
2022-11-03,6566.84,0.006466888063065999,0.0037591680884361267,0.021512555610991003
2022-11-04,6709.64,0.021512555610991003,0.006269823759794235,0.0005959795397842431
2022-11-07,6713.64,0.0005959795397842431,-0.011092210188508034,-0.0027862732999565524
2022-11-08,6694.96,-0.0027862732999565524,0.002588387578725815,-0.002834500815968733
2022-11-09,6676.01,-0.002834500815968733,-0.005307365208864212,-0.010949465234200402
2022-11-10,6603.31,-0.010949465234200402,0.006448786705732346,0.0060648841161384665
2022-11-11,6643.48,0.0060648841161384665,0.004337046295404434,-0.006616274801002562
2022-11-14,6599.67,-0.006616274801002562,-0.0005767345428466797,0.022894639834186596
2022-11-15,6752.51,0.022894639834186596,0.002394009381532669,-0.0075023299515653615
2022-11-16,6702.04,-0.0075023299515653615,0.0009953081607818604,0.001857409374133352
2022-11-17,6714.5,0.001857409374133352,-0.002582509070634842,-0.00839015158934465
2022-11-18,6658.4,-0.00839015158934465,0.008900284767150879,0.004634504198263941
2022-11-21,6689.33,0.004634504198263941,0.0038937702775001526,-0.01598821329470943
2022-11-22,6583.23,-0.01598821329470943,0.0043851472437381744,-0.002317656737830521
2022-11-23,6567.99,-0.002317656737830521,0.000536799430847168,0.0028689058320922733
2022-11-24,6586.86,0.0028689058320922733,-0.0050397999584674835,-0.011405557024593385
2022-11-25,6512.16,-0.011405557024593385,-0.004388388246297836,-0.0029911893778161547
2022-11-28,6492.71,-0.0029911893778161547,0.0011759065091609955,0.015528663392618712
2022-11-29,6594.32,0.015528663392618712,0.002271883189678192,-0.0006082840585809287
2022-11-30,6590.31,-0.0006082840585809287,0.003347732126712799,0.010283332647333434
2022-12-01,6658.43,0.010283332647333434,-0.005957558751106262,0.0033151015781404244
2022-12-02,6680.54,0.0033151015781404244,-0.0010089688003063202,0.005051183162777536
2022-12-05,6714.37,0.005051183162777536,-0.010560298338532448,-0.0016127689455974845
2022-12-06,6703.55,-0.0016127689455974845,-0.0007703527808189392,0.00025953028148096246
2022-12-07,6705.29,0.00025953028148096246,-0.0054327696561813354,-0.0064259929091102915
2022-12-08,6662.34,-0.0064259929091102915,0.0016164369881153107,0.002704097963921987
2022-12-09,6680.38,0.002704097963921987,-0.011526776477694511,-0.0037057491952502404
2022-12-12,6655.67,-0.0037057491952502404,-0.00483393669128418,-0.009359025061572641
2022-12-13,6593.67,-0.009359025061572641,-0.011308019980788231,-0.003593221269400093
2022-12-14,6570.02,-0.003593221269400093,-0.005582034587860107,0.00418149136297637
2022-12-15,6597.55,0.00418149136297637,-0.00021999329328536987,-0.011909885315603767
2022-12-16,6519.44,-0.011909885315603767,-0.00848429650068283,-0.019933720767009007
2022-12-19,6390.77,-0.019933720767009007,0.0036338791251182556,-0.0077268131546704335
2022-12-20,6341.58,-0.0077268131546704335,-0.004530400037765503,-0.00830361235322419
2022-12-21,6289.14,-0.00830361235322419,-0.003595758229494095,-0.016385333965117398
2022-12-22,6186.93,-0.016385333965117398,-0.013541445136070251,-0.004240479058411414
2022-12-23,6160.75,-0.004240479058411414,0.004315722733736038,0.018457826729480768
2022-12-26,6275.52,0.018457826729480768,0.014846418052911758,0.007953284286106558
2022-12-27,6325.63,0.007953284286106558,0.009668633341789246,-0.009077328667884885
2022-12-28,6268.47,-0.009077328667884885,0.0043775103986263275,-0.001059831068933297
2022-12-29,6261.83,-0.001059831068933297,0.0007011741399765015,0.0031554343375011207
2022-12-30,6281.62,0.0031554343375011207,-0.004327312111854553,0.022366366681393652
2023-01-03,6423.7,0.022366366681393652,0.0025367848575115204,-0.0003768009025521703
2023-01-04,6421.28,-0.0003768009025521703,0.0016409344971179962,0.009946815308431499
2023-01-05,6485.47,0.009946815308431499,0.006827119737863541,0.0022871163746278384
2023-01-06,6500.32,0.0022871163746278384,-0.00192975252866745,0.00543570067313352
2023-01-09,6535.75,0.00543570067313352,-0.014596948400139809,0.0006806389091110515
2023-01-10,6540.2,0.0006806389091110515,0.005358565598726273,-0.008182987375450259
2023-01-11,6486.9,-0.008182987375450259,-0.01147390529513359,0.00041151407704549686
2023-01-12,6489.57,0.00041151407704549686,-0.0047106072306632996,0.004296128412123652
2023-01-13,6517.51,0.004296128412123652,-0.0050445906817913055,0.011335568221260455
2023-01-16,6591.81,0.011335568221260455,-0.0014634206891059875,0.0008613042922884496
2023-01-17,6597.49,0.0008613042922884496,0.005341880023479462,0.002349647195834945
2023-01-18,6613.01,0.002349647195834945,-0.00014112144708633423,0.009492068086902991
2023-01-19,6676.08,0.009492068086902991,0.003335576504468918,0.009061467676212673
2023-01-20,6736.85,0.009061467676212673,-0.005666561424732208,0.007335520533286236
2023-01-30,6786.45,0.007335520533286236,0.008143063634634018,0.002770804312188454
2023-01-31,6805.28,0.002770804312188454,0.001575373113155365,0.01624288734927818
2023-02-01,6916.72,0.01624288734927818,0.008727103471755981,0.0023841252597025385
2023-02-02,6933.23,0.0023841252597025385,0.0014099255204200745,-0.001176189728700521
2023-02-03,6925.08,-0.001176189728700521,0.009611550718545914,-0.00487389585229731
2023-02-06,6891.41,-0.00487389585229731,0.0038437657058238983,0.004764143805167003
2023-02-07,6924.32,0.004764143805167003,0.009241983294487,-0.006752650633272516
2023-02-08,6877.72,-0.006752650633272516,-0.004239372909069061,0.01750579766356823
2023-02-09,6999.18,0.01750579766356823,-0.004916694015264511,-0.0034047592136143908
2023-02-10,6975.39,-0.0034047592136143908,-0.006025403738021851,0.010948548760930613
2023-02-13,7052.18,0.010948548760930613,0.001462552696466446,0.001313623969599891
2023-02-14,7061.45,0.001313623969599891,-0.001285497099161148,0.00030442370350603024
2023-02-15,7063.6,0.00030442370350603024,0.0024533458054065704,-0.019787904034048214
2023-02-16,6925.2,-0.019787904034048214,0.014449231326580048,-0.008213911156344466
2023-02-17,6868.55,-0.008213911156344466,0.018056027591228485,0.013134494728869912
2023-02-20,6959.36,0.013134494728869912,0.0013806559145450592,0.004461707320662332
2023-02-21,6990.48,0.004461707320662332,0.0017126649618148804,0.0011366147692536315
2023-02-22,6998.43,0.0011366147692536315,6.103515625e-05,-0.004531264689989871
2023-02-23,6966.79,-0.004531264689989871,0.002410881221294403,-0.003158515551369598
2023-02-24,6944.82,-0.003158515551369598,-0.006495300680398941,-0.007301074695032914
2023-02-27,6894.3,-0.007301074695032914,-0.0011457167565822601,0.008847794196160535
2023-02-28,6955.57,0.008847794196160535,-0.0010768771171569824,0.006763007621785056
2023-03-01,7002.77,0.006763007621785056,-0.0014295578002929688,-0.00435919482891922
2023-03-02,6972.31,-0.00435919482891922,0.0010559000074863434,-0.0006269615169236959
2023-03-03,6967.94,-0.0006269615169236959,-0.0012025944888591766,0.004167573762227382
2023-03-06,6997.04,0.004167573762227382,0.007292330265045166,-0.020459291865898205
2023-03-07,6855.34,-0.020459291865898205,0.0067945122718811035,0.005255053266632528
2023-03-08,6891.46,0.005255053266632528,0.007321484386920929,0.00020312935347021363
2023-03-09,6892.86,0.00020312935347021363,-0.0005824938416481018,-0.013813512310515955
2023-03-10,6798.3,-0.013813512310515955,0.003360845148563385,0.005035620856457865
2023-03-13,6832.62,0.005035620856457865,0.003280278295278549,-0.009229271677703117
2023-03-14,6769.85,-0.009229271677703117,-0.006689630448818207,0.004953846038334851
2023-03-15,6803.47,0.004953846038334851,-0.0018716342747211456,-0.016851787447364777
2023-03-16,6689.78,-0.016851787447364777,0.0017732679843902588,0.00694021547601339
2023-03-17,6736.37,0.00694021547601339,0.005741197615861893,-0.002217299103828492
2023-03-20,6721.45,-0.002217299103828492,-0.005196906626224518,0.012998636925001637
2023-03-21,6809.39,0.012998636925001637,0.012926563620567322,0.004533434090948662
2023-03-22,6840.33,0.004533434090948662,0.002923332154750824,0.0041578099690316676
2023-03-23,6868.83,0.0041578099690316676,-0.003048717975616455,-0.0001281231847934706
2023-03-24,6867.95,-0.0001281231847934706,-0.0031508952379226685,0.002724900338431362
2023-03-27,6886.69,0.002724900338431362,0.005755249410867691,-0.008942546030623505
2023-03-28,6825.38,-0.008942546030623505,-0.0071955956518650055,-0.0028023017738397866
2023-03-29,6806.28,-0.0028023017738397866,0.003553185611963272,0.00019979550409068907
2023-03-30,6807.64,0.00019979550409068907,-0.01157911866903305,0.009963943887427572
2023-03-31,6875.81,0.009963943887427572,0.008405659347772598,0.012486061559378113
2023-04-03,6962.2,0.012486061559378113,0.008117765188217163,-0.0012705203655682515
2023-04-04,6953.36,-0.0012705203655682515,0.009514681994915009,0.00425792401421111
2023-04-06,6983.03,0.00425792401421111,-0.00025942549109458923,0.008535677294392918
2023-04-07,7042.89,0.008535677294392918,-0.004720795899629593,-0.010608558566460409
2023-04-10,6968.57,-0.010608558566460409,0.0042122043669223785,0.0022318254250113727
2023-04-11,6984.14,0.0022318254250113727,0.004597358405590057,0.005266642472719235
2023-04-12,7021.02,0.005266642472719235,0.011814221739768982,-0.007749626998294019
2023-04-13,6966.82,-0.007749626998294019,0.00511421263217926,0.0076171588385315825
2023-04-14,7020.09,0.0076171588385315825,0.0035400651395320892,-0.0010432656869555324
2023-04-17,7012.77,-0.0010432656869555324,-0.0076752714812755585,-0.0022412827801337313
2023-04-18,6997.07,-0.0022412827801337313,-0.011625848710536957,-0.00451061272613704
2023-04-19,6965.58,-0.00451061272613704,-0.007522124797105789,-0.00024121503575810798
2023-04-20,6963.9,-0.00024121503575810798,0.0020370297133922577,-0.027720245860184
2023-04-21,6773.51,-0.027720245860184,0.00621940940618515,-0.007147342998339496
2023-04-24,6725.27,-0.007147342998339496,0.0013036765158176422,-0.018311635714008533
2023-04-25,6603.24,-0.018311635714008533,0.0038589946925640106,0.0031993640663570888
2023-04-26,6624.4,0.0031993640663570888,0.0014248006045818329,0.0013712591406878616
2023-04-27,6633.49,0.0013712591406878616,-0.00010073930025100708,0.01344804455362868
2023-04-28,6723.3,0.01344804455362868,-0.00036324188113212585,0.0015857602969888555
2023-05-04,6733.97,0.0015857602969888555,-0.0005978047847747803,-0.011999289451530396
2023-05-05,6653.65,-0.011999289451530396,-0.0006477609276771545,0.007315014855003475
2023-05-08,6702.5,0.007315014855003475,-0.006390731781721115,-0.013648859112441927
2023-05-09,6611.64,-0.013648859112441927,0.005993068218231201,0.002367258327552358
2023-05-10,6627.31,0.002367258327552358,0.0032722726464271545,-0.000723028176010142
2023-05-11,6622.52,-0.000723028176010142,0.0012324899435043335,-0.013159784578072275
2023-05-12,6535.94,-0.013159784578072275,-0.01727730967104435,0.007616340921051383
2023-05-15,6585.91,0.007616340921051383,0.0050907135009765625,-0.010627322928814532
2023-05-16,6516.29,-0.010627322928814532,-0.005496971309185028,0.005919870523740275
2023-05-17,6554.98,0.005919870523740275,0.0016503483057022095,0.004377906818116528
2023-05-18,6583.74,0.004377906818116528,0.004149239510297775,0.0028181294938191786
2023-05-19,6602.32,0.0028181294938191786,0.0008409097790718079,-0.0009607298648542688
2023-05-22,6595.98,-0.0009607298648542688,-0.002909831702709198,-0.01029082344255564
2023-05-23,6528.45,-0.01029082344255564,-0.004567060619592667,-0.00234173289351465
