交易日期,000016.SH-行情统计-20251203,000300.SH-行情统计-20251203,000510.SH-行情统计-20251203,000688.SH-行情统计-20251203,000852.SH-行情统计-20251203,000905.SH-行情统计-20251203,399006.SZ-行情统计-20251203,932000.CSI-行情统计-20251203
2012-05-24,-0.006683430753773312,-0.008257957024995433,-0.007953129263238545,,-0.007224095232149175,-0.00831239282594387,-0.000617093489663656,
2012-05-25,-0.007292825089553645,-0.008538643527045586,-0.00959276287180777,,-0.01132507579310904,-0.011573941910067442,-0.01383704285834575,
2012-05-28,0.013808982312343066,0.016163382690140393,0.01565619417883779,,0.013103318500221395,0.01428681454097358,0.005336407103825103,
2012-05-29,0.013060064078715738,0.013829555320133524,0.012865419290000402,,0.015314464503875636,0.01578864584293793,0.019788526052061606,
2012-05-30,-0.0033106230439096107,-0.0032404700379122797,-0.002163207237442233,,0.0022030007188738043,0.0017460114051386366,0.009355264071066793,
2012-05-31,-0.007589131044495545,-0.0038679009635691486,-0.003019701173881284,,0.0023061378746511707,0.00036511718396048387,0.009983635638553867,
2012-06-01,0.0021833214192696904,0.00036473609823550746,-0.00034102034754746047,,-0.0016339240597242899,-0.0024376663407564836,-0.0002586969841378295,
2012-06-04,-0.026303130166488775,-0.028093429548043947,-0.02767242074991383,,-0.03525494447898625,-0.03274989050432109,-0.023370468226513674,
2012-06-05,0.0015559694711975158,-7.424688260793122e-05,0.0009204976723480307,,-0.0016031957390146845,-0.0011596411738881152,-0.00163157160786509,
2012-06-06,0.002766910472302486,-0.0005627549983586722,-0.00043344213359053363,,-0.0038170382343997167,-0.004823626648533197,-0.0009637813752740865,
2012-06-07,-0.00611224824435419,-0.005951356846797595,-0.0067570879665765915,,-0.005882715206430578,-0.005283098528954255,-0.005326883283932715,
2012-06-08,-0.010911552705985428,-0.00702153270028083,-0.007008059648230369,,-0.0040347994720822955,-0.0047415068944526295,0.003499992971901733,
2012-06-11,0.010031117169660542,0.01344515178284933,0.012788408235046678,,0.016959099120539056,0.01855977284970378,0.02882675930076206,
2012-06-12,-0.006024954015591999,-0.007071184824119503,-0.007006153033105589,,-0.005728068332610858,-0.006038051846812054,0.0010755616065349916,
2012-06-13,0.01487868457990782,0.015928005102000764,0.01689386969975759,,0.01736611668168897,0.0184265004614248,0.015259285451998617,
2012-06-14,-0.008535525171896041,-0.007835265670531277,-0.006456123036433947,,-0.006895699586205506,-0.00603285005224663,-0.0074211999839250975,
2012-06-15,0.007510106473836986,0.0029799798470564465,0.002848316783998328,,0.0017418512861373525,-0.0010184219387797677,0.0017544569955598721,
2012-06-18,0.0038146584609124456,0.005124510815599281,0.005823027974546813,,0.010565064465919871,0.009794491078353174,0.014428711924232562,
2012-06-19,-0.006395532135296977,-0.008751709469589919,-0.007572366457773816,,-0.006440646941150319,-0.007265118475437871,-0.0072910303062498905,
2012-06-20,-0.0007082634513394526,-0.0023489224660167007,-0.002007141514752897,,-0.003997873415589326,-0.005978742249778568,0.0012040294853441491,
2012-06-21,-0.01604077952858607,-0.015834773036225713,-0.014624354087889202,,-0.01456532596258775,-0.012444686462656285,-0.012480123999519033,
2012-06-25,-0.01773139557665937,-0.02215994809309807,-0.01996690019989822,,-0.025734673027263177,-0.027213688162101457,-0.024964481428861318,
2012-06-26,-0.00238769895046842,-0.0006513278947454237,-0.0017082083702210094,,-0.0014449912474815418,-0.0009017726273360394,-0.006494587843463906,
2012-06-27,-0.0032167009703029104,-0.0031447053264466174,-0.0030823804259075827,,-0.0033186420028721297,-0.0038882855726553034,0.004204380377695882,
2012-06-28,-0.008052954814958935,-0.00877329192546572,-0.00951869645978165,,-0.014803855141802269,-0.013974226211022844,-0.010835547271639712,
2012-06-29,0.01634371766049303,0.014791423612685817,0.013701123230980272,,0.013426266414403587,0.012588175575146687,0.02185223725286156,
2012-07-02,-0.0015741488477697407,0.0014746446431399551,0.002240297249196166,,0.013672183366802981,0.011100643336012794,0.01996752353167852,
2012-07-03,0.0024850982024064994,0.0014116272654995932,0.0013785583550760538,,0.0036506622290353175,0.0017894286935460357,0.003656282464685079,
2012-07-04,0.0014791775071474333,-0.0015392592112510872,-0.0026910991506704507,,-0.003637383370950431,-0.0051283072319656675,-0.005753461486758926,
2012-07-05,-0.010263056499352108,-0.014016682082988563,-0.01424438101477088,,-0.023734769551946866,-0.022743192052033456,-0.020699818825883676,
2012-07-06,0.009567289543223945,0.017380069701321332,0.016515096974276,,0.02037646070953758,0.01999590427710496,0.01792050365175135,
2012-07-09,-0.025450168849834642,-0.02287865858344018,-0.022628748433693557,,-0.025310309829792432,-0.025165277996873736,-0.02035833932373965,
2012-07-10,-0.0021582475030275106,-0.0038616910316053854,-0.00359135049908621,,-0.011583663544668665,-0.00975047148855035,-0.012114415462147643,
2012-07-11,0.004704341452277605,0.00783642399790585,0.00848327918899372,,0.009102764142455255,0.011418231733948847,0.008086555575799181,
2012-07-12,0.004664374345941136,0.009733794530770057,0.007869086298438743,,0.014765426385898728,0.013571869216533194,0.02088141248435993,
2012-07-13,0.0029582452903187395,0.000592034885145365,7.862686050819079e-05,,-0.007132092469733786,-0.004411210619366557,-0.011616189127356069,
2012-07-16,-0.01626093458831357,-0.020770169303403696,-0.022839307194578273,,-0.04328758223016327,-0.036095229223191194,-0.04739662987916615,
2012-07-17,0.007293589604372652,0.006029845024231761,0.0051251930998970074,,0.008591417364323117,0.007006756083344001,0.008114089009097603,
2012-07-18,-0.002299800564169896,5.799022450525548e-05,0.0017650590354212348,,0.008959382391780624,0.005566402442499063,0.007374461979913871,
2012-07-19,0.005042410272110054,0.004133634865014946,0.006044963662297231,,0.014215773698229794,0.011873480770091094,0.010012248269575919,
2012-07-20,-0.009538485429470778,-0.010666908658922947,-0.009503423297485325,,-0.004356408685589841,-0.006705652791614836,-0.004117489459508961,
2012-07-23,-0.0176264849544715,-0.013771336607656615,-0.013363484369173784,,-0.009520065632050323,-0.009510639750022865,-0.002378761061946788,
2012-07-24,0.002381726997612299,0.004464304587326495,0.0040759434000601225,,0.008619350830874506,0.006959548932549575,0.00259732886725228,
2012-07-25,-0.003055819222878897,-0.006696156128603192,-0.005423322716032408,,-0.006968859690393292,-0.008628153366913693,0.002689694224235595,
2012-07-26,-0.0021499299737094413,-0.0053345649300023945,-0.004696001074301792,,-0.010810919459367963,-0.008928330267189644,-0.002216574897642154,
2012-07-27,0.003601196705366627,0.0006900987863633912,-2.453114842571047e-05,,-0.007062532293740986,-0.005677792111048574,-0.004457147708460063,
2012-07-30,-0.002864485895320401,-0.005670232556159616,-0.007155093813501434,,-0.02495753681360935,-0.020142587838311243,-0.021475880496887312,
2012-07-31,0.0038446396496150115,-0.0012287063477453009,-0.003541557708859222,,-0.0189431645099003,-0.018107507498173914,-0.01671823027873398,
2012-08-01,0.008413557286336637,0.01102909658282325,0.012356852680693198,,0.01862740903284177,0.01803943415875575,0.018509217679035572,
2012-08-02,-0.006726947898056612,-0.010077798740805166,-0.0061683288360188104,,-0.0056345465510154735,-0.006318054337754675,0.0021610175637065687,
2012-08-03,0.004313113701018612,0.008077502912355206,0.008995686999383912,,0.02405083533731811,0.02002590851914654,0.030319256707864062,
2012-08-06,0.010215643274853692,0.013540153118016596,0.01400016283992822,,0.026535530975797972,0.0237464185578522,0.025971654516595777,
2012-08-07,-0.00027738080163042245,0.00136652680027316,0.0025453771694925464,,0.011696326061997775,0.009283036733617633,0.0076531310752718795,
2012-08-08,0.002931401583921911,0.00038930540381021395,-0.0016498940784019922,,-0.002593091708631756,-0.0034914272990426154,-0.00807054251980266,
2012-08-09,0.005520907882629711,0.009163946773788512,0.00999995988784641,,0.014304772144805522,0.014470473619763613,0.017984576821400644,
2012-08-10,-0.004049164149645623,-0.004955010988099584,-0.0038205834928551896,,-0.0009506716396981973,-0.002704798153336463,-0.00017491926803014923,
2012-08-13,-0.01992577379022087,-0.019927075737055988,-0.0177768386808701,,-0.02056415280237811,-0.02289559315046308,-0.020765203816598743,
2012-08-14,0.0006985294117647367,0.0021641800563791946,0.0031496957864700637,,0.01071290391918045,0.009490370995449249,0.011970205046451632,
2012-08-15,-0.013917973964265196,-0.010776319250579203,-0.010374308615450523,,-0.01027609927891504,-0.011568580035168474,-0.008990289943640928,
2012-08-16,-0.003185524183282551,-0.00512519192664318,-0.005221088783040617,,-0.007898830789682454,-0.007251936064563758,-0.008496293149521161,
2012-08-17,0.00044851988438154855,-0.0026684830169808604,-0.002733161260624395,,0.0008981119434448015,-1.521222576150727e-05,-0.0034276394897240214,
2012-08-20,-0.006102117061021151,-0.005052993758320801,-0.0031939928207284085,,0.006252290150118522,0.000809302721812788,0.013619027806670791,
2012-08-21,0.0014409221902016434,0.005174233965739683,0.007305637785899766,,0.01784608326642978,0.014078384162653723,0.024723959117216587,
2012-08-22,-0.004485455114169534,-0.007827289622682088,-0.007186980524144682,,-0.006096049399409664,-0.008885557970471414,-0.0027906107298315552,
2012-08-23,0.003292843093513076,0.0028794340452780176,0.00293942550974835,,0.007941726659486337,0.006618049611174293,0.004967530293900957,
2012-08-24,-0.005298859429902825,-0.011519416210581168,-0.01242812094231116,,-0.02268138641591344,-0.018701979272774172,-0.022982839479855022,
2012-08-27,-0.019482277675979542,-0.02086409336989381,-0.02068620085149031,,-0.023202016365707956,-0.024931485876138693,-0.01464592055201741,
2012-08-28,0.008521869802269544,0.004582173952069057,0.004850313693398833,,0.007643773638259521,0.005231869812488021,0.006988942247809771,
2012-08-29,-0.010213698071877886,-0.010543198073632576,-0.008962428211501505,,-0.003712505883006312,-0.006701051862080143,-0.000934553750584044,
2012-08-30,0.0037892434379824813,-0.0015531806340047805,-0.005054590432657546,,-0.01972319455895688,-0.015738125640816003,-0.03150191212479725,
2012-08-31,-0.005825840068192423,-0.0029393543369042874,-0.0022196603403478177,,0.004145527469731736,0.003195398625978507,0.003678768251804021,
2012-09-03,0.005724600309437777,0.010658224747944312,0.010950541491343113,,0.018731369977345702,0.01936932632584809,0.02439749232271482,
2012-09-04,-0.007717552946002737,-0.010752253889614427,-0.009799907885983283,,-0.007797778584052173,-0.011086426002480998,-0.0015886830508240468,
2012-09-05,-0.006789230252448264,-0.00205497162506052,-0.0011542072577240825,,0.008437064102223779,0.00536205736169082,0.010930927606818575,
2012-09-06,0.008741292852822324,0.008154990272196683,0.008601881634659359,,0.011284945607673347,0.011358350619146362,0.012482549067915016,
2012-09-07,0.04399827204910478,0.044800750286317026,0.04121904403623455,,0.03232615906008629,0.03627165205069072,0.02665801497823561,
2012-09-10,0.0005064197973085882,0.004095495386633896,0.0036992482437807617,,0.010862805954094945,0.00868154474519156,0.0037526663682088124,
2012-09-11,-0.009234396893884722,-0.00635242642918854,-0.005837260291903901,,-0.0018482802957248134,-0.004019490963577788,-0.0007608453253924452,
2012-09-12,0.00181923529814898,0.0035382306251596773,0.004102256035089402,,0.00734018306038986,0.007769940509060769,0.0010239848765309922,
2012-09-13,-0.006735116511918604,-0.00931437413526326,-0.009478187465681076,,-0.016816727435077006,-0.013867990474272118,-0.016550602615047705,
2012-09-14,0.010981993037641802,0.007431062537525124,0.006474406443792713,,0.00019901836294766717,0.002625176463520784,-0.007241062022429912,
2012-09-17,-0.020189508887099805,-0.024542871209307537,-0.023938903183907123,,-0.029619810437697125,-0.03005955590705922,-0.027281519490637618,
2012-09-18,-0.010821060615637368,-0.010390886833635204,-0.009340441839115199,,-0.0022700164330706762,-0.004151094913055431,-0.0007457018573499008,
2012-09-19,0.0026134519290981206,0.004921171775737809,0.0053051299926885065,,0.009222299090795971,0.009803799941692004,0.00641229391523046,
2012-09-20,-0.017915070710675662,-0.022388524823705347,-0.02267729986638034,,-0.03500902043005516,-0.02890471671166217,-0.02960521798832816,
2012-09-21,0.00324473055757446,0.0014162435392428563,-0.0007787858728243169,,-0.01045335520899271,-0.005708845706189014,-0.022003990434278253,
2012-09-24,0.005181246604051948,0.00748501632515719,0.0065122602825733455,,0.006815246448202306,0.007459339442887458,-0.0011575078855223797,
2012-09-25,-0.0001737485279638129,-0.0024238102115980986,-0.003179137287968037,,-0.008392029809157986,-0.007183091476275272,-0.0115884926268216,
2012-09-26,-0.008083928686361541,-0.011429088523403519,-0.013063517957482063,,-0.02793138098475878,-0.023031347693208026,-0.030556614004748406,
2012-09-27,0.030380108231568892,0.030587352223681696,0.027845920406494695,,0.021757834987093938,0.022490307585636637,0.02338659692512368,
2012-09-28,0.015825335650772043,0.01838150391700588,0.017736274488949322,,0.01753843916978659,0.018678288996141434,0.01873079650200893,
2012-10-08,-0.01050778319870549,-0.010056211869469811,-0.009029194395211104,,-0.00021731235227229195,-0.00511914993358864,0.001638536047793071,
2012-10-09,0.019747641184357345,0.022074403647496688,0.022053116458002897,,0.027759499060589832,0.025837398731533012,0.03174718068242699,
2012-10-10,-0.0014315028937248453,0.00170677884283843,0.0026249319003517346,,0.01235615866872175,0.009584703670359795,0.012838501473270592,
2012-10-11,-0.0058941876418942,-0.009289537545393411,-0.009932984258710476,,-0.015410503180830815,-0.0148229256396879,-0.013922560088661218,
2012-10-12,0.0018010211975862944,0.0008686097466699128,-0.0005446645739350942,,-0.0024066129538559133,-0.002355259309431812,-0.004116324810339966,
2012-10-15,-0.003521431307377698,-0.004196083366239556,-0.00393121006389785,,-0.007659720765447631,-0.0053110727070732056,-0.009747908643333747,
2012-10-16,0.0007315742485864973,0.0014379962176340744,0.0017165123476126087,,0.003808041809187035,0.003114926516897931,0.004886318308735538,
2012-10-17,0.0021807278179091227,0.001148745083022984,0.0013425057327496326,,0.0038286944415195645,0.00233512617413556,0.0052453252810502615,
2012-10-18,0.013606072969598149,0.015333796940194544,0.014681145179288313,,0.016016853097747363,0.016681169348119917,0.016119251434937754,
2012-10-19,-0.0011587697524502172,-0.0015453237902811612,-0.001386962552011095,,-0.0026383862253296364,-0.0028499107695670878,-0.001485038583245335,
2012-10-22,0.0034009659475995324,0.003910018135281579,0.0031804733727811563,,0.0043159716830851735,0.00396901489902457,0.00671346167211051,
2012-10-23,-0.010667299524139806,-0.012602547841424117,-0.01179680011796802,,-0.010619018034293548,-0.011950922998098967,-0.01797647318716511,
2012-10-24,-0.0013347193091443055,-0.0018597972388497697,-0.00010777023386132623,,-0.004326185722140163,-0.0003528613991108376,-0.004934904254421668,
2012-10-25,-0.0065839718164125705,-0.007167060985016072,-0.0071053111579088,,-0.011276611203952625,-0.009745481779785847,-0.014567290709996406,
2012-10-26,-0.01751449207972966,-0.018911157277282098,-0.018704543366984683,,-0.02181983862196679,-0.01948750375832642,-0.01736350080293647,
2012-10-29,-0.008310721272165145,-0.005364983473537643,-0.004735485078754653,,-0.001791016071063578,-0.0013783074637245818,0.004071031473888542,
2012-10-30,0.0030479850845990253,0.0018024464968580123,0.0005129937030021736,,0.001731010066952532,0.0005539832981948933,0.002165320002325277,
2012-10-31,0.006806993503857051,0.006670000178581104,0.0059434030789478065,,0.0046310905151298876,0.002344424793320421,0.0029581937616913745,
2012-11-01,0.019331464037049884,0.019096868042681958,0.01737656733154358,,0.017897526713172907,0.01896720431804555,0.014646136051471137,
2012-11-02,0.005489173100579059,0.003868783400351683,0.0036489188929662575,,0.004605098817133113,0.006616710912306978,-0.0005699791957592959,
2012-11-05,-0.0011680734779694335,-0.0021198472322770945,-0.0014850434905592236,,-0.003408007208008379,-0.004369835823421764,-0.012133223074510258,
