date_key,gain_whole_market_simple,gain_000852.SH_simple,bench_000852.SH
2006-11-08,1.758552725738949,-0.011305499629150312,0.48535603561362173
2006-11-09,1.8379781108991675,0.0013967079612689885,0.498058243204041
2006-11-10,1.7495202232170814,-0.02725470751325621,0.4694068277295158
2006-11-13,1.6945781052635946,0.007858249877529588,0.43429387033873
2006-11-14,1.6590971647097694,-0.006108860920470211,0.4482609811367298
2006-11-15,1.6554963978534303,-0.01925816615209281,0.4614102863683524
2006-11-16,1.6244025461211204,-0.03517322318641141,0.4454952293340338
2006-11-17,1.6779342058967865,-0.04416783737615611,0.45448984352377847
2006-11-20,1.7605245249241024,-0.03599770348908301,0.44631970963670536
2006-11-21,1.8075521237512857,-0.02977180301193111,0.45254561011385724
2006-11-22,1.8508854343060328,-0.02262156197294321,0.45969585115284517
2006-11-23,1.8859982249153495,-0.015381348076777011,0.46693606504901136
2006-11-24,1.8721463653635326,-0.024545679681934413,0.47610039665416876
2006-11-27,1.8493225722809814,-0.007316042381836814,0.49333003395426633
2006-11-28,1.852589298838372,-0.002889425109129814,0.4977566512269733
2006-11-29,1.8743665919106114,-0.010088385662871414,0.5049556117807149
2006-11-30,1.9290325738821306,-0.02355913051918041,0.5184263566370239
2006-12-01,1.9585057584553565,-0.017688169219333513,0.5242973179368707
2006-12-04,2.0607181610086758,-0.032075208190130114,0.5386843569076674
2006-12-05,2.0995595500200155,-0.024650596051686215,0.5461089690461113
2006-12-06,2.051788598561276,-0.03843774063273971,0.5323218244650578
2006-12-07,2.034855459229156,-0.04693793464322631,0.5238216304545712
2006-12-08,1.850771008727966,-0.08187583051411382,0.4888837345836837
2006-12-11,2.04322010859187,-0.056259356896456114,0.5145002082013415
2006-12-12,2.0759692429128447,-0.052727241677242215,0.5180323234205554
2006-12-13,2.0868906008203867,-0.04798104165626661,0.522778523441531
2006-12-14,2.1712406611055703,-0.03507853481700901,0.5356810302807886
2006-12-15,2.2456573079722246,-0.025472075033793208,0.5452874900640045
2006-12-18,2.3520539348265386,-0.011172469508696308,0.5595870955891014
2006-12-19,2.3740515933355537,-0.0028290872042583074,0.5679304778935393
2006-12-20,2.4318690531281466,0.018585376099759195,0.5893449411975569
2006-12-21,2.402035022583674,0.013289421753725893,0.5840489868515236
2006-12-22,2.3866997863013366,0.0066728999966709935,0.5774324650944688
2006-12-25,2.4184319777186065,0.017188549226700094,0.5879481143244979
2006-12-26,2.3952108396562997,0.006135577640088994,0.5768951427378868
2006-12-27,2.4788633543432033,0.009269203049968493,0.5800287681477663
2006-12-28,2.5255382603374223,0.03584627963698389,0.5534516915607509
2006-12-29,2.6174605761123315,0.04460447240282249,0.5622098843265895
2007-01-04,2.6624578184607954,0.04740956115938269,0.5594047955700293
2007-01-05,2.7119161194330834,0.07179678381269688,0.5837920182233435
2007-01-08,2.872508268644864,0.1069667234953389,0.6189619579059855
2007-01-09,3.019513761421508,0.13109093474492378,0.6430861691555704
2007-01-10,3.137574116661886,0.1577598355540971,0.6697550699647437
2007-01-11,3.116480056096101,0.1675441901702264,0.6795394245808729
2007-01-12,2.967358249666215,0.1348906870332767,0.6468859214439232
2007-01-15,3.2103348507932736,0.1758450714953066,0.6878403059059531
2007-01-16,3.34346767245811,0.2015698873230103,0.7135651217336568
2007-01-17,3.28263627590991,0.2032007090516815,0.7151959434623281
2007-01-18,3.333549665779053,0.2293157549183893,0.7413109893290358
2007-01-19,3.499687182387663,0.2626757999065576,0.7746710343172041
2007-01-22,3.6996554308333036,0.2998809929830048,0.8118762273936513
2007-01-23,3.7348441802137815,0.3078542835645609,0.8198495179752073
2007-01-24,3.7891952459678504,0.3103491781240299,0.8223444125346764
2007-01-25,3.6879476159249434,0.3486527122264391,0.7840408784322672
2007-01-26,3.773601264696784,0.35222787513986464,0.7876160413456927
2007-01-29,3.9177786661902356,0.38598501697227716,0.8213731831781053
2007-01-30,3.8797510120457486,0.37866272123906974,0.8140508874448978
2007-01-31,3.5845833008685326,0.3358140323096476,0.7712021985154758
2007-02-01,3.6056200434375016,0.3379698348435588,0.773358001049387
2007-02-02,3.625280456450507,0.3226810583363894,0.7580692245422176
2007-02-05,3.604332151413603,0.33435418202673517,0.7697423482325634
2007-02-06,3.6644500957370933,0.36070531418952495,0.7960934803953532
2007-02-07,3.7188831900781762,0.37369336928004393,0.8090815354858722
2007-02-08,3.7093595899709397,0.39234575529352805,0.8277339214993563
2007-02-09,3.6938830558043754,0.3933675695670735,0.8287557357729018
2007-02-12,3.706263817351634,0.41430513101880473,0.849693297224633
2007-02-13,3.7589334992032963,0.4299965817995408,0.8653847480053691
2007-02-14,3.881952592828862,0.4504809928027434,0.8858691590085718
2007-02-15,4.030404247300873,0.4790033825973916,0.9143915488032199
2007-02-16,4.059864915221846,0.5037923015612756,0.939180467767104
2007-02-26,4.176526785522588,0.551916478667427,0.9873046448732553
2007-02-27,3.903781275037713,0.4720523938051586,0.9074405600109869
2007-02-28,4.095521013623402,0.5197196927173043,0.9551078589231327
2007-03-01,4.14475391518969,0.5073654711186878,0.9427536373245161
2007-03-02,4.195501560980759,0.5251417505104509,0.9605299167162792
2007-03-05,4.251644341991049,0.5312088769229015,0.9665970431287298
2007-03-06,4.313741075566614,0.5339463915346875,0.9693345577405158
2007-03-07,4.285589517960807,0.5591924914782344,0.9945806576840627
2007-03-08,4.369818732576856,0.5832667368368634,1.0186549030426917
2007-03-09,4.370787576553784,0.5927474527715414,1.0281356189773696
2007-03-12,4.4327760534467355,0.6270602181954427,1.0624483844012709
2007-03-13,4.454453218357244,0.6402390918397307,1.075627258045559
2007-03-14,4.391422831871377,0.6379758853112971,1.0733640515171254
2007-03-15,4.452066677294037,0.6603254153846918,1.0957135815905201
2007-03-16,4.461921349664031,0.6417933377395195,1.0771815039453478
2007-03-19,4.489090616549929,0.6628341736824253,1.0982223398882536
2007-03-20,4.540941256030796,0.6908967045521835,1.126284870758012
2007-03-21,4.489553692828284,0.6723908707716136,1.144790704538582
2007-03-22,4.483582727878588,0.6792600154204126,1.1516598491873808
2007-03-23,4.509112218725686,0.6908668973939518,1.16326673116092
2007-03-26,4.55734018603463,0.718256193690725,1.1906560274576932
2007-03-27,4.579258985771834,0.7364721652219837,1.2088719989889518
2007-03-28,4.576213783165837,0.7299968795170376,1.2023967132840059
2007-03-29,4.490485852627235,0.6886569109074296,1.1610567446743978
2007-03-30,4.507079868785763,0.6990616907475667,1.1714615245145348
2007-04-02,4.625252230882718,0.7227001516764139,1.195099985443382
2007-04-03,4.635835066452786,0.7356641613532366,1.2080639951202048
2007-04-04,4.611238345196349,0.7448837957572777,1.217283629524246
2007-04-05,4.6220491112645,0.7661444063858035,1.2385442401527718
2007-04-06,4.66708768926004,0.7775659821111689,1.2499658158781373
2007-04-09,4.600427111878943,0.7926368498247723,1.2650366835917406
2007-04-10,4.59542475715163,0.8039757795432241,1.2763756133101922
2007-04-11,4.657219799733074,0.8126252024893647,1.285025036256333
2007-04-12,4.727328025984378,0.8339126123842755,1.3063124461512436
2007-04-13,4.715304540877414,0.8408347542822127,1.313234588049181
2007-04-16,4.687128632457055,0.8123239481890538,1.3417453941423396
2007-04-17,4.724316649929409,0.8375361363656404,1.3669575823189262
2007-04-18,4.799538939750382,0.8641857610702727,1.3936072070235586
2007-04-19,4.833872822234619,0.8192328903253755,1.3486543362786614
2007-04-20,5.05733056366122,0.8671076851765597,1.3965291311298456
2007-04-23,5.104832157883012,0.9077997506295994,1.4372211965828852
2007-04-24,5.133363077027546,0.9124735788862659,1.4418950248395517
2007-04-25,5.138373105804371,0.9135793288984082,1.443000774851694
2007-04-26,5.196291866308263,0.9240952217072994,1.453516667660585
2007-04-27,5.201414696706333,0.9224369107035799,1.4518583566568655
2007-04-30,5.2782370370471865,0.9114823438592133,1.4628129235012322
2007-05-08,5.468759696213075,0.9542906760774892,1.5056212557195081
2007-05-09,5.50237270832309,0.9671311663984733,1.518461746040492
2007-05-10,5.5391998263188995,0.9754117467292149,1.5267423263712336
2007-05-11,5.517237449738627,0.9742998037577235,1.5256303833997422
2007-05-14,5.553951829598608,0.9822920971700857,1.5336226768121044
2007-05-15,5.377934867473044,0.9508692030832617,1.5021997827252804
2007-05-16,5.500247533489956,0.969620224749626,1.5209508043916447
2007-05-17,5.611845420918022,0.9974124132648068,1.5487429929068255
2007-05-18,5.621656392003114,1.0098878739741814,1.5612184536162002
2007-05-21,5.70615797782427,1.0358441592425653,1.587174738884584
2007-05-22,5.776952814455659,1.0570742272253209,1.6084048068673396
2007-05-23,5.88273569712451,1.0851085640621811,1.6364391437041999
2007-05-24,5.86716551620292,1.08480952994016,1.6361401095821786
2007-05-25,5.939634659729006,1.0935845399496404,1.6449151195916591
2007-05-28,6.000408476837735,1.108022600291966,1.6593531799339847
2007-05-29,5.926666630597097,1.116010821698225,1.6673414013402437
2007-05-30,5.557207954068245,1.0387464637007067,1.5900770433427254
2007-05-31,5.647705824990171,1.1024842134349757,1.5263392936084563
2007-06-01,5.419999649265142,1.0329039214975244,1.456759001671005
2007-06-04,5.172049281008545,1.1110150084719428,1.3786479146965867
2007-06-05,5.1603873649547864,1.1224132922470278,1.3672496309215016
2007-06-06,5.105680748847069,1.112534050397695,1.3771288727708344
2007-06-07,5.299329472117609,1.1565003468989377,1.421095169272077
2007-06-08,5.318407607357787,1.1770794645582507,1.44167428693139
2007-06-11,5.280337483812065,1.1901279199646337,1.454722742337773
2007-06-12,5.238411530259087,1.2057085278415736,1.470303350214713
2007-06-13,5.3807478817541154,1.2470895605180359,1.5116843828911752
2007-06-14,5.317045198250016,1.2310603480215812,1.4956551703947205
2007-06-15,5.311427444728395,1.2274185549312497,1.492013377304389
2007-06-18,5.161586357260251,1.197134503487941,1.5222974287476978
2007-06-19,5.177085676927927,1.1768819388168372,1.5425499934188016
2007-06-20,5.205752564304954,1.153735247766074,1.5194033023680384
2007-06-21,5.1564239361792445,1.1416765672930977,1.5073446218950621
2007-06-22,5.332098724529884,1.2048684963215917,1.4441526928665682
2007-06-25,5.39685710871912,1.2768137464805949,1.372207442707565
2007-06-26,5.329361779849469,1.2632674796108532,1.3857537095773067
2007-06-27,5.366984523861447,1.2388653095703885,1.4101558796177713
2007-06-28,5.1256685444773815,1.1890929704683313,1.360383540515714
2007-06-29,5.103805470691915,1.1435917551177035,1.3148823251650863
2007-07-02,5.068225792813694,1.1211420919615962,1.3373319883211936
2007-07-03,5.117701515701074,1.135890395701594,1.3520802920611914
2007-07-04,4.993629576551522,1.1062643201815556,1.322454216541153
2007-07-05,5.292787894432054,1.175842494642481,1.2528760420802276
2007-07-06,5.469159376980958,1.2363217763369634,1.31335532377471
2007-07-09,5.618890792568276,1.2666431532811482,1.3436767007188948
2007-07-10,5.5385807867712105,1.2418788775077063,1.318912424945453
2007-07-11,5.553299011826648,1.251553578066015,1.3285871255037616
2007-07-12,5.593515274457887,1.262157788044716,1.3391913354824625
2007-07-13,5.5882926435652545,1.260313949736676,1.3373474971744226
2007-07-16,5.757076112827414,1.2979682675995026,1.299693179311596
2007-07-17,5.870210265777948,1.3143272767694878,1.3160521884815812
2007-07-18,5.86182188990885,1.3123195974378785,1.314044509149972
2007-07-19,5.862513176319189,1.3197024360583218,1.3214273477704153
2007-07-20,6.063086972652164,1.3534314795496798,1.3551563912617732
2007-07-23,6.298953141623602,1.4085693873861336,1.410294299098227
2007-07-24,6.316455295256648,1.421453309655712,1.4231782213678055
2007-07-25,6.44836368429589,1.4576319402911198,1.4593568520032132
2007-07-26,6.471518227870053,1.4334775196667477,1.4835112726275852
2007-07-27,6.45867985185046,1.4046766785254061,1.5123121137689268
2007-07-30,6.569306496817895,1.429458009460589,1.5370934447041098
2007-07-31,6.628796003221048,1.4467208098279905,1.5543562450715112
2007-08-01,6.8552396227855725,1.5035623440397519,1.49751471085975
2007-08-02,6.9486054346595445,1.4651807326697732,1.5358963222297286
2007-08-03,6.933257630929348,1.4559207743912985,1.5451562805082033
2007-08-06,7.0364653623976885,1.4729990641873423,1.562234570304247
2007-08-07,7.042002310012287,1.4742170428896069,1.5634525490065116
2007-08-08,6.979016501430653,1.4564951106456878,1.5457306167625926
2007-08-09,7.069641285861782,1.4630388497573832,1.552274355874288
2007-08-10,7.093761276111151,1.4887736588820373,1.5265395467496339
2007-08-13,7.106840518312305,1.4975918762776486,1.5177213293540226
2007-08-14,7.144828485944389,1.466630471839055,1.5486827337926161
2007-08-15,7.1531002374911745,1.4730967417927077,1.5422164638389635
2007-08-16,7.11087396678712,1.482771774414085,1.5518914964603407
2007-08-17,7.031420601769369,1.4800976845355933,1.5492174065818491
2007-08-20,6.784640553403718,1.4417900848786631,1.5875250062387793
2007-08-21,6.856497153266187,1.4508303030140401,1.5965652243741564
2007-08-22,6.925331591205888,1.4650701550360752,1.6108050763961914
2007-08-23,6.995600520143848,1.4765613792850816,1.6222963006451978
2007-08-24,7.036455727584297,1.4686476772775754,1.630210002652704
2007-08-27,7.043991138154135,1.4679855712469747,1.6295478966221033
2007-08-28,7.054008250535463,1.4739817495457543,1.635544074920883
2007-08-29,7.086536332580357,1.4676983680023836,1.6292606933775122
2007-08-30,7.111364722319684,1.502193613671231,1.6637559390463597
2007-08-31,7.163093887384909,1.512623790499086,1.6741861158742146
2007-09-03,7.277229497269132,1.5358804490107625,1.697442774385891
2007-09-04,7.30798452474631,1.5221568772330407,1.6837192026081693
2007-09-05,7.312370231913972,1.5247202284309136,1.6862825538060422
2007-09-06,7.3692305354460705,1.538259969410114,1.6998222947852426
2007-09-07,7.256007533268212,1.5165736870511648,1.6781360124262934
2007-09-10,7.164461302110303,1.4921216640317798,1.7025880354456784
2007-09-11,6.885335105357492,1.4229022716533053,1.6333686430672039
2007-09-12,6.89580641999488,1.4147595365875838,1.6415113781329254
2007-09-13,6.778268029632218,1.3990847291504118,1.6571861855700973
2007-09-14,6.830512809531576,1.413236905790072,1.6713383622097575
2007-09-17,6.808624433191818,1.433869247169818,1.6919707035895035
2007-09-18,6.815626919681245,1.4466047477854416,1.704706204205127
2007-09-19,6.755018316147832,1.4313793454467922,1.6894808018664778
2007-09-20,6.814000996862302,1.4385338913294312,1.6966353477491167
2007-09-21,6.798567330513993,1.450654037037957,1.684515202040591
2007-09-24,6.776049851222101,1.4539671750952794,1.6878283400979133
2007-09-25,6.762831370420914,1.4604681196485536,1.681327395544639
2007-09-26,6.684159415496503,1.4435208542669804,1.6643801301630659
2007-09-27,6.734017835242429,1.4496369585471252,1.6704962344432106
2007-09-28,6.61063943486783,1.4311738113621955,1.6889593816281403
2007-10-08,6.656120788542945,1.430547311261481,1.6883328815274259
2007-10-09,6.6838439199548345,1.4338456693252426,1.6916312395911874
2007-10-10,6.6948072720189575,1.432403839912615,1.69018941017856
2007-10-11,6.707832647085964,1.4152992226908176,1.6730847929567625
2007-10-12,6.642820014724995,1.384917292893116,1.6427028631590608
2007-10-15,6.697844083596449,1.3873200125534009,1.6403001434987758
2007-10-16,6.746677650668045,1.3962654035026385,1.6492455344480135
2007-10-17,6.715850819946288,1.3955953365049412,1.6485754674503161
2007-10-18,6.790661259586933,1.4149749743406999,1.6291958296145574
2007-10-19,6.7983877908200006,1.424104694944924,1.6200661090103332
2007-10-22,6.9259098024091275,1.4521852000332836,1.5919856039219737
2007-10-23,6.886005744994873,1.4548553128662736,1.5893154910889837
2007-10-24,6.899010164372922,1.4787335559998276,1.5654372479554297
2007-10-25,7.1083350939075185,1.5564528160515156,1.4877179879037417
2007-10-26,7.124451252819483,1.5437224464341472,1.4749876182863733
2007-10-29,7.114470930545008,1.5299944773742151,1.4887155873463054
2007-10-30,7.074120262867553,1.5581270661943134,1.5168481761664037
2007-10-31,6.971080801481424,1.5195185728535423,1.5554566695071748
2007-11-01,6.883685424559307,1.4939535803492274,1.5298916770028599
2007-11-02,6.8522710661266615,1.473453416212192,1.5093915128658244
2007-11-05,6.795800979306378,1.4913892366235117,1.5273273332771442
2007-11-06,6.834441196668049,1.5037353399683506,1.539673436621983
2007-11-07,6.831458462302792,1.5056601902709483,1.5377485863193854
2007-11-08,7.065506797886578,1.5474703519465594,1.4959384246437744
2007-11-09,7.103583373209178,1.5565264437031632,1.4868823328871705
2007-11-12,7.129815085941174,1.565934880808982,1.4774738957813518
2007-11-13,7.154201596621162,1.571674737922237,1.483213752894607
2007-11-14,7.257204256852927,1.6018323147895535,1.5133713297619233
2007-11-15,7.224894069672264,1.5975651926061063,1.5091042075784762
2007-11-16,7.187124369680518,1.6016944460065994,1.5132334609789693
2007-11-19,7.156442544957985,1.5814454334684702,1.5334824735170984
2007-11-20,7.203476999874072,1.5728251718431303,1.5421027351424383
2007-11-21,7.226694210451338,1.5645311711682688,1.5338087344675768
2007-11-22,7.178129682423863,1.5143891348864487,1.4836666981857567
2007-11-23,7.157974447225064,1.5331957373680887,1.5024733006673967
2007-11-26,7.1062565488417455,1.5270683948988508,1.4963459581981589
2007-11-27,7.02233969505078,1.5119531454432669,1.481230708742575
2007-11-28,7.0698006219935525,1.5145243387524636,1.4786595154333781
2007-11-29,7.197288670425878,1.5379436030875384,1.502078779768453
2007-11-30,7.29595315480618,1.555953834008605,1.4840685488473864
2007-12-03,7.325119830815186,1.5648601320475464,1.4929748468863278
2007-12-04,7.303138911735646,1.5581503311328333,1.4996846478010408
2007-12-05,7.417942165265269,1.573900171392069,1.5154344880602766
2007-12-06,7.430169829295619,1.585082239843736,1.5266165565119436
2007-12-07,7.42209744321828,1.6015915114110417,1.5431258280792493
2007-12-10,7.521196685209733,1.6261892215764002,1.5677235382446078
2007-12-11,7.549156835845684,1.6391540544913614,1.580688371159569
2007-12-12,7.521555293030977,1.6493470285285197,1.5908813451967272
2007-12-13,7.351844534073409,1.6208265764653444,1.562360893133552
2007-12-14,7.26012273110174,1.6045341378341627,1.5786533317647338
2007-12-17,7.307905462483406,1.611810499288581,1.585929693219152
2007-12-18,7.308967962691046,1.6023752976462862,1.5764944915768573
2007-12-19,7.327849639209082,1.619869725498891,1.593988919429462
2007-12-20,7.348476514487092,1.6301947358475695,1.6043139297781406
2007-12-21,7.415536916057577,1.6468863035649213,1.6210054974954924
2007-12-24,7.50923065414365,1.6614755232259473,1.6355947171565184
2007-12-25,7.5359121050071876,1.6716484717251365,1.6457676656557076
2007-12-26,7.559096185174983,1.6906969676381352,1.6648161615687063
2007-12-27,7.632205074177232,1.6966459763175055,1.6707651702480766
2007-12-28,7.638468605018302,1.6980692678298868,1.6693418787356953
2008-01-02,7.553120391843219,1.6666653691497584,1.7007457774158237
2008-01-03,7.612773339704753,1.688901777684669,1.7229821859507344
2008-01-04,7.630362882647089,1.6966756936673961,1.7307561019334614
2008-01-07,7.706731952540023,1.7151518069996377,1.749232215265703
2008-01-08,7.64644361507018,1.6884925001592623,1.7225729084253276
2008-01-09,7.748641118871826,1.7186672032814754,1.7527476115475407
2008-01-10,7.780572581015171,1.720777879542565,1.7548582878086303
