Wind代码,交易日期,货币代码,昨收盘价(点),开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),成交量(万股),成交金额(千元),gsid,gudt
000688.SH,2024/12/19,1,981.51,969.38,997.8,967.86,993.0,11.49,1.1706,65980.85,38195311.544,32222,20241219180000000
000688.SH,2024/12/20,1,993.0,990.06,1024.72,989.41,1011.21,18.21,1.8336,94762.42,56904998.374,32222,20241220180000000
000688.SH,2024/12/23,1,1011.21,1011.19,1025.81,996.89,998.61,-12.6,-1.2462,87876.24,53012621.437,32222,20241223180000000
000688.SH,2024/12/24,1,998.61,1002.5,1015.87,991.3,1014.02,15.41,1.5431,67662.4,38537483.913,32222,20241224180000000
000688.SH,2024/12/25,1,1014.02,1018.57,1024.95,1009.71,1017.36,3.34,0.3294,69630.58,42680002.225,32222,20241225180000000
000688.SH,2024/12/26,1,1017.36,1014.07,1030.67,1010.94,1027.02,9.67,0.9501,72541.63,45117972.696,32222,20241226180000000
000688.SH,2024/12/27,1,1027.02,1026.71,1044.15,1016.98,1018.58,-8.44,-0.8221,84522.92,50641254.809,32222,20241227180000000
000688.SH,2024/12/30,1,1018.58,1014.78,1031.46,1011.1,1020.63,2.05,0.2016,68742.82,42138777.404,32222,20241230180000000
000688.SH,2024/12/31,1,1020.63,1020.52,1021.41,988.93,988.93,-31.7,-3.1058,72914.12,38740807.269,32222,20241231180000000
000688.SH,2025/01/02,1,988.93,986.82,986.82,945.45,955.33,-33.6,-3.3977,74634.55,40785102.267,32222,20250102180000000
000688.SH,2025/01/03,1,955.33,955.72,963.23,941.25,941.82,-13.51,-1.4146,60292.73,30757666.707,32222,20250103180000000
000688.SH,2025/01/06,1,941.82,943.76,949.59,931.0,938.71,-3.11,-0.3305,49476.53,26431496.73,32222,20250106180000000
000688.SH,2025/01/07,1,938.71,938.6,966.07,936.65,965.53,26.82,2.8574,56078.02,33373670.076,32222,20250107180000000
000688.SH,2025/01/08,1,965.53,956.71,976.62,937.82,965.12,-0.41,-0.0425,61767.24,35650388.79,32222,20250108180000000
000688.SH,2025/01/09,1,965.12,962.23,972.47,960.54,961.44,-3.68,-0.3813,54588.53,28740427.372,32222,20250109180000000
000688.SH,2025/01/10,1,961.44,962.22,980.75,950.59,950.59,-10.85,-1.1283,65318.6,38011132.464,32222,20250110180000000
000688.SH,2025/01/13,1,950.59,938.38,955.08,936.78,952.19,1.59,0.1677,51826.53,29704254.83,32222,20250113180000000
000688.SH,2025/01/14,1,952.19,958.49,984.03,946.63,981.78,29.59,3.108,71766.97,40449876.102,32222,20250114180000000
000688.SH,2025/01/15,1,981.78,976.13,988.86,970.82,977.66,-4.12,-0.4195,65725.46,35651249.999,32222,20250115180000000
000688.SH,2025/01/16,1,977.66,982.09,991.9,954.15,956.4,-21.26,-2.175,74742.6,47632287.418,32222,20250116180000000
000688.SH,2025/01/17,1,956.4,949.84,977.81,947.84,965.9,9.51,0.994,66476.7,39550289.946,32222,20250117180000000
000688.SH,2025/01/20,1,965.9,969.84,978.22,962.4,968.27,2.37,0.2452,56557.19,32231163.584,32222,20250120180000000
000688.SH,2025/01/21,1,968.27,973.91,980.15,964.86,976.3,8.02,0.8288,64157.07,37579630.162,32222,20250121180000000
000688.SH,2025/01/22,1,976.3,972.21,980.41,967.67,975.34,-0.96,-0.0979,54777.21,32119486.943,32222,20250122180000000
000688.SH,2025/01/23,1,975.34,987.26,994.77,966.11,966.11,-9.23,-0.9467,66284.18,36909874.296,32222,20250123180000000
000688.SH,2025/01/24,1,966.11,966.09,980.43,966.09,974.83,8.73,0.9034,54558.19,30204318.306,32222,20250124180000000
000688.SH,2025/01/27,1,974.83,972.19,975.96,954.9,955.09,-19.74,-2.0254,53410.55,32167947.126,32222,20250127180000000
000688.SH,2025/02/05,1,955.09,989.12,989.53,974.99,982.83,27.74,2.9043,78783.0,52804452.861,32222,20250205180000000
000688.SH,2025/02/06,1,982.83,977.02,1012.88,975.37,1011.22,28.39,2.8887,90189.79,53650644.484,32222,20250206180000000
000688.SH,2025/02/07,1,1011.22,1011.06,1035.17,1003.24,1018.8,7.58,0.7495,104369.39,57550166.398,32222,20250207180000000
000688.SH,2025/02/10,1,1018.8,1023.02,1038.02,1018.37,1036.77,17.97,1.7635,82180.48,48806906.465,32222,20250210180000000
000688.SH,2025/02/11,1,1036.77,1034.95,1038.6,1018.39,1024.41,-12.35,-1.1915,72222.97,40694633.638,32222,20250211180000000
000688.SH,2025/02/12,1,1024.41,1026.87,1042.13,1021.57,1041.14,16.72,1.6326,81700.72,47569270.932,32222,20250212180000000
000688.SH,2025/02/13,1,1041.14,1040.42,1041.98,1016.23,1017.09,-24.05,-2.3099,70663.38,42189689.852,32222,20250213180000000
000688.SH,2025/02/14,1,1017.09,1012.61,1024.96,1008.28,1022.46,5.38,0.5286,73017.21,42956229.059,32222,20250214180000000
000688.SH,2025/02/17,1,1022.46,1030.86,1039.75,1026.89,1037.31,14.84,1.4517,79691.61,47156238.749,32222,20250217180000000
000688.SH,2025/02/18,1,1037.31,1034.63,1036.5,1006.94,1011.17,-26.14,-2.5199,78374.64,42256777.22,32222,20250218180000000
000688.SH,2025/02/19,1,1011.17,1010.67,1035.06,1010.37,1034.57,23.4,2.3144,96090.46,47971007.12,32222,20250219180000000
000688.SH,2025/02/20,1,1034.57,1034.79,1041.62,1025.92,1033.09,-1.49,-0.1436,83169.18,41103887.037,32222,20250220180000000
000688.SH,2025/02/21,1,1033.09,1042.4,1098.6,1038.85,1094.77,61.69,5.9713,126318.91,81244243.064,32222,20250221180000000
000688.SH,2025/02/24,1,1094.77,1093.03,1110.06,1084.57,1100.05,5.28,0.4822,100770.46,61613993.158,32222,20250224180000000
000688.SH,2025/02/25,1,1100.05,1083.94,1119.3,1079.49,1102.9,2.85,0.2589,99267.44,61859095.618,32222,20250225180000000
000688.SH,2025/02/26,1,1102.9,1108.58,1129.63,1093.27,1126.82,23.92,2.1687,117772.77,65707957.196,32222,20250226180000000
000688.SH,2025/02/27,1,1126.82,1127.25,1140.37,1101.52,1126.29,-0.53,-0.0473,105982.42,63917638.571,32222,20250227180000000
000688.SH,2025/02/28,1,1126.29,1118.52,1123.56,1076.01,1078.8,-47.49,-4.2165,110027.81,65403707.889,32222,20250228180000000
000688.SH,2025/03/03,1,1078.8,1079.64,1087.72,1055.77,1062.35,-16.45,-1.5246,89628.39,52509731.532,32222,20250303180000000
000688.SH,2025/03/04,1,1062.35,1052.47,1088.53,1050.25,1080.66,18.31,1.7239,81091.46,48021709.698,32222,20250304180000000
000688.SH,2025/03/05,1,1080.66,1081.1,1090.47,1072.06,1083.82,3.15,0.2917,71533.84,41475186.78,32222,20250305180000000
000688.SH,2025/03/06,1,1083.82,1100.44,1125.64,1099.72,1121.58,37.77,3.4847,95630.54,62324980.941,32222,20250306180000000
000688.SH,2025/03/07,1,1121.58,1113.84,1120.98,1102.61,1107.62,-13.96,-1.2448,80723.58,45982024.706,32222,20250307180000000
000688.SH,2025/03/10,1,1107.62,1107.31,1111.74,1088.34,1105.16,-2.46,-0.222,74008.0,42848807.099,32222,20250310180000000
000688.SH,2025/03/11,1,1105.16,1086.38,1102.91,1085.46,1100.74,-4.42,-0.4001,68811.14,37953588.885,32222,20250311180000000
000688.SH,2025/03/12,1,1100.74,1107.96,1112.16,1092.67,1092.71,-8.03,-0.7299,65862.58,39709715.536,32222,20250312180000000
000688.SH,2025/03/13,1,1092.71,1093.59,1094.89,1064.25,1069.7,-23.0,-2.1053,72340.27,38339744.723,32222,20250313180000000
000688.SH,2025/03/14,1,1069.7,1070.8,1089.26,1069.01,1088.11,18.41,1.721,73035.39,40487857.228,32222,20250314180000000
000688.SH,2025/03/17,1,1088.11,1090.0,1090.11,1077.49,1083.21,-4.9,-0.4503,64017.06,32363780.689,32222,20250317180000000
000688.SH,2025/03/18,1,1083.21,1087.34,1103.48,1087.34,1089.83,6.61,0.6104,64793.06,33281601.007,32222,20250318180000000
000688.SH,2025/03/19,1,1089.83,1084.9,1089.63,1075.1,1076.94,-12.89,-1.1826,54107.94,30328496.723,32222,20250319180000000
000688.SH,2025/03/20,1,1076.94,1075.13,1076.37,1064.25,1064.79,-12.14,-1.1277,50908.98,28748802.004,32222,20250320180000000
000688.SH,2025/03/21,1,1064.79,1063.33,1065.41,1036.37,1042.89,-21.9,-2.0568,62151.2,35651527.198,32222,20250321180000000
000688.SH,2025/03/24,1,1042.89,1042.33,1048.17,1029.91,1045.94,3.05,0.2924,59584.55,30676759.365,32222,20250324180000000
000688.SH,2025/03/25,1,1045.94,1045.85,1049.31,1028.54,1031.7,-14.24,-1.3619,50343.29,28414318.496,32222,20250325180000000
000688.SH,2025/03/26,1,1031.7,1029.81,1040.22,1028.8,1029.05,-2.64,-0.2561,42289.01,21235940.024,32222,20250326180000000
000688.SH,2025/03/27,1,1029.05,1028.69,1053.22,1026.2,1040.57,11.52,1.119,53100.85,31149214.795,32222,20250327180000000
000688.SH,2025/03/28,1,1040.57,1037.76,1044.92,1029.46,1029.48,-11.09,-1.0661,42531.69,24370527.92,32222,20250328180000000
000688.SH,2025/03/31,1,1029.48,1024.26,1031.34,1011.97,1022.71,-6.76,-0.6569,51096.54,26610631.057,32222,20250331180000000
000688.SH,2025/04/01,1,1022.71,1027.96,1037.32,1022.78,1024.38,1.66,0.1625,50824.42,28541911.26,32222,20250401180000000
000688.SH,2025/04/02,1,1024.38,1021.82,1030.91,1020.38,1022.75,-1.63,-0.1588,35480.16,18036025.231,32222,20250402180000000
000688.SH,2025/04/03,1,1022.75,1011.6,1030.55,1011.6,1018.07,-4.68,-0.4572,46362.23,27916862.339,32222,20250403180000000
000688.SH,2025/04/07,1,1018.07,960.49,982.77,877.71,924.17,-93.9,-9.2232,116893.97,55444826.856,32222,20250407180000000
000688.SH,2025/04/08,1,924.17,932.24,950.74,923.67,940.09,15.92,1.7223,89467.68,40548049.951,32222,20250408180000000
000688.SH,2025/04/09,1,940.09,922.86,992.34,917.35,980.57,40.48,4.3058,92538.75,50318541.193,32222,20250409180000000
000688.SH,2025/04/10,1,980.57,1003.68,1006.15,985.71,991.22,10.66,1.0867,69858.64,37829571.448,32222,20250410180000000
000688.SH,2025/04/11,1,991.22,990.83,1027.54,987.83,1011.71,20.48,2.0665,75641.16,43608420.413,32222,20250411180000000
000688.SH,2025/04/14,1,1011.71,1018.26,1025.44,1006.17,1014.28,2.58,0.2545,55380.86,31846374.034,32222,20250414180000000
000688.SH,2025/04/15,1,1014.28,1011.67,1012.02,995.82,1006.34,-7.94,-0.7832,41020.85,22436637.755,32222,20250415180000000
000688.SH,2025/04/16,1,1006.34,1016.76,1017.14,996.4,1014.51,8.17,0.8118,46158.2,28046354.289,32222,20250416180000000
000688.SH,2025/04/17,1,1014.51,1007.63,1024.04,1006.77,1016.81,2.3,0.227,37485.32,24115748.795,32222,20250417180000000
000688.SH,2025/04/18,1,1016.81,1011.51,1012.93,1003.43,1008.6,-8.21,-0.8079,30009.59,16711032.776,32222,20250418180000000
000688.SH,2025/04/21,1,1008.6,1012.81,1021.38,1008.56,1019.41,10.81,1.0722,33941.09,22950800.844,32222,20250421180000000
000688.SH,2025/04/22,1,1019.41,1018.42,1023.5,1012.6,1016.22,-3.19,-0.3132,42754.67,23588916.84,32222,20250422180000000
000688.SH,2025/04/23,1,1016.22,1019.02,1022.66,1010.09,1012.65,-3.57,-0.3514,40550.68,23097083.641,32222,20250423180000000
000688.SH,2025/04/24,1,1012.65,1012.33,1012.4,1000.46,1003.32,-9.33,-0.9215,36062.06,20050769.533,32222,20250424180000000
000688.SH,2025/04/25,1,1003.32,1003.87,1011.59,997.98,1004.57,1.26,0.1252,38869.27,20273706.756,32222,20250425180000000
000688.SH,2025/04/28,1,1004.57,1004.05,1008.59,997.9,1002.83,-1.74,-0.1732,35723.48,18698563.913,32222,20250428180000000
000688.SH,2025/04/29,1,1002.83,996.97,1005.71,994.22,1003.87,1.03,0.1032,40042.22,18713607.629,32222,20250429180000000
000688.SH,2025/04/30,1,1003.87,1000.65,1014.37,1000.65,1012.42,8.55,0.8517,55213.87,26295606.26,32222,20250430180000000
000688.SH,2025/05/06,1,1012.42,1016.44,1027.02,1013.58,1026.52,14.1,1.3931,53968.41,27521096.69,32222,20250506180000000
000688.SH,2025/05/07,1,1026.52,1044.17,1044.57,1021.79,1030.19,3.67,0.3571,55561.63,27590484.959,32222,20250507180000000
000688.SH,2025/05/08,1,1030.19,1024.97,1030.09,1022.49,1026.44,-3.75,-0.3637,43993.38,21702341.6,32222,20250508180000000
000688.SH,2025/05/09,1,1026.44,1020.79,1020.79,1006.32,1006.32,-20.12,-1.9602,45595.88,23619030.336,32222,20250509180000000
000688.SH,2025/05/12,1,1006.32,1008.96,1016.73,1004.49,1011.23,4.91,0.4882,51278.71,26523876.386,32222,20250512180000000
000688.SH,2025/05/13,1,1011.23,1020.34,1021.53,1009.63,1009.68,-1.55,-0.1532,58507.34,22751576.354,32222,20250513180000000
000688.SH,2025/05/14,1,1009.68,1014.1,1021.39,1006.51,1013.77,4.09,0.4051,48679.45,21853068.151,32222,20250514180000000
000688.SH,2025/05/15,1,1013.77,1011.57,1011.69,999.26,1000.97,-12.8,-1.2629,38085.64,18253497.848,32222,20250515180000000
000688.SH,2025/05/16,1,1000.97,997.45,999.41,991.42,995.24,-5.73,-0.5727,36351.57,17183726.305,32222,20250516180000000
000688.SH,2025/05/19,1,995.24,994.28,998.62,985.98,995.25,0.02,0.0018,43133.31,17660736.522,32222,20250519180000000
000688.SH,2025/05/20,1,995.25,995.75,1002.0,993.69,997.68,2.42,0.2434,36599.43,17515022.164,32222,20250520180000000
000688.SH,2025/05/21,1,997.68,996.66,999.96,993.74,995.49,-2.19,-0.2196,39858.52,17383219.851,32222,20250521180000000
000688.SH,2025/05/22,1,995.49,994.08,1000.38,989.06,990.71,-4.78,-0.4797,34830.59,16440068.029,32222,20250522180000000
000688.SH,2025/05/23,1,990.71,989.71,997.02,980.58,980.58,-10.13,-1.0228,39665.7,18695831.619,32222,20250523180000000
000688.SH,2025/05/26,1,980.58,982.07,985.47,978.14,982.26,1.68,0.1716,33299.71,16183737.692,32222,20250526180000000
000688.SH,2025/05/27,1,982.26,982.02,983.43,972.67,972.92,-9.34,-0.9509,34626.65,16420107.841,32222,20250527180000000
000688.SH,2025/05/28,1,972.92,973.9,975.86,969.68,970.64,-2.28,-0.2343,29988.76,14636467.981,32222,20250528180000000
000688.SH,2025/05/29,1,970.64,972.26,986.45,970.69,986.3,15.66,1.6136,35883.04,17867661.051,32222,20250529180000000
000688.SH,2025/05/30,1,986.3,981.35,981.35,974.11,977.03,-9.28,-0.9404,34910.34,17632791.558,32222,20250530180000000
000688.SH,2025/06/03,1,977.03,977.23,987.62,976.11,981.71,4.68,0.4794,58852.0,23096823.932,32222,20250603180000000
000688.SH,2025/06/04,1,981.71,982.36,988.16,981.62,986.11,4.4,0.4482,38833.79,18281798.87,32222,20250604180000000
000688.SH,2025/06/05,1,986.11,987.53,997.93,982.85,996.41,10.3,1.0442,41600.04,21630244.068,32222,20250605180000000
000688.SH,2025/06/06,1,996.41,995.31,995.7,989.15,991.64,-4.76,-0.4782,36929.86,17534384.398,32222,20250606180000000
000688.SH,2025/06/09,1,991.64,991.31,1002.4,989.53,997.61,5.97,0.602,42885.96,19531471.64,32222,20250609180000000
000688.SH,2025/06/10,1,997.61,1004.55,1004.78,978.79,982.9,-14.71,-1.4743,57908.64,31553163.286,32222,20250610180000000
000688.SH,2025/06/11,1,982.9,982.6,990.14,980.29,980.93,-1.97,-0.2006,43168.56,21328053.412,32222,20250611180000000
000688.SH,2025/06/12,1,980.93,978.69,982.12,974.63,977.97,-2.96,-0.3017,46889.14,22227388.299,32222,20250612180000000
000688.SH,2025/06/13,1,977.97,971.69,978.42,966.87,972.94,-5.03,-0.5146,90989.51,34036177.96,32222,20250613180000000
000688.SH,2025/06/16,1,972.94,968.19,975.54,968.19,970.89,-2.05,-0.2106,49083.53,22286789.206,32222,20250616180000000
000688.SH,2025/06/17,1,970.89,971.53,972.2,960.64,963.08,-7.81,-0.8042,44451.41,20720637.924,32222,20250617180000000
000688.SH,2025/06/18,1,963.08,962.24,971.8,960.02,968.18,5.1,0.5291,41884.14,20442748.517,32222,20250618180000000
000688.SH,2025/06/19,1,968.18,966.92,974.48,960.54,962.94,-5.24,-0.5408,40562.53,19631901.756,32222,20250619180000000
000688.SH,2025/06/20,1,962.94,963.78,967.98,956.87,957.87,-5.07,-0.5266,43741.42,18132954.872,32222,20250620180000000
000688.SH,2025/06/23,1,957.87,952.33,966.19,952.33,961.49,3.62,0.3776,46646.9,24994968.476,32222,20250623180000000
000688.SH,2025/06/24,1,961.49,963.79,980.52,963.79,978.71,17.23,1.7915,49552.02,26980344.676,32222,20250624180000000
000688.SH,2025/06/25,1,978.71,979.97,996.66,976.16,995.61,16.9,1.7263,57608.79,32673753.459,32222,20250625180000000
000688.SH,2025/06/26,1,995.61,995.57,1005.89,989.97,989.97,-5.64,-0.5662,52500.56,30735304.492,32222,20250626180000000
000688.SH,2025/06/27,1,989.97,996.68,998.58,987.83,988.21,-1.76,-0.1779,49736.68,27908260.434,32222,20250627180000000
000688.SH,2025/06/30,1,988.21,992.3,1004.47,992.3,1003.41,15.2,1.5384,57367.39,29554501.334,32222,20250630180000000
000688.SH,2025/07/01,1,1003.41,1002.09,1002.09,992.55,994.8,-8.62,-0.8589,48808.49,28040484.517,32222,20250701180000000
000688.SH,2025/07/02,1,994.8,992.38,992.47,981.22,982.64,-12.16,-1.2223,59512.74,23991637.171,32222,20250702180000000
000688.SH,2025/07/03,1,982.64,984.34,987.09,980.81,984.95,2.31,0.2354,46108.1,19704363.3,32222,20250703180000000
000688.SH,2025/07/04,1,984.95,984.53,997.41,976.83,984.8,-0.15,-0.0149,53047.87,24524009.279,32222,20250704180000000
000688.SH,2025/07/07,1,984.8,983.2,987.11,976.9,978.29,-6.51,-0.6609,37911.07,17519394.051,32222,20250707180000000
000688.SH,2025/07/08,1,978.29,978.9,993.19,977.6,991.95,13.66,1.3958,61575.17,23087551.122,32222,20250708180000000
000688.SH,2025/07/09,1,991.95,991.34,993.61,981.5,983.11,-8.84,-0.8909,47023.08,20413676.273,32222,20250709180000000
000688.SH,2025/07/10,1,983.11,981.74,986.31,978.89,979.99,-3.12,-0.3176,54371.81,22167641.726,32222,20250710180000000
000688.SH,2025/07/11,1,979.99,980.38,1000.03,979.18,994.45,14.46,1.4754,60025.57,31328303.456,32222,20250711180000000
000688.SH,2025/07/14,1,994.45,995.29,998.97,992.39,992.39,-2.06,-0.2071,45764.55,22922459.142,32222,20250714180000000
000688.SH,2025/07/15,1,992.39,990.73,998.08,986.5,996.25,3.86,0.3886,51678.69,26658718.51,32222,20250715180000000
000688.SH,2025/07/16,1,996.25,996.33,1008.47,994.38,997.63,1.38,0.139,42620.78,26893239.242,32222,20250716180000000
000688.SH,2025/07/17,1,997.63,997.71,1005.67,992.56,1005.65,8.02,0.8037,53534.65,28343835.519,32222,20250717180000000
000688.SH,2025/07/18,1,1005.65,1008.13,1013.12,1003.09,1007.53,1.88,0.1867,49763.51,26946168.549,32222,20250718180000000
000688.SH,2025/07/21,1,1007.53,1007.58,1010.34,1005.03,1007.89,0.37,0.0366,58087.05,26906563.356,32222,20250721180000000
000688.SH,2025/07/22,1,1007.89,1007.51,1019.03,1005.84,1016.27,8.37,0.8306,69770.07,31505202.793,32222,20250722180000000
000688.SH,2025/07/23,1,1016.27,1016.58,1030.54,1014.84,1020.86,4.59,0.4517,70539.32,33385942.319,32222,20250723180000000
000688.SH,2025/07/24,1,1020.86,1019.72,1032.84,1019.31,1032.84,11.98,1.1738,72144.78,32633729.553,32222,20250724180000000
000688.SH,2025/07/25,1,1032.84,1032.45,1059.73,1028.79,1054.2,21.36,2.0679,74338.88,41937228.168,32222,20250725180000000
000688.SH,2025/07/28,1,1054.2,1054.91,1059.05,1048.55,1055.11,0.91,0.0866,63192.98,35094152.852,32222,20250728180000000
000688.SH,2025/07/29,1,1055.11,1053.12,1071.44,1051.55,1070.45,15.34,1.4538,69133.06,40516759.456,32222,20250729180000000
000688.SH,2025/07/30,1,1070.45,1065.94,1073.82,1051.11,1058.57,-11.88,-1.1095,68325.08,35323137.071,32222,20250730180000000
000688.SH,2025/07/31,1,1058.57,1057.32,1070.76,1045.45,1047.87,-10.7,-1.0109,83600.18,45684318.295,32222,20250731180000000
000688.SH,2025/08/01,1,1047.87,1047.38,1056.42,1029.53,1036.77,-11.1,-1.0588,62631.13,33049271.021,32222,20250801180000000
000688.SH,2025/08/04,1,1036.77,1034.13,1049.46,1033.85,1049.41,12.63,1.2184,59283.92,33222283.957,32222,20250804180000000
000688.SH,2025/08/05,1,1049.41,1048.71,1054.11,1046.53,1053.65,4.24,0.404,54871.26,26801640.177,32222,20250805180000000
000688.SH,2025/08/06,1,1053.65,1051.87,1060.4,1049.6,1059.76,6.12,0.5804,60704.29,34761262.507,32222,20250806180000000
000688.SH,2025/08/07,1,1059.76,1059.84,1069.04,1053.73,1058.21,-1.56,-0.1469,61838.18,38436154.459,32222,20250807180000000
000688.SH,2025/08/08,1,1058.21,1052.46,1052.74,1042.84,1043.54,-14.67,-1.3862,67927.42,33381498.692,32222,20250808180000000
000688.SH,2025/08/11,1,1043.54,1043.23,1053.7,1043.08,1049.73,6.19,0.5935,63431.11,30339848.725,32222,20250811180000000
000688.SH,2025/08/12,1,1049.73,1048.21,1077.88,1044.33,1069.81,20.08,1.9128,77446.26,53180289.11,32222,20250812180000000
000688.SH,2025/08/13,1,1069.81,1069.52,1079.14,1067.5,1077.7,7.89,0.7374,74969.28,47687324.639,32222,20250813180000000
000688.SH,2025/08/14,1,1077.7,1079.22,1109.85,1079.22,1085.74,8.04,0.7458,96399.6,65652300.401,32222,20250814180000000
000688.SH,2025/08/15,1,1085.74,1079.16,1104.5,1077.0,1101.29,15.56,1.4329,95271.28,53157191.843,32222,20250815180000000
000688.SH,2025/08/18,1,1101.29,1114.32,1138.42,1105.58,1124.82,23.53,2.1365,126054.77,68521267.943,32222,20250818180000000
000688.SH,2025/08/19,1,1124.82,1122.64,1133.63,1111.66,1112.27,-12.56,-1.1162,84257.69,54923342.427,32222,20250819180000000
000688.SH,2025/08/20,1,1112.27,1109.7,1148.74,1105.27,1148.15,35.88,3.2259,100048.72,65459161.544,32222,20250820180000000
000688.SH,2025/08/21,1,1148.15,1150.98,1173.28,1143.16,1149.15,1.0,0.0874,98113.02,65718251.807,32222,20250821180000000
000688.SH,2025/08/22,1,1149.15,1162.29,1248.07,1162.29,1247.86,98.71,8.5899,162478.41,110430316.984,32222,20250822180000000
000688.SH,2025/08/25,1,1247.86,1282.05,1320.72,1252.84,1287.73,39.87,3.1952,188380.45,134540228.772,32222,20250825180000000
000688.SH,2025/08/26,1,1287.73,1266.59,1284.07,1257.44,1270.87,-16.86,-1.3095,113763.56,82091139.087,32222,20250826180000000
000688.SH,2025/08/27,1,1270.87,1285.44,1332.82,1272.55,1272.56,1.68,0.1326,161189.48,121089068.277,32222,20250827180000000
000688.SH,2025/08/28,1,1272.56,1280.24,1365.92,1275.5,1364.6,92.05,7.2333,190094.01,135515372.459,32222,20250828180000000
000688.SH,2025/08/29,1,1364.6,1335.65,1346.76,1314.74,1341.31,-23.29,-1.707,156168.3,111147793.261,32222,20250829180000000
000688.SH,2025/09/01,1,1341.31,1348.53,1366.92,1322.8,1357.15,15.84,1.1808,154381.79,95841457.848,32222,20250901180000000
000688.SH,2025/09/02,1,1357.15,1353.94,1364.2,1314.12,1328.28,-28.87,-2.1272,133936.38,90061910.903,32222,20250902180000000
000688.SH,2025/09/03,1,1328.28,1318.51,1325.75,1296.71,1306.48,-21.8,-1.6413,109379.23,68153424.744,32222,20250903180000000
000688.SH,2025/09/04,1,1306.48,1301.98,1304.05,1210.87,1226.98,-79.49,-6.0846,152960.53,90476808.168,32222,20250904180000000
000688.SH,2025/09/05,1,1226.98,1232.21,1275.1,1220.78,1268.55,41.57,3.3877,136591.57,74741463.831,32222,20250905180000000
000688.SH,2025/09/08,1,1268.55,1266.47,1280.82,1253.73,1275.87,7.32,0.5767,129535.51,70266203.911,32222,20250908180000000
000688.SH,2025/09/09,1,1275.87,1250.96,1271.96,1239.94,1245.53,-30.34,-2.3779,112061.87,68963449.785,32222,20250909180000000
000688.SH,2025/09/10,1,1245.53,1253.5,1272.91,1246.26,1259.1,13.57,1.0893,98964.37,71142415.368,32222,20250910180000000
000688.SH,2025/09/11,1,1259.1,1254.19,1332.76,1244.14,1326.03,66.94,5.3163,135435.04,106001674.207,32222,20250911180000000
000688.SH,2025/09/12,1,1326.03,1324.84,1360.07,1323.45,1338.02,11.99,0.9038,136960.11,115807804.437,32222,20250912180000000
000688.SH,2025/09/15,1,1338.02,1362.85,1366.46,1332.43,1340.4,2.38,0.1778,142488.95,97644986.106,32222,20250915180000000
000688.SH,2025/09/16,1,1340.4,1347.2,1370.29,1347.2,1358.05,17.65,1.3168,115861.09,94773304.659,32222,20250916180000000
000688.SH,2025/09/17,1,1358.05,1351.64,1378.87,1338.95,1370.43,12.38,0.9118,125601.2,92229459.029,32222,20250917180000000
000688.SH,2025/09/18,1,1370.43,1385.5,1433.57,1351.14,1380.35,9.92,0.7239,174290.25,139607845.583,32222,20250918180000000
000688.SH,2025/09/19,1,1380.35,1388.86,1400.69,1359.29,1362.65,-17.7,-1.2824,121390.62,101284457.328,32222,20250919180000000
000688.SH,2025/09/22,1,1362.65,1361.25,1422.74,1353.71,1408.64,46.0,3.3754,126519.73,114241889.039,32222,20250922180000000
000688.SH,2025/09/23,1,1408.64,1406.61,1419.28,1364.44,1407.3,-1.34,-0.0953,151836.74,115457332.152,32222,20250923180000000
000688.SH,2025/09/24,1,1407.3,1395.37,1479.7,1394.68,1456.47,49.17,3.4937,197803.41,126825424.534,32222,20250924180000000
000688.SH,2025/09/25,1,1456.47,1449.65,1486.43,1448.69,1474.49,18.02,1.2371,165472.2,102948520.074,32222,20250925180000000
000688.SH,2025/09/26,1,1474.49,1461.95,1485.88,1448.96,1450.82,-23.66,-1.6048,172510.29,93897738.148,32222,20250926180000000
000688.SH,2025/09/29,1,1450.82,1448.54,1470.41,1424.84,1470.41,19.59,1.3503,154141.07,96297207.528,32222,20250929180000000
000688.SH,2025/09/30,1,1470.41,1488.29,1505.91,1478.42,1495.29,24.87,1.6916,147315.06,99799141.643,32222,20250930180000000
000688.SH,2025/10/09,1,1495.29,1526.92,1588.83,1522.79,1539.08,43.79,2.9287,221497.16,146061491.313,32222,20251009180000000
000688.SH,2025/10/10,1,1539.08,1511.16,1512.34,1444.99,1452.68,-86.41,-5.6141,179765.13,119486421.65,32222,20251010180000000
000688.SH,2025/10/13,1,1452.68,1409.68,1476.13,1409.68,1473.02,20.34,1.4003,167739.66,111559785.341,32222,20251013180000000
000688.SH,2025/10/14,1,1473.02,1488.05,1489.17,1399.97,1410.3,-62.72,-4.2577,184689.08,117052460.764,32222,20251014180000000
000688.SH,2025/10/15,1,1410.3,1409.53,1430.28,1390.99,1430.0,19.7,1.3966,128893.08,79721087.814,32222,20251015180000000
000688.SH,2025/10/16,1,1430.0,1419.55,1444.23,1409.7,1416.58,-13.42,-0.9386,108981.37,74172166.332,32222,20251016180000000
000688.SH,2025/10/17,1,1416.58,1411.74,1415.66,1360.45,1363.17,-53.41,-3.7701,116792.31,72841743.901,32222,20251017180000000
000688.SH,2025/10/20,1,1363.17,1390.71,1397.73,1358.69,1367.9,4.73,0.347,93695.03,68934846.158,32222,20251020180000000
000688.SH,2025/10/21,1,1367.9,1374.98,1410.07,1368.01,1406.32,38.42,2.8087,95133.13,76299647.522,32222,20251021180000000
