Wind代码,交易日期,货币代码,昨收盘价(点),开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),成交量(万股),成交金额(千元),gsid,gudt
000852.SH,2024/02/28,1,5394.03,5403.5,5478.09,5152.05,5152.05,-241.98,-4.4861,2607423.82,251859520.938,32332,20240228180000000
000852.SH,2024/02/29,1,5152.05,5122.18,5344.61,5122.18,5344.61,192.55,3.7374,1880362.38,185219961.182,32332,20240229180000000
000852.SH,2024/03/01,1,5344.61,5354.73,5411.32,5322.09,5401.94,57.33,1.0727,1844364.87,196339349.955,32332,20240301180000000
000852.SH,2024/03/04,1,5401.94,5412.91,5429.8,5332.24,5428.34,26.4,0.4886,1793082.05,199765408.573,32332,20240304180000000
000852.SH,2024/03/05,1,5428.34,5392.88,5417.82,5337.67,5375.13,-53.2,-0.9801,1741669.11,196428311.576,32332,20240305180000000
000852.SH,2024/03/06,1,5375.13,5346.08,5434.4,5306.46,5381.46,6.33,0.1177,1546843.71,164978930.228,32332,20240306180000000
000852.SH,2024/03/07,1,5381.46,5389.99,5430.39,5303.28,5303.28,-78.18,-1.4528,1610238.6,167524667.896,32332,20240307180000000
000852.SH,2024/03/08,1,5303.28,5309.59,5386.18,5283.15,5370.37,67.1,1.2652,1391308.95,147532325.484,32332,20240308180000000
000852.SH,2024/03/11,1,5370.37,5358.84,5466.65,5350.29,5466.65,96.27,1.7927,1641334.42,175152725.408,32332,20240311180000000
000852.SH,2024/03/12,1,5466.65,5477.13,5524.5,5443.96,5496.36,29.71,0.5435,1839841.4,198909272.335,32332,20240312180000000
000852.SH,2024/03/13,1,5496.36,5501.59,5561.08,5476.79,5521.78,25.43,0.4626,1812708.07,200355388.366,32332,20240313180000000
000852.SH,2024/03/14,1,5521.78,5521.72,5546.1,5433.21,5486.65,-35.14,-0.6363,1689481.72,184410019.587,32332,20240314180000000
000852.SH,2024/03/15,1,5486.65,5472.89,5555.64,5459.32,5555.64,69.0,1.2576,1610958.41,171573287.27,32332,20240315180000000
000852.SH,2024/03/18,1,5555.64,5573.93,5648.01,5559.05,5648.01,92.37,1.6626,1934195.17,212069710.0,32332,20240318180000000
000852.SH,2024/03/19,1,5648.01,5633.5,5660.5,5607.26,5607.48,-40.54,-0.7177,1811180.96,202358294.571,32332,20240319180000000
000852.SH,2024/03/20,1,5607.48,5600.12,5663.74,5600.12,5659.15,51.68,0.9216,1793076.54,199862431.482,32332,20240320180000000
000852.SH,2024/03/21,1,5659.15,5674.5,5690.45,5623.3,5658.28,-0.87,-0.0155,1943329.46,215621373.721,32332,20240321180000000
000852.SH,2024/03/22,1,5658.28,5649.08,5660.14,5546.78,5595.88,-62.39,-1.1027,2102543.27,226506007.18,32332,20240322180000000
000852.SH,2024/03/25,1,5595.88,5581.35,5611.69,5466.06,5466.06,-129.82,-2.32,2047053.82,224613418.949,32332,20240325180000000
000852.SH,2024/03/26,1,5466.06,5454.65,5495.63,5381.85,5447.75,-18.31,-0.335,1831806.84,197261354.306,32332,20240326180000000
000852.SH,2024/03/27,1,5447.75,5435.97,5436.65,5266.23,5266.23,-181.52,-3.332,1791735.04,183978555.512,32332,20240327180000000
000852.SH,2024/03/28,1,5266.23,5262.22,5430.77,5262.22,5382.24,116.01,2.2028,1785987.35,187597295.821,32332,20240328180000000
000852.SH,2024/03/29,1,5382.24,5383.74,5441.26,5345.87,5441.26,59.02,1.0966,1686534.31,177336825.496,32332,20240329180000000
000852.SH,2024/04/01,1,5441.26,5461.59,5559.87,5461.59,5559.06,117.8,2.1649,1910257.07,202413394.133,32332,20240401180000000
000852.SH,2024/04/02,1,5559.06,5556.52,5556.52,5490.82,5531.05,-28.0,-0.5037,1960974.59,201831299.21,32332,20240402180000000
000852.SH,2024/04/03,1,5531.05,5518.91,5525.03,5457.61,5500.93,-30.13,-0.5447,1862910.66,191730116.468,32332,20240403180000000
000852.SH,2024/04/08,1,5500.93,5487.63,5492.4,5399.91,5399.91,-101.01,-1.8363,1865733.59,186731192.201,32332,20240408180000000
000852.SH,2024/04/09,1,5399.91,5392.99,5468.91,5384.03,5468.91,69.0,1.2777,1592011.59,160292707.954,32332,20240409180000000
000852.SH,2024/04/10,1,5468.91,5456.97,5456.97,5325.91,5367.05,-101.86,-1.8625,1674594.93,164477827.457,32332,20240410180000000
000852.SH,2024/04/11,1,5367.05,5330.68,5441.5,5322.84,5379.92,12.86,0.2397,1651437.0,162747758.51,32332,20240411180000000
000852.SH,2024/04/12,1,5379.92,5379.17,5408.52,5330.54,5338.77,-41.15,-0.7648,1571745.22,155385863.393,32332,20240412180000000
000852.SH,2024/04/15,1,5338.77,5320.81,5364.59,5205.71,5287.51,-51.26,-0.9601,2017110.28,188383366.156,32332,20240415180000000
000852.SH,2024/04/16,1,5287.51,5255.21,5283.83,5063.94,5066.66,-220.85,-4.1769,2071719.4,188123371.675,32332,20240416180000000
000852.SH,2024/04/17,1,5066.66,5109.08,5287.46,5109.08,5287.46,220.8,4.3578,1900793.95,181206086.977,32332,20240417180000000
000852.SH,2024/04/18,1,5287.46,5276.47,5345.44,5233.9,5286.72,-0.74,-0.0139,1882250.58,187626267.25,32332,20240418180000000
000852.SH,2024/04/19,1,5286.72,5257.01,5312.15,5224.32,5264.39,-22.33,-0.4224,1788702.11,176532930.689,32332,20240419180000000
000852.SH,2024/04/22,1,5264.39,5231.56,5300.79,5187.52,5246.08,-18.31,-0.3478,1677622.29,165970259.92,32332,20240422180000000
000852.SH,2024/04/23,1,5246.08,5234.43,5260.29,5194.26,5218.43,-27.65,-0.5271,1568513.94,154949436.775,32332,20240423180000000
000852.SH,2024/04/24,1,5218.43,5219.26,5305.61,5200.6,5305.61,87.18,1.6706,1626667.49,165940790.841,32332,20240424180000000
000852.SH,2024/04/25,1,5305.61,5285.14,5357.44,5273.55,5313.99,8.38,0.1579,1578312.48,164090144.071,32332,20240425180000000
000852.SH,2024/04/26,1,5313.99,5303.15,5420.37,5303.15,5415.94,101.95,1.9186,2108869.27,219583789.154,32332,20240426180000000
000852.SH,2024/04/29,1,5415.94,5422.41,5550.21,5422.41,5545.23,129.3,2.3873,2414397.44,247411968.96,32332,20240429180000000
000852.SH,2024/04/30,1,5545.23,5530.94,5542.19,5482.99,5497.43,-47.8,-0.8621,2049097.43,205851328.016,32332,20240430180000000
000852.SH,2024/05/06,1,5497.43,5558.92,5611.27,5558.92,5606.84,109.41,1.9902,2051740.28,213462084.934,32332,20240506180000000
000852.SH,2024/05/07,1,5606.84,5604.27,5631.95,5593.01,5625.34,18.49,0.3299,1856225.4,197355483.31,32332,20240507180000000
000852.SH,2024/05/08,1,5625.34,5605.59,5605.59,5529.91,5536.66,-88.68,-1.5764,1757309.88,186180909.95,32332,20240508180000000
000852.SH,2024/05/09,1,5536.66,5533.51,5638.64,5533.51,5626.83,90.17,1.6285,1726782.61,186969311.191,32332,20240509180000000
000852.SH,2024/05/10,1,5626.83,5632.76,5641.92,5549.61,5574.23,-52.59,-0.9347,1883770.44,190161522.865,32332,20240510180000000
000852.SH,2024/05/13,1,5574.23,5537.93,5556.71,5479.95,5520.8,-53.43,-0.9585,1803086.39,183109444.69,32332,20240513180000000
000852.SH,2024/05/14,1,5520.8,5524.43,5574.25,5524.26,5551.68,30.87,0.5592,1695850.67,171272800.584,32332,20240514180000000
000852.SH,2024/05/15,1,5551.68,5541.81,5551.26,5491.52,5497.23,-54.44,-0.9806,1633045.98,157739697.587,32332,20240515180000000
000852.SH,2024/05/16,1,5497.23,5508.95,5539.92,5474.28,5488.95,-8.29,-0.1508,1697980.02,163725528.728,32332,20240516180000000
000852.SH,2024/05/17,1,5488.95,5489.42,5564.06,5478.3,5563.23,74.28,1.3534,1828730.81,174923884.707,32332,20240517180000000
000852.SH,2024/05/20,1,5563.23,5563.65,5612.35,5548.9,5596.78,33.55,0.603,1974764.41,194649563.348,32332,20240520180000000
000852.SH,2024/05/21,1,5596.78,5586.01,5586.01,5517.39,5536.74,-60.03,-1.0726,1729598.8,164385097.292,32332,20240521180000000
000852.SH,2024/05/22,1,5536.74,5532.84,5553.7,5508.76,5539.66,2.92,0.0526,1680029.93,159617620.664,32332,20240522180000000
000852.SH,2024/05/23,1,5539.66,5521.18,5521.18,5402.0,5412.82,-126.84,-2.2896,1758067.1,165079443.511,32332,20240523180000000
000852.SH,2024/05/24,1,5412.82,5401.58,5436.81,5350.11,5350.11,-62.72,-1.1587,1510501.14,144589510.29,32332,20240524180000000
000852.SH,2024/05/27,1,5350.11,5358.08,5404.62,5295.09,5404.62,54.51,1.0188,1514091.14,145062270.806,32332,20240527180000000
000852.SH,2024/05/28,1,5404.62,5390.4,5414.98,5343.83,5348.03,-56.59,-1.047,1484580.5,142242447.962,32332,20240528180000000
000852.SH,2024/05/29,1,5348.03,5336.7,5386.78,5324.69,5351.25,3.22,0.0603,1426986.63,131551463.739,32332,20240529180000000
000852.SH,2024/05/30,1,5351.25,5334.8,5371.81,5311.44,5334.3,-16.96,-0.3169,1413231.71,133560052.962,32332,20240530180000000
000852.SH,2024/05/31,1,5334.3,5334.1,5381.72,5334.1,5355.21,20.91,0.3921,1367351.37,133719611.673,32332,20240531180000000
000852.SH,2024/06/03,1,5355.21,5350.64,5351.25,5246.17,5284.62,-70.59,-1.3181,1633881.52,156847760.735,32332,20240603180000000
000852.SH,2024/06/04,1,5284.62,5267.36,5319.71,5229.68,5313.71,29.08,0.5504,1451277.77,138133314.033,32332,20240604180000000
000852.SH,2024/06/05,1,5313.71,5294.3,5330.8,5244.09,5244.09,-69.62,-1.3103,1321435.04,129081217.483,32332,20240605180000000
000852.SH,2024/06/06,1,5244.09,5249.95,5275.89,5113.21,5130.87,-113.22,-2.1589,1697932.55,159189463.76,32332,20240606180000000
000852.SH,2024/06/07,1,5130.87,5159.17,5190.0,5096.08,5153.59,22.72,0.4428,1303202.02,127151511.672,32332,20240607180000000
000852.SH,2024/06/11,1,5153.59,5132.22,5208.18,5086.86,5198.92,45.34,0.8797,1285339.04,130922333.475,32332,20240611180000000
000852.SH,2024/06/12,1,5198.92,5188.36,5231.47,5186.61,5216.46,17.54,0.3374,1216507.52,125294312.044,32332,20240612180000000
000852.SH,2024/06/13,1,5216.46,5214.41,5219.71,5170.17,5180.24,-36.23,-0.6945,1311725.07,138017519.92,32332,20240613180000000
000852.SH,2024/06/14,1,5180.24,5164.87,5190.71,5138.36,5180.65,0.42,0.008,1391329.78,147939037.919,32332,20240614180000000
000852.SH,2024/06/17,1,5180.65,5158.98,5211.39,5151.28,5183.97,3.32,0.064,1246163.72,140185484.942,32332,20240617180000000
000852.SH,2024/06/18,1,5183.97,5183.27,5237.82,5177.28,5227.25,43.29,0.835,1354606.63,139816865.554,32332,20240618180000000
000852.SH,2024/06/19,1,5227.25,5230.49,5241.97,5159.99,5159.99,-67.26,-1.2867,1258062.29,137697257.826,32332,20240619180000000
000852.SH,2024/06/20,1,5159.99,5150.8,5174.87,5052.88,5056.14,-103.86,-2.0127,1415008.45,145161795.22,32332,20240620180000000
000852.SH,2024/06/21,1,5056.14,5040.63,5090.57,5014.48,5055.33,-0.81,-0.0159,1112016.89,113314006.073,32332,20240621180000000
000852.SH,2024/06/24,1,5055.33,5025.52,5029.73,4884.5,4887.78,-167.56,-3.3144,1289151.63,133643136.633,32332,20240624180000000
000852.SH,2024/06/25,1,4887.78,4885.89,4907.96,4814.68,4847.61,-40.17,-0.8218,1125933.0,116321034.875,32332,20240625180000000
000852.SH,2024/06/26,1,4847.61,4842.0,4988.31,4812.1,4986.38,138.77,2.8627,1380275.29,125780748.746,32332,20240626180000000
000852.SH,2024/06/27,1,4986.38,4964.66,4969.09,4862.63,4864.09,-122.3,-2.4526,1216429.11,114644913.464,32332,20240627180000000
000852.SH,2024/06/28,1,4864.09,4855.35,4968.27,4851.84,4895.99,31.9,0.6559,1345677.96,129940344.767,32332,20240628180000000
000852.SH,2024/07/01,1,4895.99,4894.56,4954.18,4839.75,4940.25,44.26,0.904,1292193.25,123312519.185,32332,20240701180000000
000852.SH,2024/07/02,1,4940.25,4940.7,4951.2,4886.7,4905.65,-34.6,-0.7003,1188279.86,116969050.568,32332,20240702180000000
000852.SH,2024/07/03,1,4905.65,4900.67,4906.51,4857.78,4867.13,-38.52,-0.7852,1023003.01,103816042.643,32332,20240703180000000
000852.SH,2024/07/04,1,4867.13,4868.55,4883.74,4745.91,4761.87,-105.26,-2.1628,1212022.57,107066707.375,32332,20240704180000000
000852.SH,2024/07/05,1,4761.87,4753.73,4828.84,4711.87,4810.79,48.93,1.0275,1106024.67,100918951.124,32332,20240705180000000
000852.SH,2024/07/08,1,4810.79,4801.49,4801.49,4679.28,4693.96,-116.83,-2.4285,1235487.75,109218205.976,32332,20240708180000000
000852.SH,2024/07/09,1,4693.96,4689.27,4810.32,4645.2,4797.06,103.1,2.1964,1485111.87,139660896.31,32332,20240709180000000
000852.SH,2024/07/10,1,4797.06,4783.17,4829.21,4768.12,4777.68,-19.38,-0.404,1384015.43,133173779.703,32332,20240710180000000
000852.SH,2024/07/11,1,4777.68,4846.11,4896.15,4821.41,4893.59,115.91,2.4261,1531904.69,152871133.831,32332,20240711180000000
000852.SH,2024/07/12,1,4893.59,4884.41,4897.17,4858.3,4878.02,-15.57,-0.3183,1308541.79,126357791.679,32332,20240712180000000
000852.SH,2024/07/15,1,4878.02,4869.0,4869.0,4815.41,4827.6,-50.42,-1.0336,1264130.17,116891290.149,32332,20240715180000000
000852.SH,2024/07/16,1,4827.6,4815.74,4845.35,4786.21,4836.72,9.12,0.1888,1208915.02,119708973.121,32332,20240716180000000
000852.SH,2024/07/17,1,4836.72,4834.44,4842.72,4786.35,4795.62,-41.09,-0.8496,1204251.16,121445754.616,32332,20240717180000000
000852.SH,2024/07/18,1,4795.62,4763.3,4822.62,4714.6,4812.43,16.8,0.3504,1217277.81,126287644.105,32332,20240718180000000
000852.SH,2024/07/19,1,4812.43,4788.77,4854.71,4778.71,4821.42,9.0,0.1869,1126479.55,120485073.178,32332,20240719180000000
000852.SH,2024/07/22,1,4821.42,4822.64,4848.31,4798.12,4826.87,5.45,0.113,1107321.21,117656274.045,32332,20240722180000000
000852.SH,2024/07/23,1,4826.87,4825.74,4825.74,4694.95,4694.95,-131.92,-2.733,1204952.01,121481765.802,32332,20240723180000000
000852.SH,2024/07/24,1,4694.95,4682.06,4713.07,4625.42,4631.01,-63.94,-1.3619,1210919.8,118860085.095,32332,20240724180000000
000852.SH,2024/07/25,1,4631.01,4602.63,4678.66,4587.71,4632.57,1.56,0.0336,1085304.58,105862951.893,32332,20240725180000000
000852.SH,2024/07/26,1,4632.57,4638.31,4710.57,4638.31,4702.08,69.51,1.5005,1106910.33,108478164.5,32332,20240726180000000
000852.SH,2024/07/29,1,4702.08,4707.28,4707.28,4670.8,4685.65,-16.43,-0.3495,1093196.05,108822856.0,32332,20240729180000000
000852.SH,2024/07/30,1,4685.65,4674.92,4716.21,4637.41,4702.49,16.85,0.3595,1123155.94,112127735.536,32332,20240730180000000
000852.SH,2024/07/31,1,4702.49,4698.73,4889.77,4690.0,4889.08,186.59,3.9679,1737619.42,168965970.522,32332,20240731180000000
000852.SH,2024/08/01,1,4889.08,4894.81,4933.06,4850.63,4878.29,-10.79,-0.2207,1464214.21,150211396.563,32332,20240801180000000
000852.SH,2024/08/02,1,4878.29,4844.78,4902.94,4802.02,4809.89,-68.4,-1.4021,1379897.67,141716564.225,32332,20240802180000000
000852.SH,2024/08/05,1,4809.89,4776.18,4854.59,4678.74,4678.78,-131.11,-2.7259,1528474.85,147489789.943,32332,20240805180000000
000852.SH,2024/08/06,1,4678.78,4731.2,4766.27,4695.64,4749.95,71.17,1.5212,1270976.41,119128621.768,32332,20240806180000000
000852.SH,2024/08/07,1,4749.95,4741.65,4772.21,4715.53,4743.41,-6.54,-0.1376,1126192.84,108823999.546,32332,20240807180000000
000852.SH,2024/08/08,1,4743.41,4728.33,4776.49,4677.43,4739.49,-3.92,-0.0826,1267465.72,118155007.292,32332,20240808180000000
000852.SH,2024/08/09,1,4739.49,4760.13,4789.17,4702.75,4702.75,-36.75,-0.7754,1156653.38,101903629.13,32332,20240809180000000
000852.SH,2024/08/12,1,4702.75,4696.36,4707.22,4657.33,4674.1,-28.64,-0.6091,1076652.45,93579528.557,32332,20240812180000000
000852.SH,2024/08/13,1,4674.1,4671.2,4698.34,4642.67,4697.59,23.48,0.5024,1002072.48,89086385.468,32332,20240813180000000
000852.SH,2024/08/14,1,4697.59,4698.0,4698.15,4649.28,4649.28,-48.31,-1.0283,999113.73,88773228.422,32332,20240814180000000
000852.SH,2024/08/15,1,4649.28,4639.08,4743.73,4620.56,4691.85,42.57,0.9157,1299006.5,111783008.443,32332,20240815180000000
000852.SH,2024/08/16,1,4691.85,4696.72,4703.03,4654.46,4655.65,-36.2,-0.7715,1226125.41,108413620.564,32332,20240816180000000
000852.SH,2024/08/19,1,4655.65,4651.3,4714.06,4644.6,4663.61,7.96,0.171,1199422.44,104904645.646,32332,20240819180000000
000852.SH,2024/08/20,1,4663.61,4663.78,4665.63,4563.86,4579.3,-84.31,-1.8078,1299796.55,107871967.95,32332,20240820180000000
000852.SH,2024/08/21,1,4579.3,4564.38,4590.2,4543.88,4548.26,-31.04,-0.6778,1081643.15,92275965.567,32332,20240821180000000
000852.SH,2024/08/22,1,4548.26,4549.3,4562.98,4484.56,4491.84,-56.43,-1.2406,1134693.3,97994054.398,32332,20240822180000000
000852.SH,2024/08/23,1,4491.84,4482.65,4510.6,4462.76,4495.34,3.5,0.078,1102547.2,94849186.101,32332,20240823180000000
000852.SH,2024/08/26,1,4495.34,4492.71,4531.17,4476.24,4512.89,17.55,0.3904,1122718.43,97519324.794,32332,20240826180000000
000852.SH,2024/08/27,1,4512.89,4500.73,4501.08,4449.21,4459.68,-53.21,-1.1791,1139395.2,100126840.569,32332,20240827180000000
000852.SH,2024/08/28,1,4459.68,4449.71,4506.31,4437.52,4470.55,10.87,0.2437,1079031.77,92367714.621,32332,20240828180000000
000852.SH,2024/08/29,1,4470.55,4453.43,4558.95,4443.9,4542.46,71.91,1.6086,1297887.53,118136327.342,32332,20240829180000000
000852.SH,2024/08/30,1,4542.46,4539.93,4691.01,4534.04,4629.32,86.86,1.9121,1778386.16,163027974.058,32332,20240830180000000
000852.SH,2024/09/02,1,4629.32,4627.18,4635.77,4529.83,4532.51,-96.8,-2.0911,1559272.74,139933704.119,32332,20240902180000000
000852.SH,2024/09/03,1,4532.51,4529.94,4598.63,4529.94,4572.4,39.88,0.8799,1289524.62,116579546.737,32332,20240903180000000
000852.SH,2024/09/04,1,4572.4,4542.9,4594.44,4529.34,4550.77,-21.63,-0.473,1228716.57,113470304.818,32332,20240904180000000
000852.SH,2024/09/05,1,4550.77,4554.52,4614.75,4554.52,4586.78,36.01,0.7913,1212091.94,108293303.464,32332,20240905180000000
000852.SH,2024/09/06,1,4586.78,4588.93,4595.7,4506.39,4508.23,-78.55,-1.7126,1272177.33,115580272.235,32332,20240906180000000
000852.SH,2024/09/09,1,4508.23,4490.99,4523.37,4459.13,4475.53,-32.7,-0.7253,1132849.27,100227926.911,32332,20240909180000000
000852.SH,2024/09/10,1,4475.53,4481.49,4507.15,4400.78,4487.58,12.04,0.2691,1323515.85,114554770.063,32332,20240910180000000
000852.SH,2024/09/11,1,4487.58,4469.01,4500.68,4453.2,4486.01,-1.57,-0.035,1139539.72,101974619.541,32332,20240911180000000
000852.SH,2024/09/12,1,4486.01,4490.52,4542.28,4468.74,4468.74,-17.26,-0.3848,1187311.87,106135757.55,32332,20240912180000000
000852.SH,2024/09/13,1,4468.74,4471.98,4478.22,4413.19,4413.19,-55.56,-1.2432,1168272.87,102975444.0,32332,20240913180000000
000852.SH,2024/09/18,1,4413.19,4413.9,4425.79,4342.21,4399.13,-14.05,-0.3185,1135520.78,94168113.828,32332,20240918180000000
000852.SH,2024/09/19,1,4399.13,4418.78,4527.61,4385.49,4482.27,83.14,1.8899,1457471.6,122312275.719,32332,20240919180000000
000852.SH,2024/09/20,1,4482.27,4484.18,4487.08,4428.17,4463.36,-18.92,-0.4221,1274801.77,110050423.362,32332,20240920180000000
000852.SH,2024/09/23,1,4463.36,4462.72,4513.97,4445.99,4469.13,5.78,0.1294,1249450.66,113678187.175,32332,20240923180000000
000852.SH,2024/09/24,1,4469.13,4489.49,4642.56,4466.34,4642.56,173.43,3.8805,2157825.31,186154173.396,32332,20240924180000000
000852.SH,2024/09/25,1,4642.56,4688.39,4799.86,4681.85,4686.26,43.7,0.9413,2642407.31,228396448.07,32332,20240925180000000
000852.SH,2024/09/26,1,4686.26,4675.94,4874.13,4672.87,4874.13,187.87,4.009,2539778.29,222158651.467,32332,20240926180000000
000852.SH,2024/09/27,1,4874.13,4950.94,5164.54,4944.84,5136.44,262.31,5.3816,2906816.94,277755801.27,32332,20240927180000000
000852.SH,2024/09/30,1,5136.44,5375.57,5732.57,5307.55,5708.83,572.38,11.1436,4714328.52,484582504.081,32332,20240930180000000
000852.SH,2024/10/08,1,5708.83,6437.11,6437.11,5861.32,6201.99,493.16,8.6385,5505907.92,637520550.865,32332,20241008180000000
000852.SH,2024/10/09,1,6201.99,6052.67,6105.03,5706.05,5727.38,-474.61,-7.6525,4580942.12,561178624.982,32332,20241009180000000
000852.SH,2024/10/10,1,5727.38,5777.9,5881.33,5593.98,5654.53,-72.85,-1.272,3496280.12,422832925.091,32332,20241010180000000
000852.SH,2024/10/11,1,5654.53,5610.95,5616.81,5349.32,5416.76,-237.77,-4.205,2799926.46,325513950.177,32332,20241011180000000
000852.SH,2024/10/14,1,5416.76,5451.62,5620.42,5346.42,5615.76,199.0,3.6738,2811444.05,332914366.924,32332,20241014180000000
000852.SH,2024/10/15,1,5615.76,5585.69,5704.56,5505.81,5507.18,-108.58,-1.9335,2975170.95,380974458.308,32332,20241015180000000
000852.SH,2024/10/16,1,5507.18,5425.43,5598.84,5424.39,5524.25,17.08,0.3101,2485203.19,306601622.534,32332,20241016180000000
000852.SH,2024/10/17,1,5524.25,5563.46,5624.79,5504.49,5505.61,-18.64,-0.3374,2763974.86,351913540.302,32332,20241017180000000
000852.SH,2024/10/18,1,5505.61,5495.2,5880.9,5484.24,5749.43,243.82,4.4286,3597190.39,468006517.576,32332,20241018180000000
000852.SH,2024/10/21,1,5749.43,5797.0,5954.44,5767.79,5860.57,111.14,1.933,3550610.95,496180057.607,32332,20241021180000000
000852.SH,2024/10/22,1,5860.57,5866.79,5940.37,5814.3,5888.81,28.24,0.4819,3472986.28,466594853.551,32332,20241022180000000
000852.SH,2024/10/23,1,5888.81,5871.32,5991.59,5856.37,5903.58,14.76,0.2507,3337537.72,435103067.665,32332,20241023180000000
000852.SH,2024/10/24,1,5903.58,5871.29,5887.45,5817.93,5861.63,-41.95,-0.7105,2641494.76,352283289.321,32332,20241024180000000
000852.SH,2024/10/25,1,5861.63,5876.44,6014.11,5876.21,5974.91,113.28,1.9325,3068206.65,394949027.911,32332,20241025180000000
000852.SH,2024/10/28,1,5974.91,5988.72,6082.09,5965.0,6082.09,107.18,1.7938,3267229.38,408798512.149,32332,20241028180000000
000852.SH,2024/10/29,1,6082.09,6106.19,6113.64,5982.53,5983.84,-98.25,-1.6154,3693252.99,475114148.306,32332,20241029180000000
000852.SH,2024/10/30,1,5983.84,5960.79,6043.59,5945.68,6019.35,35.51,0.5934,3243801.86,416947148.542,32332,20241030180000000
000852.SH,2024/10/31,1,6019.35,6041.01,6161.56,6004.71,6116.66,97.32,1.6167,3861194.85,507595177.939,32332,20241031180000000
000852.SH,2024/11/01,1,6116.66,6100.79,6125.41,5912.53,5930.23,-186.43,-3.0479,4093382.76,511368123.627,32332,20241101180000000
000852.SH,2024/11/04,1,5930.23,5912.31,6053.11,5912.31,6053.11,122.88,2.0721,2956371.47,378246863.91,32332,20241104180000000
000852.SH,2024/11/05,1,6053.11,6057.21,6279.92,6051.46,6266.54,213.43,3.526,3901425.31,511248826.464,32332,20241105180000000
